2.768861	544	573	411	1
2.782389	557	566	399	10
2.801920	574	578	407	5
2.821451	571	591	420	3
2.840982	562	594	438	13
2.860514	539	578	485	44
2.880045	569	582	567	29
2.899576	605	594	635	68
2.919107	614	596	635	5
2.938639	624	610	564	22
2.958170	562	645	488	13
2.977287	565	682	451	44
2.996818	549	675	428	1
3.016349	544	654	419	14
3.035881	528	664	401	16
3.055412	530	679	383	22
3.074943	525	699	365	26
3.094474	522	702	359	5
3.114006	362	798	349	117
3.133537	528	668	352	137
3.153068	539	665	323	20
3.172097	601	634	374	40
3.191628	630	569	451	60
3.211159	566	591	511	48
3.230690	582	602	569	31
3.250222	618	546	605	17
3.269753	599	546	516	51
3.289284	572	537	419	19
3.308815	604	506	359	65
3.328347	454	501	307	34
3.347878	227	688	364	152
3.368193	520	697	495	180
3.387724	473	721	471	30
3.407255	548	586	467	122
3.426786	521	616	349	99
3.446318	464	527	372	44
3.465849	448	544	434	42
3.485380	546	598	601	22
3.504911	756	772	698	273
3.524443	804	812	547	17
3.543974	607	777	439	129
3.694929	641	735	364	6
3.714460	576	676	377	75
3.733991	499	684	471	44
3.753522	508	611	589	51
3.773054	540	621	586	9
3.792585	458	334	559	57
3.812116	668	609	443	4
3.831647	711	603	451	30
3.851179	622	625	473	64
3.870710	404	984	450	325
3.759497	520	666	530	332
3.779028	470	532	533	104
3.798559	568	592	490	49
3.818090	590	557	464	1
3.837622	567	607	455	21
3.857153	560	637	480	13
3.876684	570	619	511	15
3.896215	568	619	512	0
3.915747	568	638	523	17
3.935278	552	658	509	13
3.954197	555	624	489	29
3.973728	550	595	487	27
3.993259	545	600	510	0
4.012790	546	635	512	33
4.032322	555	632	480	3
4.051853	561	612	482	16
4.071384	577	611	511	3
4.090915	573	611	520	1
4.110447	546	632	506	8
4.129978	534	654	495	19
4.149177	537	629	490	23
4.168708	541	613	502	16
4.188239	558	614	517	6
4.207771	562	615	506	2
4.227302	559	617	494	1
4.246833	541	630	496	6
4.266364	542	619	497	10
4.285896	543	594	496	23
4.305427	565	604	507	17
4.324958	590	640	501	44
4.344201	577	649	481	4
4.363732	542	647	487	14
4.383263	507	614	509	38
4.402795	534	601	537	7
4.422326	575	629	522	38
4.441857	579	626	466	6
4.461388	551	650	470	9
4.480920	549	649	490	5
4.500451	566	620	526	22
4.519982	570	604	524	12
4.540127	570	620	503	13
4.559658	558	627	480	5
4.579189	552	612	480	15
4.598721	561	607	511	5
4.618252	581	597	530	4
4.637783	598	597	516	10
4.657314	606	610	483	17
4.676846	601	604	479	6
4.696377	570	614	504	14
4.715908	543	642	541	19
4.818762	562	615	542	18
4.838293	574	614	513	1
4.857824	589	612	494	8
4.877356	601	603	498	0
4.896887	590	589	513	18
4.916418	569	605	537	2
4.935949	544	650	534	31
4.955481	561	644	519	2
4.975012	570	618	510	20
4.994543	584	611	522	1
4.930523	565	593	521	25
4.950054	552	608	531	8
4.969585	558	626	531	18
4.989116	562	636	532	10
5.008648	565	639	540	5
5.028179	570	624	515	14
5.047710	583	579	497	27
5.067241	590	576	506	2
5.086773	578	585	520	2
5.106304	560	599	524	1
5.126331	550	648	529	42
5.145862	574	631	527	7
5.165393	601	623	527	8
5.184925	597	611	523	12
5.204456	571	614	527	12
5.223987	556	610	528	10
5.243518	567	610	525	4
5.263050	573	605	515	1
5.282581	576	604	513	0
5.302112	582	609	523	8
5.321218	583	601	520	5
5.340749	573	605	520	2
5.360280	559	630	530	16
5.379812	561	648	532	17
5.399343	579	625	518	14
5.418874	587	611	517	7
5.438405	584	610	527	1
5.457937	574	616	529	0
5.477468	563	615	509	7
5.496999	566	611	512	2
5.516211	570	612	530	4
5.535742	572	612	535	1
5.555273	564	607	527	9
5.574805	557	611	528	0
5.594336	559	614	527	3
5.613867	560	615	523	0
5.633398	558	618	523	1
5.652930	569	624	528	10
5.672461	586	615	520	0
5.691992	588	601	509	10
5.712248	577	605	514	3
5.731779	562	627	525	12
5.751310	555	636	530	6
5.770842	563	623	527	9
5.790373	577	613	527	2
5.809904	562	612	519	9
5.829435	541	621	523	1
5.848967	551	623	525	5
5.868498	560	620	519	0
5.888029	564	623	518	4
5.907301	569	620	522	0
5.926832	579	608	517	5
5.946363	581	609	511	1
5.965894	555	614	509	8
5.985426	538	637	521	17
6.004957	563	618	530	8
6.024488	588	601	516	1
6.044019	598	599	501	5
6.063551	569	602	496	15
6.083082	546	636	517	20
6.103263	556	635	538	4
6.122794	556	587	531	44
6.142325	579	588	517	12
6.161856	611	620	481	48
6.181388	579	641	480	0
6.200919	526	669	546	12
6.220450	526	647	579	9
6.239981	558	627	539	24
6.259513	571	612	493	9
6.279044	560	632	464	20
6.298263	568	684	482	45
6.317794	547	740	521	47
6.337325	587	722	557	3
6.356857	623	682	541	22
6.376388	571	674	477	29
6.395919	531	612	483	70
6.415450	669	599	652	121
6.434982	750	651	777	154
6.454513	733	601	790	16
6.474044	638	555	639	182
6.504268	596	583	516	73
6.523799	537	608	433	16
6.543330	615	780	421	174
6.562861	441	747	347	5
6.582393	505	619	296	54
6.601924	497	616	309	12
6.621455	450	706	367	21
6.640986	408	714	410	0
6.660518	408	671	419	37
6.680049	462	683	451	23
6.698831	474	691	476	1
6.718362	479	664	540	28
6.737893	494	655	573	1
6.757425	474	640	565	12
6.776956	473	641	527	8
6.796487	504	629	487	15
6.816018	531	615	474	8
6.835550	551	594	503	20
6.855081	528	635	572	46
6.874612	519	643	579	9
6.893259	506	628	549	25
6.912790	504	635	486	4
6.932321	518	662	449	36
6.951853	555	628	465	30
6.971384	521	650	477	10
6.990915	491	603	502	48
7.010446	484	599	521	2
7.029978	479	597	500	0
7.049509	474	618	458	32
7.069040	568	584	511	33
7.282310	380	519	477	45
7.301841	466	626	522	13
7.321372	301	836	550	265
7.340904	563	765	591	118
7.360435	512	670	488	110
7.379966	458	620	459	27
7.399497	485	610	496	28
7.419029	523	580	508	33
7.438560	511	564	492	13
7.458091	503	581	486	18
7.478262	480	624	504	42
7.497793	470	712	592	102
7.517324	515	637	571	81
7.536855	554	637	521	6
7.556387	545	630	457	2
7.575918	495	625	438	1
7.595449	462	632	496	5
7.614980	479	616	586	0
7.634512	536	596	616	3
7.654043	524	653	503	5
7.674407	489	666	454	24
7.693938	451	678	512	10
7.713469	478	618	604	32
7.733001	519	593	638	5
7.752532	490	618	532	39
7.772063	495	621	484	3
7.791594	506	655	524	29
7.811126	503	630	572	10
7.830657	496	628	572	1
7.850188	509	615	554	20
7.868255	511	614	538	6
7.887786	512	613	540	0
7.907317	506	614	555	6
7.926848	505	625	549	8
7.946380	502	637	554	13
7.965911	502	637	564	3
7.985442	510	622	583	4
8.004973	524	614	564	15
8.024505	524	627	540	3
8.044036	496	652	535	23
8.064329	506	644	546	6
8.083860	504	633	574	0
8.103391	509	660	583	27
8.122922	540	682	572	18
8.142454	533	672	532	19
8.161985	477	578	584	58
8.181516	391	546	598	48
8.201047	438	552	554	58
8.220579	456	573	507	11
8.240110	520	467	563	14
8.259335	475	517	571	1
8.278866	553	594	552	30
8.298397	380	801	563	221
8.317929	562	772	622	35
8.337460	518	656	593	121
8.356991	516	647	576	15
8.376522	486	615	542	39
8.396054	454	587	535	12
8.415585	475	572	565	9
8.435116	505	575	572	0
8.456371	519	591	554	2
8.475902	513	622	539	23
8.495433	504	660	555	41
8.514965	522	650	567	5
8.534496	524	643	572	4
8.554027	508	629	554	20
8.573558	484	617	550	9
8.593090	479	603	566	4
8.612621	502	594	580	3
8.632152	510	625	569	19
8.706130	511	633	556	2
8.725661	510	637	539	0
8.745192	505	626	550	7
8.764724	503	609	573	5
8.784255	500	603	582	0
8.803786	496	616	566	2
8.823317	501	629	542	3
8.842849	511	625	530	6
8.862380	508	634	563	17
8.881911	512	627	584	3
8.848271	507	623	564	13
8.867802	504	625	543	5
8.887333	505	623	554	1
8.906864	505	621	551	2
8.926396	500	631	549	9
8.945927	503	625	561	1
8.965458	506	626	564	1
8.984989	507	625	549	6
9.004521	501	624	549	0
9.024052	495	623	553	1
9.036284	493	626	559	5
9.055815	495	629	564	4
9.075346	504	629	550	5
9.094877	504	630	547	0
9.114409	501	623	561	1
9.133940	496	624	559	0
9.153471	496	628	551	0
9.173002	501	625	556	1
9.192534	498	626	566	5
9.212065	498	629	556	1
9.227491	497	624	552	5
9.247022	503	621	556	1
9.266553	501	623	551	0
9.286084	502	623	554	0
9.305616	507	623	557	0
9.325147	504	629	554	4
9.344678	508	628	558	0
9.364209	505	626	556	2
9.383741	505	623	551	4
9.403272	504	618	555	3
9.423368	503	618	559	1
9.442899	502	620	556	0
9.462430	502	619	562	1
9.481961	500	620	566	2
9.501493	496	624	566	4
9.521024	501	617	559	9
9.540555	502	620	555	1
9.560086	501	619	556	0
9.579618	498	619	566	4
9.599149	500	618	562	2
9.620174	501	620	555	1
9.639705	503	624	554	3
9.659236	503	626	555	2
9.678767	505	626	562	2
9.698299	503	625	556	3
9.717830	501	625	558	0
9.737361	506	624	556	2
9.756892	508	624	545	3
9.776424	507	630	548	6
9.795955	506	629	555	1
9.901050	507	628	550	2
9.920581	506	626	549	2
9.940112	505	626	564	5
9.959644	504	628	555	1
9.979175	501	625	546	5
9.998706	503	625	550	1
10.018237	504	620	547	5
10.037769	497	623	560	8
10.057300	498	620	569	1
10.076831	495	626	552	0
10.010386	496	630	546	1
10.029917	497	630	553	1
10.049448	496	628	559	0
10.068980	498	621	560	6
10.088511	502	621	546	5
10.108042	506	622	547	0
10.127573	505	624	548	2
10.147105	504	628	550	4
10.166636	492	631	556	6
10.186167	491	624	560	4
10.205430	498	612	547	16
10.224961	498	612	542	1
10.244492	508	623	544	10
10.264024	519	647	552	25
10.283555	514	658	581	20
10.303086	513	647	568	15
10.322617	507	639	547	14
10.342149	507	625	541	15
10.361680	499	618	546	4
10.381211	496	616	559	3
10.400437	494	619	567	6
10.419968	503	626	560	2
10.439499	514	627	540	5
10.459030	505	636	546	10
10.478562	501	626	567	1
10.498093	502	618	571	5
10.517624	494	614	563	6
10.537155	490	613	553	4
10.556687	496	607	559	4
10.576218	499	612	561	4
10.596489	498	628	569	17
10.616020	492	639	574	12
10.635551	496	630	587	2
10.655082	529	600	564	37
10.674614	502	621	551	12
10.694145	485	622	575	13
10.713676	482	611	595	3
10.733207	503	602	584	17
10.752739	509	605	566	8
10.772270	498	611	575	10
10.797664	511	603	586	0
10.817195	519	594	581	9
10.836726	510	598	570	3
10.856257	490	619	589	29
10.875789	512	603	590	13
10.895320	506	609	586	2
10.914851	509	619	577	3
10.934382	522	606	568	15
10.953914	513	609	576	6
10.973445	510	608	586	5
10.987526	507	608	577	5
11.007057	497	623	578	13
11.026588	497	624	592	8
11.046119	507	616	590	8
11.065651	490	621	588	4
11.085182	497	614	585	8
11.104713	507	606	584	7
11.124244	510	604	572	8
11.143776	499	603	580	4
11.163307	495	608	595	13
11.183439	502	612	591	0
11.202970	511	613	582	4
11.222501	496	611	585	1
11.242033	484	609	591	4
11.261564	488	595	589	12
11.281095	492	585	582	12
11.300626	492	594	576	2
11.320158	489	609	586	18
11.339689	488	611	602	11
11.359220	509	603	589	16
11.377422	512	600	570	13
11.396953	487	605	590	18
11.416484	489	602	602	5
11.436016	503	608	593	3
11.455547	521	608	573	11
11.475078	516	613	583	9
11.494609	506	612	600	9
11.514141	492	615	598	2
11.533672	491	610	589	9
11.553203	498	607	590	2
11.587616	513	600	586	8
11.607147	508	602	584	0
11.626678	499	602	584	0
11.646209	490	603	597	10
11.665741	496	595	598	5
11.685272	503	591	582	14
11.704803	492	602	573	4
11.724334	489	598	583	3
11.743866	495	589	597	2
11.763397	494	590	590	4
11.779103	488	603	589	9
11.798634	499	605	586	2
11.818165	501	614	591	9
11.837697	502	617	603	9
11.857228	503	608	593	13
11.876759	497	603	571	16
11.896290	487	608	573	6
11.915822	486	603	581	0
11.935353	489	606	585	4
11.954884	490	635	592	27
11.965460	498	623	594	9
11.984991	509	615	579	15
12.004522	505	615	566	6
12.024054	489	621	571	9
12.043585	484	618	593	10
12.063116	504	612	590	9
12.082647	504	618	568	6
12.102179	503	614	565	4
12.121710	498	610	579	4
12.141241	491	608	580	0
12.160470	483	616	579	7
12.180001	492	610	581	5
12.199532	494	603	576	8
12.219064	488	598	572	5
12.238595	494	605	575	6
12.258126	495	606	573	0
12.277657	490	613	576	8
12.297189	485	624	586	15
12.316720	498	627	593	4
12.336251	502	615	575	20
12.354479	505	610	560	11
12.374010	492	608	568	3
12.393541	485	605	583	7
12.413073	490	608	582	0
12.432604	503	616	567	2
12.452135	503	627	569	10
12.471666	503	629	574	4
12.491198	495	629	585	6
12.510729	494	615	584	11
12.530260	492	605	568	16
12.551482	499	603	559	7
12.571013	504	606	572	8
12.590544	497	617	578	13
12.610075	498	625	577	6
12.629607	511	624	583	1
12.649138	515	620	578	6
12.668669	509	612	559	16
12.688200	498	606	569	0
12.707732	496	607	586	10
12.727263	497	610	582	0
12.751670	503	613	578	0
12.771201	495	620	581	8
12.790732	495	620	586	2
12.810263	506	612	574	14
12.829795	508	608	562	9
12.849326	503	608	577	7
12.868857	499	614	589	12
12.888388	496	621	577	0
12.907920	506	620	580	0
12.927451	508	615	571	8
12.945540	506	612	571	2
12.965071	503	606	578	1
12.984602	498	608	579	2
13.004133	498	610	574	1
13.023665	498	613	580	5
13.043196	496	612	582	0
13.062727	493	613	575	2
13.082258	496	607	578	3
13.101790	505	611	572	0
13.121321	504	621	572	8
13.134563	508	621	572	0
13.154094	512	629	568	5
13.173625	513	618	557	14
13.193156	501	578	586	15
13.212688	484	587	582	6
13.232219	480	628	571	27
13.251750	531	650	568	16
13.271281	523	651	574	2
13.290813	486	645	600	8
13.310344	493	615	596	27
13.331557	494	607	569	22
13.351088	482	602	571	0
13.370619	489	582	584	8
13.390151	483	588	581	3
13.409682	480	609	570	10
13.429213	478	618	570	8
13.448744	486	620	575	2
13.468276	493	625	575	3
13.487807	504	629	569	0
13.507338	507	623	567	6
13.526668	500	614	570	6
13.546199	503	610	564	6
13.565730	494	620	568	11
13.585262	501	616	572	2
13.604793	505	619	570	1
13.624324	500	623	573	5
13.643855	498	614	577	5
13.663387	488	612	576	0
13.682918	497	603	574	9
13.702449	493	607	566	0
13.724630	498	608	564	0
13.744161	495	621	571	15
13.763692	497	625	581	8
13.783223	496	627	571	3
13.802755	503	625	568	3
13.822286	500	625	568	0
13.841817	496	620	568	3
13.861348	499	622	573	3
13.880880	505	615	558	13
13.900411	512	611	554	5
13.923502	520	620	566	13
13.943033	510	622	570	3
13.962564	501	618	562	6
13.982095	516	613	556	7
14.001627	510	621	565	10
14.021158	505	626	578	10
14.040689	497	632	580	6
14.060220	497	619	562	19
14.079752	505	613	559	7
14.099283	501	613	566	3
14.110619	498	623	576	13
14.130150	502	625	568	2
14.149681	505	624	566	1
14.169213	506	620	573	0
14.188744	502	618	562	6
14.208275	501	619	566	2
14.227806	490	620	575	6
14.247338	486	629	574	7
14.266869	500	628	580	0
14.286400	511	619	573	11
14.309562	506	618	552	9
14.329093	489	617	571	9
14.348624	501	606	578	7
14.368155	501	613	559	3
14.387687	506	623	577	16
14.407218	510	625	576	1
14.426749	500	630	572	3
14.446280	501	619	567	12
14.465812	504	609	574	5
14.485343	503	616	581	9
14.503564	499	626	577	6
14.523095	490	628	576	2
14.542626	494	617	594	0
14.562157	499	618	586	4
14.581689	500	600	576	20
14.601220	501	593	604	13
14.620751	499	596	599	1
14.640282	494	611	589	5
14.659814	505	612	593	2
14.679345	508	602	587	11
14.744019	522	578	585	18
14.763550	491	583	585	5
14.783081	482	580	592	5
14.802613	498	604	606	23
14.822144	507	610	593	5
14.841675	505	609	598	2
14.861206	493	583	604	12
14.880738	505	556	605	14
14.900269	515	575	578	11
14.919800	488	622	598	50
14.895643	486	598	620	1
14.915174	483	602	620	3
14.934705	489	565	605	34
14.954237	507	555	595	15
14.973768	512	547	575	21
14.993299	469	634	561	66
15.012830	492	649	619	36
15.032362	547	591	611	43
15.051893	534	633	564	2
15.071424	517	605	559	29
15.090654	501	567	576	19
15.110185	474	581	605	36
15.129716	500	620	595	14
15.149247	533	617	555	21
15.168779	497	640	567	24
15.188310	483	646	612	29
15.207841	448	612	601	21
15.227372	463	606	606	6
15.246904	539	574	580	45
15.266435	514	512	531	76
15.285616	540	546	537	31
15.305147	528	618	540	60
15.324678	481	667	623	82
15.344209	444	552	569	95
15.363741	400	643	567	83
15.383272	426	720	614	66
15.402803	448	763	617	32
15.422334	458	707	594	61
15.441866	476	584	574	116
15.461397	515	559	551	40
15.481621	482	626	531	58
15.501152	461	692	559	73
15.520683	463	749	591	61
15.540215	485	561	570	173
15.559746	540	485	543	30
15.579277	588	492	521	29
15.598808	612	519	502	21
15.618340	545	582	490	20
15.637871	573	862	552	277
15.657402	421	685	644	121
15.680251	479	561	619	113
15.699782	551	559	553	48
15.719313	620	619	504	78
15.738844	498	737	478	75
15.758376	369	671	518	14
15.777907	353	620	613	3
15.797438	403	595	675	4
15.816969	536	603	548	112
15.836501	622	624	509	56
15.856032	585	661	452	19
15.871601	459	753	473	73
15.891132	413	675	534	57
15.910663	457	608	594	54
15.930194	496	588	565	43
15.949726	505	577	501	27
15.969257	513	564	489	9
15.988788	541	590	511	26
16.008319	556	635	537	49
16.027851	467	775	596	146
16.047382	479	643	529	143
16.067597	472	578	538	54
16.087128	489	526	555	30
16.106659	504	566	567	26
16.126190	508	617	557	36
16.145722	497	681	553	60
16.165253	497	671	537	12
16.184784	501	631	539	39
16.204315	539	604	545	21
16.223847	565	593	540	0
16.243378	527	609	530	0
16.262748	495	641	543	33
16.282279	480	641	552	5
16.301810	457	658	565	25
16.321342	467	643	553	20
16.340873	496	620	550	28
16.360404	516	618	554	1
16.379935	534	603	547	14
16.399467	540	635	560	35
16.418998	525	635	542	7
16.438529	494	647	538	11
16.457582	492	622	530	25
16.477113	496	639	547	19
16.496644	504	624	540	16
16.516176	478	645	522	21
16.535707	470	624	516	17
16.555238	484	648	526	19
16.574769	492	626	527	22
16.594301	476	678	526	53
16.613832	455	644	520	26
16.633363	451	655	534	13
16.654592	474	631	539	29
16.674123	484	658	527	21
16.693654	503	628	506	32
16.713186	514	626	516	2
16.732717	508	643	541	20
16.752248	487	619	549	18
16.771779	488	630	538	7
16.791311	548	562	587	26
16.810842	588	355	534	78
16.830373	526	723	615	59
16.848648	473	562	461	153
16.868179	473	518	594	9
16.887710	412	908	525	317
16.907242	553	440	674	226
16.926773	477	577	473	98
16.946304	512	576	584	12
16.965835	524	598	558	1
16.985367	480	650	524	43
17.004898	489	613	529	37
17.024429	466	761	484	149
17.050632	432	548	508	166
17.070163	501	651	507	51
17.089694	453	624	520	12
17.109226	462	617	517	10
17.128757	483	598	519	25
17.148288	465	604	521	12
17.167819	471	598	531	6
17.187351	485	634	536	30
17.206882	460	596	523	27
17.226413	442	621	498	30
17.238636	415	621	506	15
17.258167	422	616	553	2
17.277698	473	600	593	17
17.297230	549	596	484	29
17.316761	407	706	428	140
17.336292	448	657	472	72
17.355823	562	604	564	46
17.375355	534	591	650	43
17.394886	446	624	503	30
17.414417	392	640	374	92
17.434636	486	661	475	67
17.454167	466	638	508	21
17.473698	436	634	561	17
17.493229	453	636	499	13
17.512761	459	658	429	38
17.532292	469	643	464	30
17.551823	516	621	537	34
17.571354	530	619	566	9
17.590886	453	662	489	41
17.610417	429	645	468	0
17.648836	470	598	542	62
17.668367	469	591	575	9
17.687898	472	582	568	11
17.707429	450	585	537	0
17.726961	439	619	507	30
17.746492	464	613	507	17
17.766023	462	611	537	1
17.785554	415	609	584	41
17.805086	466	606	547	44
17.824617	435	649	402	81
17.825679	440	704	416	34
17.845210	447	657	483	64
17.864741	451	624	598	7
17.884273	462	636	565	9
17.903804	493	635	478	14
17.923335	447	663	413	62
17.942866	502	623	506	80
17.962398	552	583	604	11
17.981929	510	618	593	10
18.001460	541	647	543	8
18.020558	510	655	459	11
18.040089	500	665	409	32
18.059620	501	657	436	20
18.079151	527	604	507	70
18.098683	501	629	563	34
18.118214	490	626	553	4
18.137745	488	606	503	25
18.157276	524	616	500	7
18.176808	504	589	507	27
18.196339	456	570	567	20
18.245815	511	575	599	9
18.265346	528	592	601	13
18.284877	536	606	579	2
18.304409	526	609	504	19
18.323940	528	615	544	10
18.343471	565	621	588	34
18.363002	551	640	597	15
18.382534	519	621	553	41
18.402065	498	641	504	13
18.421596	505	675	491	34
18.411947	498	674	494	0
18.431478	509	662	548	9
18.451009	506	671	579	18
18.470541	502	670	559	7
18.490072	489	680	520	4
18.509603	484	674	515	5
18.529134	502	669	528	6
18.548666	516	667	532	1
18.568197	515	656	531	11
18.587728	523	645	541	8
18.608862	524	635	553	6
18.628393	523	628	560	4
18.647924	536	630	569	7
18.667455	526	642	562	6
18.686987	501	653	520	1
18.706518	491	630	472	15
18.726049	454	622	436	19
18.745580	469	678	436	41
18.765112	488	729	412	52
18.784643	523	702	397	17
18.805454	546	699	419	10
18.824985	540	690	454	22
18.844516	556	654	520	40
18.864048	550	665	579	22
18.883579	548	662	566	7
18.903110	525	652	548	18
18.922641	489	646	470	2
18.942173	512	617	448	19
18.961704	521	690	489	56
18.981235	559	689	534	4
18.997732	575	658	556	19
19.017263	548	671	545	1
19.036794	513	690	519	11
19.056325	511	673	515	17
19.075857	550	653	537	12
19.095388	553	634	575	4
19.114919	561	613	606	3
19.134450	563	594	607	10
19.153982	540	603	591	11
19.173513	553	625	571	10
19.191643	556	649	558	17
19.211174	548	661	551	7
19.230705	539	662	560	1
19.250237	544	672	569	13
19.269768	548	680	565	6
19.289299	557	655	573	17
19.308830	538	656	558	8
19.328362	521	655	535	8
19.347893	515	645	507	11
19.367424	525	654	474	14
19.387711	553	638	491	13
19.407242	564	642	509	5
19.426773	572	633	576	9
19.446305	554	627	617	11
19.465836	530	640	559	23
19.485367	525	618	501	30
19.504898	541	595	486	15
19.524430	550	592	483	1
19.543961	531	609	500	6
19.563492	546	599	526	5
19.586099	551	598	522	0
19.605630	543	597	493	2
19.625161	551	592	474	4
19.644692	559	584	486	6
19.664224	559	583	508	4
19.683755	549	595	504	5
19.703286	545	596	482	3
19.722817	545	583	465	3
19.742349	544	577	459	1
19.761880	534	580	462	2
19.781600	521	573	449	0
19.801131	496	581	456	2
19.820662	504	563	440	1
19.840194	526	552	437	2
19.859725	541	557	439	4
19.879256	502	595	437	21
19.898787	547	589	593	4
19.918319	659	727	659	181
19.937850	550	708	442	87
19.957381	591	664	356	20
19.974699	577	614	362	39
19.994230	512	588	412	67
20.013761	521	566	501	69
20.033293	556	584	531	30
20.052824	420	481	510	10
20.072355	576	598	406	53
20.091886	512	569	346	24
20.111418	506	575	403	49
20.130949	543	637	476	7
20.150480	576	639	547	12
20.169707	388	532	564	10
20.189238	510	624	489	21
20.208769	555	685	397	97
20.228301	574	609	366	26
20.247832	560	631	405	18
20.267363	546	608	471	57
20.286894	539	605	523	12
20.306426	559	630	521	29
20.325957	569	654	463	33
20.345488	554	604	410	17
20.397046	556	558	380	2
20.416577	542	573	408	22
20.436108	530	589	462	30
20.455640	537	624	492	22
20.475171	543	631	482	10
20.494702	552	619	457	0
20.514233	558	599	434	1
20.533765	551	585	424	4
20.553296	548	601	444	3
20.572827	549	623	464	8
20.559737	551	626	471	0
20.579268	556	618	468	4
20.598799	551	606	454	5
20.618330	552	603	447	1
20.637862	548	616	446	9
20.657393	542	609	450	9
20.676924	551	600	459	9
20.696455	555	591	459	5
20.715987	552	586	451	0
20.735518	542	607	447	15
20.757657	549	637	458	22
20.777188	545	643	469	0
20.796719	544	619	469	22
20.816251	545	606	456	5
20.835782	550	597	441	2
20.855313	569	611	449	13
20.874844	567	616	459	1
20.894376	553	605	460	14
20.913907	542	610	455	3
20.933438	539	627	459	12
20.958761	549	638	471	8
20.978292	562	621	476	12
20.997823	553	597	463	18
21.017354	556	589	448	3
21.036886	533	605	445	7
21.056417	525	637	464	17
