2.203137	446	690	592	8
2.222668	513	643	545	70
2.242200	539	590	495	50
2.261731	533	555	489	31
2.281262	484	553	507	3
2.300793	444	654	583	122
2.320325	468	702	592	38
2.339856	510	639	541	80
2.360129	532	617	513	23
2.379660	541	581	513	32
2.399191	488	579	531	1
2.418722	442	654	568	94
2.438254	454	658	556	4
2.457785	480	638	526	32
2.477316	516	598	509	44
2.496847	534	591	527	2
2.516379	514	612	551	23
2.535910	480	632	553	23
2.555164	463	612	528	18
2.574695	472	614	525	2
2.594226	519	597	538	21
2.613757	527	614	548	20
2.633289	490	640	549	25
2.652820	467	633	544	2
2.672351	470	608	545	23
2.691882	493	610	549	3
2.711414	524	609	550	1
2.730945	523	614	555	6
2.750125	489	623	563	13
2.769656	480	605	559	15
2.789187	482	610	555	2
2.808718	490	613	553	0
2.828250	508	619	561	6
2.847781	511	613	568	2
2.867312	515	595	572	13
2.886843	507	603	587	15
2.906375	502	615	580	5
2.925906	523	649	583	30
2.947159	531	650	576	1
2.966690	526	594	552	60
2.986221	518	547	541	46
3.005753	496	567	562	30
3.025284	463	616	585	60
3.044815	493	633	560	4
3.064346	526	584	543	51
3.083878	543	570	549	4
3.103409	547	579	562	15
3.122940	274	691	541	208
3.141167	632	645	639	79
3.160698	550	632	612	58
3.180229	397	624	608	26
3.199760	331	654	567	49
3.219292	401	640	526	66
3.238823	710	648	457	76
3.258354	603	790	360	83
3.277885	345	910	289	156
3.297417	505	796	455	196
3.316948	634	733	631	10
3.336188	605	687	729	14
3.355719	622	595	747	21
3.375250	668	590	802	65
3.394782	683	553	782	16
3.414313	672	522	695	78
3.433844	644	510	621	72
3.453375	651	502	602	5
3.472907	649	540	626	14
3.492438	620	571	651	5
3.511969	557	658	658	25
3.551078	681	677	627	51
3.570609	632	620	519	101
3.590140	678	627	453	48
3.609672	675	634	404	20
3.629203	631	630	379	16
3.648734	570	671	370	6
3.668265	336	998	314	332
3.687797	511	571	425	448
3.707328	693	593	605	113
3.726859	608	609	772	74
3.691985	681	677	627	30
3.711516	632	620	519	101
3.731047	678	627	453	48
3.750578	675	634	404	20
3.770110	631	630	379	16
3.789641	570	671	370	6
3.809172	336	998	314	332
3.828703	511	571	425	448
3.848235	693	593	605	113
3.867766	608	609	772	74
3.732097	588	627	816	40
3.751628	514	719	750	18
3.771159	591	681	598	110
3.790690	511	561	496	153
3.810222	541	571	487	18
3.829753	543	640	564	71
3.849284	584	562	569	37
3.868815	587	562	588	13
3.888347	619	577	589	29
3.907878	549	506	602	49
3.922184	678	595	491	89
3.941715	514	634	618	25
3.961246	600	622	549	15
3.980778	611	560	522	35
4.000309	553	602	530	9
4.019840	446	762	622	180
4.039371	532	623	700	61
4.058903	577	650	654	10
4.078434	524	710	571	1
4.097965	565	743	554	33
4.118163	574	683	552	54
4.137694	594	568	579	66
4.157225	541	478	561	53
4.176756	569	440	547	31
4.196288	649	473	572	56
4.215819	572	425	587	24
4.235350	491	386	527	0
4.254881	515	550	565	63
4.274413	616	976	645	428
4.293944	451	597	641	327
4.313164	605	652	590	19
4.332695	642	636	603	16
4.352226	593	595	561	75
4.371758	560	665	536	36
4.391289	541	570	560	81
4.410820	551	571	614	43
4.430351	545	570	621	3
4.449883	556	573	604	8
4.469414	545	592	572	13
4.488945	540	605	550	1
4.508130	537	607	558	4
4.527661	533	602	579	5
4.547192	505	613	574	4
4.566724	512	628	581	16
4.586255	561	612	597	5
4.605786	578	612	577	3
4.625317	563	614	541	18
4.644849	552	600	520	20
4.664380	518	604	520	4
4.683911	514	581	544	16
4.707210	528	575	563	6
4.726741	540	575	554	1
4.746272	540	581	527	4
4.765804	539	597	505	13
4.785335	550	604	511	10
4.804866	557	581	526	15
4.824397	541	596	545	11
4.843929	533	606	564	14
4.863460	540	602	549	8
4.882991	531	610	524	0
4.815191	528	575	563	17
4.834722	540	575	554	1
4.854253	540	581	527	4
4.873785	539	597	505	13
4.893316	550	604	511	10
4.912847	557	581	526	15
4.932378	541	596	545	11
4.951910	533	606	564	14
4.971441	540	602	549	8
4.990972	531	610	524	0
4.899241	547	611	527	5
4.918772	558	608	551	7
4.938303	558	605	571	5
4.957834	538	615	567	0
4.977366	531	626	559	5
4.996897	535	623	561	1
5.016428	540	629	564	7
5.035959	538	624	563	5
5.055491	536	620	565	3
5.075022	539	609	560	11
5.094251	546	614	561	6
5.113782	547	615	560	0
5.133313	544	615	554	3
5.152844	535	614	548	5
5.172376	537	605	544	9
5.191907	551	597	550	0
5.211438	560	588	551	2
5.230969	564	592	545	2
5.250501	544	602	542	0
5.270032	516	611	554	7
5.289304	517	606	566	0
5.308835	537	600	561	4
5.328366	562	589	546	5
5.347898	557	592	531	4
5.367429	524	612	545	12
5.386960	516	613	566	8
5.406491	529	609	572	0
5.426023	548	602	550	11
5.445554	569	598	536	1
5.465085	575	603	541	8
5.485262	547	610	558	0
5.504793	529	619	569	8
5.524324	556	605	573	2
5.543855	563	599	557	9
5.563387	544	611	557	2
5.582918	532	611	568	2
5.602449	540	625	585	21
5.621980	539	644	591	18
5.641512	516	681	578	25
5.661043	520	683	574	0
5.683052	535	654	576	24
5.702583	558	616	580	24
5.722114	572	578	565	28
5.741646	587	559	539	11
5.761177	584	524	511	19
5.780708	576	500	499	6
5.800239	562	512	521	15
5.819771	540	547	560	14
5.839302	444	690	613	149
5.858833	561	687	643	8
5.875228	493	653	609	51
5.894759	499	673	597	10
5.914290	542	631	591	36
5.933821	554	565	578	51
5.953353	590	529	568	3
5.972884	636	573	560	48
5.992415	595	480	546	51
6.011946	574	504	587	2
6.031478	538	596	597	24
6.051009	496	706	537	73
6.071292	393	606	370	11
6.090823	516	665	607	27
6.110354	570	681	719	93
6.129885	622	568	671	72
6.149417	620	618	608	22
6.168948	586	613	527	53
6.188479	566	584	479	30
6.208010	509	612	485	7
6.227542	533	633	591	42
6.247073	532	550	632	18
6.266266	557	598	636	30
6.285797	552	585	592	42
6.305328	577	606	529	0
6.324859	557	594	509	21
6.344391	562	571	543	10
6.363922	528	611	605	53
6.383453	546	602	638	21
6.402984	558	572	598	44
6.422516	545	575	540	38
6.442047	547	563	528	12
6.461250	553	598	569	47
6.480781	567	586	604	19
6.500312	556	580	603	8
6.519844	552	607	601	14
6.539375	555	603	586	11
6.558906	553	569	565	36
6.578437	562	569	584	16
6.597969	533	596	615	29
6.617500	534	614	624	18
6.637031	546	594	617	15
6.668374	567	564	611	12
6.687905	595	575	610	18
6.707436	585	553	589	29
6.726968	570	540	572	25
6.746499	547	574	586	14
6.766030	551	614	620	50
6.785561	544	572	606	37
6.805093	564	558	597	6
6.824624	551	545	574	29
6.844155	514	517	548	43
6.861266	542	543	580	44
6.880797	595	597	640	94
6.900328	625	650	627	37
6.919859	562	612	560	90
6.939391	498	578	538	49
6.958922	522	551	594	19
6.978453	585	541	644	62
6.997984	575	550	576	56
7.017516	582	521	519	26
7.037047	561	605	548	40
7.056305	544	788	643	196
7.075836	509	697	671	63
7.095367	529	784	695	84
7.114898	543	703	653	88
7.134430	566	549	607	124
7.153961	612	541	612	28
7.173492	630	511	592	1
7.193023	494	376	409	28
7.212555	546	466	496	112
7.232086	621	486	577	70
7.252298	655	506	698	105
7.271829	627	484	748	29
7.291360	654	507	734	0
7.310891	706	655	648	13
7.330423	684	773	558	39
7.349954	703	706	435	33
7.369485	583	535	358	111
7.389016	572	615	424	22
7.408548	490	672	541	15
7.428079	686	551	748	131
7.446361	656	558	857	80
7.465892	630	547	803	60
7.485423	608	565	654	136
7.504955	544	576	489	104
7.524486	534	724	516	138
7.544017	567	557	527	140
7.563548	461	520	508	20
7.583080	598	572	545	58
7.602611	356	648	396	127
7.622142	613	528	550	128
7.643643	538	590	572	7
7.663174	546	536	709	99
7.682705	568	514	697	8
7.702236	651	548	624	11
7.721768	600	566	627	27
7.741299	654	532	639	37
7.760830	641	591	637	4
7.780361	616	643	575	17
7.799893	676	729	598	106
7.819424	547	562	560	207
7.837327	614	605	629	103
7.856858	562	542	621	57
7.876389	546	543	620	6
7.895921	510	563	609	7
7.915452	543	571	608	7
7.934983	547	547	598	17
7.954514	573	551	595	10
7.974046	579	556	579	5
7.993577	588	557	564	1
8.013108	577	546	557	16
8.032443	569	549	570	3
8.051974	559	565	597	21
8.071505	506	622	615	40
8.091037	533	599	619	11
8.110568	554	584	601	17
8.130099	565	573	584	13
8.149630	568	565	573	9
8.169162	584	568	570	9
8.188693	582	548	572	9
8.208224	571	543	570	10
8.228270	565	555	593	17
8.247801	551	588	608	22
8.267332	576	601	605	15
8.286864	568	557	573	49
8.306395	593	546	568	9
8.325926	597	541	573	4
8.345457	577	552	589	0
8.364989	539	568	597	3
8.384520	514	656	607	67
8.404051	562	578	611	43
8.413328	587	562	604	0
8.432859	607	568	591	6
8.452390	577	554	550	49
8.471921	552	565	565	1
8.491453	478	678	596	104
8.510984	518	578	623	59
8.530515	561	554	612	10
8.550046	588	562	589	0
8.569578	601	546	573	6
8.589109	565	581	552	17
8.704112	517	603	568	11
8.723643	557	592	607	25
8.743174	542	554	607	23
8.762706	559	567	609	12
8.782237	554	573	591	12
8.801768	553	592	576	2
8.821299	552	579	572	11
8.840831	545	569	588	2
8.860362	552	569	606	16
8.879893	564	568	612	8
8.823274	565	573	600	6
8.842805	561	578	582	11
8.862336	556	582	582	0
8.881867	541	576	597	1
8.901399	538	575	611	9
8.920930	548	569	611	0
8.940461	548	567	598	11
8.959992	541	567	586	11
8.979524	548	574	590	9
8.999055	559	571	603	12
9.004611	562	575	606	5
9.024142	553	579	595	9
9.043673	550	579	586	7
9.063205	548	572	593	0
9.082736	551	568	603	6
9.102267	557	563	605	1
9.121798	559	565	600	2
9.141330	560	568	589	6
9.160861	558	570	588	0
9.180392	559	571	599	9
9.195399	547	573	606	2
9.214930	544	577	605	0
9.234461	551	572	600	4
9.253993	564	572	601	5
9.273524	565	568	595	5
9.293055	562	570	591	3
9.312586	549	572	591	4
9.332118	540	573	594	0
9.351649	548	574	604	10
9.371180	563	564	603	0
9.391361	565	570	593	3
9.410892	550	578	583	8
9.430423	544	585	585	3
9.449955	545	572	595	0
9.469486	555	572	606	11
9.489017	556	571	601	4
9.508548	557	574	588	7
9.528080	555	573	582	5
9.547611	556	573	588	4
9.567142	560	570	595	5
9.587620	562	571	597	2
9.607151	554	572	593	5
9.626682	548	577	590	1
9.646214	552	566	591	4
9.665745	553	564	595	2
9.685276	560	566	597	5
9.704807	562	574	597	4
9.724339	557	579	596	0
9.743870	548	577	593	6
9.763401	541	575	592	4
9.896185	545	574	601	7
9.915716	556	568	607	5
9.935247	564	569	602	0
9.954778	557	568	587	14
9.974310	542	577	585	1
9.993841	545	582	598	13
10.013372	557	573	609	7
10.032903	566	569	608	0
10.052435	555	570	592	16
10.071966	551	571	586	5
9.978657	549	571	595	5
9.998188	555	566	599	2
10.017719	556	564	597	2
10.037251	559	568	592	0
10.056782	563	572	592	3
10.076313	567	572	599	6
10.095844	564	574	601	1
10.115376	555	572	594	9
10.134907	550	571	592	3
10.154438	546	568	597	0
10.173470	546	568	602	4
10.193001	547	570	600	0
10.212532	545	580	597	2
10.232064	520	601	588	3
10.251595	473	630	575	22
10.271126	493	610	622	9
10.290657	526	584	688	42
10.310189	581	523	660	27
10.329720	584	535	606	43
10.349251	531	501	518	97
10.368385	537	498	519	6
10.387916	558	505	586	57
10.407447	601	527	679	102
10.426979	610	510	725	44
10.446510	605	543	675	44
10.466041	585	569	635	36
10.485572	564	604	590	22
10.505104	617	605	582	25
10.524635	541	570	528	89
10.544166	578	559	536	17
10.563486	549	583	528	2
10.583017	555	569	565	7
10.602548	570	544	601	22
10.622079	591	546	636	39
10.641611	599	540	646	11
10.661142	578	538	608	42
10.680673	566	532	599	15
10.700204	577	569	576	3
10.719736	576	550	592	1
10.739267	574	546	595	0
10.775647	566	544	584	13
10.795178	576	548	584	7
10.814709	648	629	568	85
10.834240	388	493	594	38
10.853772	604	491	606	16
10.873303	541	595	643	24
10.892834	536	572	709	49
10.912365	581	553	728	23
10.931897	570	551	681	47
10.951428	590	547	611	52
10.956240	571	495	627	0
10.975771	587	581	590	2
10.995302	590	585	588	2
11.014833	577	522	630	3
11.034365	608	531	636	22
11.053896	580	529	600	45
11.073427	565	522	569	34
11.092958	543	523	576	6
11.112490	554	540	602	31
11.132021	568	545	637	37
11.153171	578	540	634	0
11.172702	581	529	610	20
11.192233	575	532	580	26
11.211765	558	542	565	18
11.231296	547	532	551	20
11.250827	553	536	553	6
11.270358	573	547	572	29
11.289890	586	549	587	19
11.309421	589	563	569	3
11.328952	586	556	553	13
11.347229	589	542	568	4
11.366760	581	528	602	14
11.386291	610	551	613	31
11.405823	639	538	626	26
11.425354	606	526	629	21
11.444885	634	546	643	31
11.464416	565	527	624	57
11.483948	577	574	620	15
11.503479	578	606	606	7
11.523010	579	539	576	51
11.584996	568	533	563	17
11.604527	557	570	560	9
11.624058	571	556	585	15
11.643589	584	554	622	34
11.663121	587	547	639	13
11.682652	578	560	637	2
11.702183	560	558	608	32
11.721714	569	556	585	14
11.741246	571	547	575	9
11.760777	581	541	573	3
11.756103	587	556	581	14
11.775634	623	580	611	52
11.795165	603	575	614	13
11.814697	573	589	622	3
11.834228	532	644	656	48
11.853759	588	631	702	40
11.873290	632	582	687	13
11.892822	636	557	639	40
11.912353	545	624	504	66
11.931884	613	645	474	54
11.933477	540	537	449	97
11.953008	587	548	503	10
11.972539	629	573	588	68
11.992070	612	566	661	35
12.011602	603	548	674	1
12.031133	584	553	631	44
12.050664	559	589	574	35
12.070195	537	543	538	61
12.089727	565	519	568	29
12.109258	582	521	606	40
12.130265	611	520	623	31
12.149796	601	506	579	37
12.169327	598	510	532	23
12.188859	576	514	510	24
12.208390	581	502	526	7
12.227921	493	530	538	34
12.247452	550	548	590	57
12.266984	501	639	662	102
12.286515	602	524	681	5
12.306046	590	570	629	39
12.324218	632	560	576	7
12.343749	568	503	512	87
12.363280	542	503	475	8
12.382812	596	598	539	74
12.402343	626	583	561	19
12.421874	580	638	594	22
12.441405	595	589	613	13
12.460937	573	577	616	14
12.480468	575	576	617	1
12.499999	579	557	611	10
12.521216	587	565	589	7
12.540747	587	556	556	22
12.560278	593	542	535	8
12.579809	587	545	533	4
12.599341	587	548	563	12
12.618872	582	568	608	33
12.638403	556	616	634	34
12.657934	588	584	616	18
12.677466	574	568	561	50
12.696997	581	554	539	11
12.718035	574	568	558	10
12.737566	564	597	599	36
12.757097	576	574	616	4
12.776628	570	571	596	19
12.796160	571	568	572	16
12.815691	562	570	565	7
12.835222	552	590	583	19
12.854753	574	581	609	21
12.874285	581	575	600	5
12.893816	585	565	579	15
12.910473	584	567	565	7
12.930004	573	567	568	5
12.949535	570	576	588	15
12.969066	566	581	597	7
12.988598	561	564	588	17
13.008129	558	554	580	12
13.027660	564	562	581	7
13.047191	565	565	576	1
13.066723	564	562	564	9
13.086254	571	560	565	3
13.104261	570	563	583	12
13.123792	536	552	587	16
13.143323	477	545	575	9
13.162854	331	519	495	102
13.182386	495	496	537	147
13.201917	525	581	573	58
13.221448	616	629	622	98
13.240979	710	655	657	92
13.260511	676	650	631	38
13.280042	711	640	575	0
13.301464	699	511	508	57
13.320995	625	591	554	42
13.340526	631	632	675	90
13.360058	624	864	817	244
13.379589	474	598	731	240
13.399120	584	620	604	79
13.418651	582	586	473	50
13.438183	566	633	466	31
13.457714	569	631	502	7
13.477245	601	577	557	13
13.494540	582	571	591	1
13.514071	597	560	630	32
13.533602	600	564	619	5
13.553133	604	566	572	25
13.572665	601	545	533	25
13.592196	599	533	543	2
13.611727	592	508	596	21
13.631258	585	497	667	55
13.650790	590	497	707	38
13.670321	591	494	672	31
13.696598	518	505	557	133
13.716129	532	613	374	126
13.735660	507	819	474	137
13.755192	411	533	550	199
13.774723	690	540	688	141
13.794254	664	634	652	11
13.813785	648	562	627	54
13.833317	579	576	531	90
13.852848	466	738	498	136
13.872379	533	564	541	167
13.901060	577	551	629	76
13.920591	590	573	683	58
13.940122	594	562	623	50
13.959653	565	584	551	49
13.979185	554	592	510	7
13.998716	558	563	520	21
14.018247	579	559	571	31
14.037778	585	562	614	34
14.057310	575	565	627	6
14.076841	549	581	606	19
14.094508	538	618	585	8
14.114039	532	580	576	35
14.133570	564	581	603	29
14.153101	572	581	606	5
14.172633	581	578	588	9
14.192164	583	568	561	19
14.211695	578	569	559	3
14.231226	571	571	573	4
14.250758	547	583	597	12
14.270289	549	599	621	28
14.277578	560	576	615	13
14.297109	574	575	589	13
14.316640	581	567	559	17
14.336171	583	565	553	2
14.355703	574	568	564	0
14.375234	569	575	588	15
14.394765	567	579	602	10
14.414296	556	572	593	14
14.433828	551	569	576	15
14.453359	560	572	573	3
14.471525	570	564	577	3
14.491056	559	557	565	17
14.510587	535	571	566	0
14.530118	583	640	630	104
14.549650	569	581	633	37
14.569181	605	598	609	9
14.588712	610	564	538	45
14.608243	608	562	499	4
14.627775	589	589	515	0
14.647306	558	674	593	77
14.741167	560	570	615	59
14.760698	568	578	611	3
14.780229	554	551	585	38
14.799761	565	619	568	39
14.819292	565	596	551	25
14.838823	569	584	544	9
14.858354	552	592	572	10
14.877886	563	584	602	18
14.897417	581	580	604	7
14.916948	599	585	572	5
14.865224	615	583	536	1
14.884755	625	598	524	15
14.904286	580	598	549	26
14.923817	560	599	612	25
14.943349	542	558	611	27
14.962880	577	563	591	1
14.982411	594	548	553	15
15.001942	586	561	522	9
15.021474	576	576	500	1
15.041005	546	580	513	15
15.058556	528	608	576	40
15.078087	546	641	659	82
15.097618	600	659	694	51
15.117150	578	594	593	117
15.136681	570	572	529	47
15.156212	538	553	514	36
15.175743	521	500	549	8
15.195275	585	547	617	92
15.214806	611	584	637	42
15.234337	590	568	556	69
15.253543	491	566	423	0
15.273074	515	568	369	47
15.292605	489	685	463	27
15.312136	630	602	656	25
15.331668	622	617	704	38
15.351199	663	615	658	10
15.370730	626	573	559	96
15.390261	618	569	526	16
15.409793	622	550	565	6
15.429324	654	522	626	54
15.449607	642	517	612	18
15.469138	646	536	581	11
15.488669	641	564	582	3
15.508200	659	579	613	34
15.527732	640	569	613	17
15.547263	640	690	550	49
15.566794	79	524	385	228
15.586325	521	543	452	383
15.605857	528	432	475	21
15.625388	666	643	799	261
15.645755	516	629	697	132
15.665286	624	679	693	51
15.684817	560	538	556	200
15.704349	586	540	471	18
15.723880	608	529	487	11
15.743411	624	566	578	40
15.762942	659	653	734	160
15.782474	616	653	721	28
15.802005	599	544	558	169
15.821536	601	551	508	6
15.839499	618	549	487	17
15.859030	574	535	515	48
15.878561	553	575	631	74
15.898093	517	591	686	50
15.917624	589	557	626	46
15.937155	597	646	536	15
15.956686	588	566	470	58
15.976218	587	569	463	3
15.995749	595	594	516	10
16.015280	573	596	592	14
16.035601	554	635	664	68
16.055132	555	623	685	10
16.074663	578	597	628	51
16.094194	581	577	539	59
16.113726	602	570	508	8
16.133257	580	597	500	2
16.152788	546	644	519	26
16.172319	556	629	572	2
16.191851	552	578	604	18
16.211382	558	579	594	4
16.230567	564	577	565	16
16.250098	559	567	521	25
16.269629	538	571	481	1
16.289160	519	603	505	19
16.308692	543	629	577	45
16.328223	568	603	604	3
16.347754	564	610	569	16
16.367285	557	626	553	4
16.386817	551	605	526	27
16.406348	561	587	544	6
16.425615	572	609	568	31
16.445146	560	621	556	0
16.464677	538	602	544	27
16.484209	515	620	562	20
16.503740	538	614	582	7
16.523271	548	609	568	8
16.542802	550	587	529	31
16.562334	546	556	503	29
16.581865	562	564	519	16
16.601396	504	628	548	49
16.622745	542	649	595	41
16.642276	539	627	591	20
16.661807	547	596	548	44
16.681339	548	591	534	8
16.700870	548	618	553	29
16.720401	542	610	558	6
16.739932	542	612	566	5
16.759464	560	620	569	13
16.778995	562	598	546	26
16.798526	553	580	520	25
16.816676	543	602	533	17
16.836207	530	634	561	35
16.855738	517	632	586	8
16.875269	547	613	571	18
16.894801	565	588	535	26
16.914332	566	583	508	6
16.933863	525	585	505	14
16.953394	528	641	543	59
16.972926	558	614	583	1
16.992457	545	618	566	9
17.027204	532	625	533	6
17.046735	538	622	539	0
17.066266	581	608	561	11
17.085798	562	570	520	50
17.105329	497	535	481	35
17.124860	486	704	531	153
17.144391	546	653	599	25
17.163923	564	609	562	48
17.183454	589	612	534	7
17.202985	562	554	514	62
17.206631	466	678	520	107
17.226162	535	624	574	42
17.245693	584	610	565	2
17.265224	569	605	532	21
17.284756	561	584	534	21
17.304287	527	623	551	28
17.323818	518	591	563	24
17.343349	572	654	601	83
17.362881	587	642	585	11
17.382412	548	610	539	59
17.402826	476	630	533	17
17.422357	482	601	561	19
17.441888	534	576	571	16
17.461420	559	623	553	37
17.480951	593	626	537	14
17.500482	563	606	509	35
17.520013	506	596	523	22
17.539545	523	604	569	23
17.559076	530	557	547	49
17.578607	550	591	503	28
17.793638	545	590	558	8
17.813169	562	599	523	4
17.832700	562	589	489	6
17.852232	536	591	486	8
17.871763	521	609	538	14
17.891294	527	631	575	34
17.910825	540	625	570	5
17.930357	543	621	535	14
17.949888	549	619	510	2
17.969419	546	604	507	15
17.988628	540	597	522	8
18.008159	545	633	562	44
18.027690	565	636	575	13
18.047221	561	601	525	46
18.066753	568	590	496	5
18.086284	544	592	498	10
18.105815	553	596	537	9
18.125346	570	626	567	42
18.144878	566	647	542	9
18.164409	545	609	506	45
18.381484	518	534	530	73
18.401015	488	610	536	74
18.420546	569	670	580	77
18.440078	601	642	551	18
18.459609	624	626	534	0
18.479140	618	618	525	10
18.498671	541	632	530	25
18.518203	534	611	545	18
18.537734	518	582	538	31
18.557265	546	604	543	27
18.577354	578	606	530	13
18.596885	575	594	511	12
18.616416	568	598	522	0
18.635947	555	632	545	28
18.655479	560	617	543	12
18.675010	560	599	533	17
18.694541	564	613	542	15
18.714072	569	621	536	7
18.733604	565	595	525	25
18.753135	543	587	514	18
18.965714	561	605	536	26
18.985245	514	612	490	5
19.004776	518	636	501	22
19.024307	547	564	532	58
19.043839	554	566	526	4
19.063370	537	572	499	3
19.082901	551	609	510	38
19.102432	581	610	529	16
19.121964	611	617	533	24
19.141495	626	603	540	2
19.161369	604	601	539	17
19.180900	574	596	535	23
19.200431	560	620	540	14
19.219963	557	597	536	22
19.239494	558	586	532	9
19.259025	554	586	537	0
19.278556	551	611	545	22
19.298088	577	608	553	11
19.317619	577	603	543	6
19.337150	564	589	529	21
19.355701	567	602	537	13
19.375232	569	598	540	1
19.394763	571	599	532	0
19.414294	556	618	542	11
19.433826	554	612	548	4
19.453357	565	606	560	3
19.472888	564	597	552	10
19.492419	557	590	538	13
19.511951	554	601	531	6
19.531482	561	603	539	6
19.551621	596	589	563	18
19.571152	573	637	553	20
19.590683	563	612	561	22
19.610214	553	615	556	3
19.629746	552	585	554	26
19.649277	568	592	564	17
19.668808	567	607	558	8
19.688339	582	584	547	12
19.707871	586	566	541	10
19.727402	573	609	539	21
19.752723	561	598	551	11
19.772254	545	602	558	0
19.791785	572	607	569	19
19.811316	566	621	551	1
19.830848	580	593	558	12
19.850379	580	596	569	6
19.869910	557	621	580	13
19.889441	554	619	589	2
19.908973	558	606	585	10
19.928504	539	600	567	20
19.944472	528	601	578	4
19.964003	549	602	601	19
19.983534	575	575	589	14
20.003066	577	579	570	7
20.022597	585	569	593	13
20.042128	574	556	521	46
20.061659	523	565	480	13
20.081191	528	597	453	41
20.100722	506	634	522	17
20.120253	568	543	606	8
20.137594	529	491	612	10
20.157125	577	639	584	56
20.176656	546	586	532	75
20.196187	567	560	480	4
20.215719	578	581	510	15
20.235250	563	620	591	47
20.254781	569	610	617	11
20.274312	550	614	611	7
20.293844	530	626	585	10
20.313375	538	630	583	3
20.393914	559	614	597	0
20.413445	562	604	591	9
20.432976	548	612	573	8
20.452507	535	612	552	12
20.472039	539	620	559	10
20.491570	554	628	588	24
20.511101	568	612	610	5
20.530632	567	608	615	0
20.550164	556	630	614	10
20.569695	556	638	597	3
20.529428	564	622	574	21
20.548959	566	618	575	1
20.568490	566	619	592	9
20.588022	563	627	604	11
20.607553	560	622	602	5
20.627084	562	611	598	9
20.646615	577	590	580	18
20.666147	564	626	620	43
20.685678	572	629	616	2
20.705209	587	608	592	21
20.724805	584	621	578	0
20.744336	583	630	572	3
20.763867	579	626	571	5
20.783398	589	614	594	7
20.802930	593	606	595	2
20.822461	586	609	596	1
20.841992	579	623	604	10
20.861523	585	609	603	7
20.881055	589	588	588	19
20.900586	578	573	581	18
20.933137	572	559	579	11
20.952668	569	540	584	5
20.972199	572	542	578	1
20.991730	557	561	546	19
21.011262	555	568	537	0
21.030793	555	542	529	19
