20.844193	512	402	554	0
20.863724	506	400	555	2
20.883256	502	395	554	4
20.902787	508	401	556	5
20.933755	505	400	561	2
20.953286	506	399	558	0
20.972817	512	403	551	6
20.992348	511	411	549	8
21.011880	510	404	541	4
21.031411	500	402	536	1
21.050942	505	403	555	4
21.070473	510	402	569	6
21.090005	510	408	567	6
21.109536	503	401	552	0
21.145783	504	401	542	3
21.165314	503	405	542	3
21.184845	504	401	550	6
21.204376	502	401	547	0
21.223908	506	403	551	0
21.243439	506	403	562	4
21.262970	510	404	557	3
21.282501	505	404	540	5
21.302033	503	402	537	1
21.321564	507	401	552	4
21.326026	505	401	560	3
21.345557	503	401	561	0
21.365088	505	400	563	1
21.384619	508	401	557	3
21.404151	502	399	551	0
21.423682	500	399	549	0
21.443213	506	399	540	2
21.462744	499	398	533	0
21.482276	501	402	548	0
21.501807	507	401	568	8
21.519863	508	402	565	2
21.539394	504	401	544	6
21.558925	501	398	533	0
21.578456	505	403	549	1
21.597988	504	399	557	6
21.617519	498	400	542	5
21.637050	497	401	537	2
21.656581	509	404	557	2
21.676113	505	401	562	4
21.695644	504	400	544	5
21.717476	498	403	531	5
21.737007	502	398	542	6
21.756538	506	409	558	5
21.776069	496	400	548	5
21.795601	505	403	536	6
21.815132	499	401	539	3
21.834663	498	399	551	5
21.854194	491	399	548	0
21.873726	496	398	546	0
21.893257	500	403	551	3
21.911202	494	397	543	4
21.930733	502	400	532	6
21.950264	497	405	533	4
21.969795	492	399	541	8
21.989327	488	394	533	3
22.008858	509	402	535	9
22.028389	505	408	542	3
22.047920	502	401	555	10
22.067452	491	398	548	1
22.086983	489	400	525	6
22.158638	498	398	524	0
22.178169	501	401	541	0
22.197700	493	394	550	10
22.217232	488	399	534	7
22.236763	496	403	528	6
22.256294	500	400	531	2
22.275825	490	394	538	8
22.295357	486	392	539	2
22.314888	487	401	536	9
22.334419	499	404	531	5
22.292997	494	395	522	8
22.312528	478	394	525	4
22.332059	484	402	540	6
22.351590	498	406	544	5
22.371122	493	398	529	5
22.390653	484	403	516	4
22.410184	485	405	518	2
22.429715	507	395	533	8
22.449247	474	403	533	1
22.468778	481	406	528	5
22.486998	487	400	523	3
22.506529	488	406	516	6
22.526060	485	397	519	9
22.545592	475	394	533	7
22.565123	474	403	544	5
22.584654	478	402	530	3
22.604185	484	403	513	3
22.623717	484	407	510	3
22.643248	465	390	519	22
22.662779	462	402	524	9
22.691897	469	416	521	15
22.711428	489	397	516	11
22.730959	457	393	516	13
22.750490	451	405	519	7
22.770022	455	407	545	0
22.789553	487	407	556	7
22.809084	459	411	509	2
22.828615	458	416	474	2
22.848147	466	411	472	1
22.867678	451	410	500	1
22.888933	443	420	520	4
22.908464	437	422	512	1
22.927995	460	412	499	3
22.947526	478	416	501	11
22.967058	464	407	496	14
22.986589	435	416	496	7
23.006120	420	448	490	9
23.025651	502	426	515	27
23.045183	508	406	530	20
23.064714	436	426	494	8
23.083109	421	436	477	7
23.102640	454	420	504	14
23.122171	458	417	530	1
23.141702	447	426	510	2
23.161234	468	439	485	18
23.180765	453	448	471	6
23.200296	459	461	463	7
23.219827	439	409	464	46
23.239359	454	401	485	6
23.258890	446	424	502	17
23.468863	586	397	431	48
23.488394	594	407	467	18
23.507925	517	463	514	91
23.527457	609	483	593	80
23.546988	515	405	639	36
23.566519	458	370	678	58
23.586050	565	220	682	116
23.605582	494	314	656	96
23.625113	403	454	620	81
23.644644	481	398	536	43
23.662529	446	354	481	53
23.682060	433	411	452	32
23.701591	481	443	445	40
23.721123	435	383	459	58
23.740654	481	409	499	50
23.760185	473	416	517	4
23.779716	481	406	527	7
23.799248	467	406	510	3
23.818779	469	408	494	1
23.838310	466	419	488	7
23.858980	465	416	498	1
23.878511	482	407	518	1
23.898042	487	418	516	12
23.917573	475	425	505	2
23.937105	459	405	516	24
23.956636	458	379	516	24
23.976167	484	421	484	44
23.995698	472	413	482	11
24.015230	470	393	502	15
24.034761	484	407	502	17
24.056944	436	437	490	0
24.076475	457	424	505	5
24.096006	475	389	515	24
24.115537	471	413	492	19
24.135069	481	412	491	2
24.154600	457	397	505	20
24.174131	467	408	497	13
24.193662	477	419	488	12
24.213194	448	397	494	30
24.232725	486	413	504	30
24.249988	470	406	494	12
24.269519	465	420	478	6
24.289050	451	409	474	16
24.308582	437	408	490	4
24.328113	461	399	510	6
24.347644	456	400	511	1
24.367175	436	397	495	13
24.386707	437	418	484	15
24.406238	475	423	495	25
24.425769	458	418	514	10
24.449183	440	497	526	33
24.468714	472	552	543	10
24.488245	428	567	592	63
24.507776	479	550	617	11
24.527308	392	593	618	62
24.546839	339	572	564	10
24.566370	279	442	549	55
24.585901	340	389	533	33
24.605433	370	352	479	3
24.624964	457	302	445	10
24.640967	471	233	425	67
24.660498	493	225	420	6
24.680029	598	249	439	15
24.699560	649	236	447	28
24.719092	668	225	421	24
24.738623	615	249	419	41
24.758154	615	367	482	116
24.777685	590	488	550	90
24.797217	657	571	616	97
24.816748	655	652	688	78
24.825258	712	663	770	93
24.844789	744	578	808	22
24.864320	760	515	724	55
24.883852	378	572	645	128
24.903383	428	578	567	77
24.922914	548	411	530	11
24.942445	612	285	523	139
24.961977	645	273	506	25
24.981508	473	379	476	130
25.001039	510	400	525	30
25.036770	366	319	510	129
25.056301	303	441	549	18
25.075832	481	425	584	106
25.095363	571	373	613	64
25.114895	543	391	589	34
25.134426	485	462	569	66
25.153957	472	538	556	15
25.173488	462	474	511	2
25.193020	403	233	463	240
25.212551	515	242	512	33
25.230145	541	397	556	143
25.249676	579	508	591	22
25.269207	561	464	597	5
25.288738	526	392	567	23
25.308270	480	396	526	11
25.327801	479	419	514	22
25.347332	487	441	514	23
25.366863	489	419	526	21
25.386395	468	389	555	40
25.405926	490	408	588	6
25.619524	475	389	562	7
25.639055	461	416	529	27
25.658586	458	417	496	0
25.678118	476	397	511	10
25.697649	472	402	529	2
25.717180	451	401	539	11
25.736711	496	396	540	9
25.756243	479	394	523	2
25.775774	447	408	503	0
25.795305	472	375	492	21
25.809076	448	307	495	71
25.828607	465	367	511	62
25.848138	532	421	542	54
25.867670	530	427	597	23
25.887201	579	459	661	50
25.906732	552	469	678	4
25.926263	470	481	620	56
25.945795	433	475	555	22
25.965326	560	355	491	68
25.984857	521	212	450	140
26.005274	415	336	447	95
26.024805	446	488	508	140
26.044336	502	431	565	26
26.063868	517	387	596	53
26.083399	517	407	564	33
26.102930	471	409	513	6
26.122461	452	405	499	12
26.141993	458	401	526	0
26.161524	471	409	564	1
26.181055	485	420	575	7
26.286561	506	413	553	7
26.306092	483	410	533	0
26.325623	460	421	537	0
26.345155	472	418	558	4
26.364686	496	400	575	17
26.384217	477	401	572	1
26.403748	470	415	571	9
26.423280	470	426	568	10
26.442811	494	415	568	2
26.462342	510	404	551	1
26.404115	474	413	527	7
26.423646	471	423	534	6
26.443177	493	405	556	16
26.462708	489	401	575	12
26.482240	471	411	588	3
26.501771	471	416	591	1
26.521302	487	415	567	16
26.540833	499	412	543	8
26.560365	507	413	532	4
26.579896	495	411	546	6
26.626765	477	401	564	19
26.646296	467	410	580	3
26.665827	469	419	587	3
26.685359	475	402	574	4
26.704890	471	406	556	9
26.724421	496	412	558	10
26.743952	466	390	550	24
26.763484	469	413	536	25
26.783015	511	432	550	21
26.802546	509	388	563	45
26.821129	462	415	557	16
26.840660	464	421	554	6
26.860191	485	405	561	9
26.879723	482	400	567	7
26.899254	466	404	570	2
26.918785	488	424	574	20
26.938316	481	402	563	14
26.957848	459	407	548	2
26.977379	476	418	548	16
26.996910	498	409	554	5
26.982108	482	399	561	14
27.001639	463	416	563	7
27.021170	471	414	559	3
27.040701	484	419	560	7
27.060233	477	416	561	4
27.079764	471	404	558	11
27.099295	468	410	554	5
27.118826	474	418	561	6
27.138358	474	416	567	4
27.157889	469	415	556	2
27.179199	468	412	544	1
27.198730	472	417	547	4
27.218261	477	415	555	2
27.237792	475	413	555	2
27.257324	465	419	548	3
27.276855	458	419	545	2
27.296386	468	413	552	2
27.315917	468	415	559	0
27.335449	467	417	559	1
27.354980	467	419	548	5
27.472497	467	421	544	2
27.492028	467	412	551	9
27.511559	459	416	560	3
27.531090	460	419	562	2
27.550622	468	416	555	3
27.570153	472	419	548	6
27.589684	466	417	550	4
27.609215	468	417	550	0
27.628747	477	420	547	6
27.648278	466	413	540	8
27.474270	467	421	544	6
27.493801	467	412	551	9
27.513332	459	416	560	3
27.532863	460	419	562	2
27.552395	468	416	555	3
27.571926	472	419	548	6
27.591457	466	417	550	4
27.610988	468	417	550	0
27.630520	477	420	547	6
27.650051	466	413	540	8
27.475422	467	421	544	6
27.494953	467	412	551	9
27.514484	459	416	560	3
27.534015	460	419	562	2
27.553547	468	416	555	3
27.573078	472	419	548	6
27.592609	466	417	550	4
27.612140	468	417	550	0
27.631672	477	420	547	6
27.651203	466	413	540	8
27.963938	452	400	576	29
27.983469	458	407	584	3
28.003000	472	411	575	12
28.022532	475	405	553	5
28.042063	470	412	524	11
28.061594	463	414	511	0
28.081125	479	416	527	6
28.100657	463	409	530	12
28.120188	459	409	525	1
28.139719	459	413	534	2
27.965622	452	400	576	27
27.985153	458	407	584	3
28.004684	472	411	575	12
28.024215	475	405	553	5
28.043747	470	412	524	11
28.063278	463	414	511	0
28.082809	479	416	527	6
28.102340	463	409	530	12
28.121872	459	409	525	1
28.141403	459	413	534	2
27.980371	457	413	562	9
27.999902	450	414	569	5
28.019433	461	415	553	12
28.038965	470	410	543	2
28.058496	465	412	536	1
28.078027	468	413	532	2
28.097558	460	409	526	6
28.117090	460	413	526	3
28.136621	457	417	532	1
28.156152	457	407	542	10
28.161204	456	410	559	3
28.180735	454	418	563	3
28.200266	460	416	543	8
28.219797	453	406	528	8
28.239329	440	416	543	1
28.258860	448	419	552	4
28.278391	461	420	546	9
28.297922	470	416	516	5
28.317454	443	409	494	20
28.336985	448	401	511	2
28.356142	436	406	566	13
28.375673	434	419	600	8
28.395204	454	427	597	16
28.414736	479	416	557	22
28.434267	472	415	519	5
28.453798	459	424	496	1
28.473329	438	431	502	6
28.492861	462	427	535	8
28.512392	466	426	561	7
28.531923	453	425	561	6
28.582811	436	427	542	1
28.602342	422	424	546	12
28.621873	433	436	552	13
28.641404	451	427	543	7
28.660936	456	428	531	6
28.680467	455	436	529	6
28.699998	453	440	519	3
28.719529	434	423	529	26
28.739061	424	430	546	5
28.758592	437	446	552	17
28.830357	448	428	528	0
28.849888	437	434	512	1
28.869419	435	436	522	0
28.888951	447	432	541	1
28.908482	445	438	546	1
28.928013	425	429	540	18
28.947544	420	435	535	1
28.967076	427	429	539	0
28.986607	476	428	539	26
29.006138	456	441	524	4
28.949033	430	437	515	19
28.968564	424	422	529	15
28.988095	432	419	551	1
29.007627	429	434	553	7
29.027158	432	435	539	6
29.046689	427	419	534	13
29.066220	433	421	545	2
29.085752	431	432	548	5
29.105283	443	431	543	8
29.124814	434	414	541	17
29.131725	428	420	545	0
29.151256	437	435	544	16
29.170787	436	438	538	2
29.190319	427	417	538	20
29.209850	429	423	534	6
29.229381	434	440	526	16
29.248912	418	425	528	22
29.268444	407	420	539	13
29.287975	416	424	548	7
29.307506	414	450	540	15
29.337299	413	443	525	2
29.356830	427	422	522	2
29.376361	431	430	531	7
29.395892	439	442	533	13
29.415424	447	454	517	16
29.434955	421	449	509	23
29.454486	414	446	516	7
29.474017	433	449	525	16
29.493549	418	455	517	8
29.513080	390	473	509	18
29.524355	403	454	516	4
29.543886	432	441	529	15
29.563417	449	448	528	17
29.582948	436	470	517	4
29.602480	410	487	508	18
29.622011	409	486	518	1
29.641542	416	460	536	5
29.661073	406	449	544	15
29.680605	405	462	547	4
29.700136	399	469	554	4
29.946724	457	459	571	31
29.966255	418	471	560	16
29.985786	403	504	557	4
30.005317	443	491	578	20
30.024849	441	499	586	5
30.044380	397	483	562	25
30.063911	400	470	554	1
30.083442	417	487	579	7
30.102974	434	506	582	13
30.122505	413	495	549	2
29.948185	457	459	571	10
29.967716	418	471	560	16
29.987247	403	504	557	4
30.006778	443	491	578	20
30.026310	441	499	586	5
30.045841	397	483	562	25
30.065372	400	470	554	1
30.084903	417	487	579	7
30.104435	434	506	582	13
30.123966	413	495	549	2
30.011056	457	459	571	10
30.030587	418	471	560	16
30.050118	403	504	557	4
30.069649	443	491	578	20
30.089181	441	499	586	5
30.108712	397	483	562	25
30.128243	400	470	554	1
30.147774	417	487	579	7
30.167306	434	506	582	13
30.186837	413	495	549	2
30.117093	440	496	541	27
30.136624	424	495	566	25
30.156155	410	497	585	21
30.175687	422	494	586	8
30.195218	403	472	561	8
30.214749	417	479	556	16
30.234280	395	518	562	17
30.253812	404	521	577	1
30.273343	425	477	582	9
30.292874	417	486	572	1
30.304791	384	496	553	20
30.324322	374	497	546	7
30.343853	444	487	560	56
30.363384	456	513	572	4
30.382916	397	544	563	47
30.402447	380	508	564	12
30.421978	418	478	579	21
30.441509	422	488	574	8
30.461041	406	507	558	3
30.480572	391	512	551	11
30.499830	407	509	569	7
30.519361	417	492	579	1
30.538892	405	481	564	4
30.558424	404	499	556	5
30.577955	406	529	561	0
30.597486	429	522	564	19
30.617017	429	481	559	1
30.636549	410	488	550	11
30.656080	415	521	544	8
30.675611	420	504	544	4
30.695694	426	513	562	1
30.715225	422	508	568	6
30.734756	416	501	558	0
30.754287	398	523	555	15
30.773819	389	519	560	9
30.793350	401	487	553	11
30.812881	419	488	551	17
30.832412	411	515	554	5
30.851944	415	524	555	2
30.871475	418	505	553	3
30.889805	425	492	563	0
30.909336	399	502	565	22
30.928867	388	515	557	6
30.948399	411	495	564	17
30.967930	404	495	568	7
30.987461	393	523	554	3
31.006992	408	517	548	16
31.026524	403	483	556	10
31.046055	403	490	569	3
31.065586	416	516	563	16
31.170674	428	503	546	17
31.190205	420	482	545	11
31.209736	397	505	550	19
31.229268	405	504	553	6
31.248799	413	479	552	3
31.268330	414	480	556	0
31.287861	381	489	564	30
31.307393	388	498	564	7
31.326924	442	486	566	43
31.346455	444	479	550	7
31.287650	406	495	544	27
31.307181	379	494	558	29
31.326712	395	477	572	5
31.346243	426	459	571	19
31.365775	416	495	555	10
31.385306	399	503	547	12
31.404837	397	471	563	13
31.424368	407	487	576	6
31.443900	431	479	566	22
31.463431	423	460	555	8
31.566137	404	501	562	7
31.585668	418	515	570	9
31.605199	428	476	559	7
31.624731	427	470	548	1
31.644262	395	494	556	24
31.663793	405	495	571	2
31.683324	426	481	562	19
31.702856	425	495	541	10
31.722387	381	507	534	39
31.741918	372	485	556	16
31.593815	404	501	562	29
31.613346	418	515	570	9
31.632877	428	476	559	7
31.652409	427	470	548	1
31.671940	395	494	556	24
31.691471	405	495	571	2
31.711002	426	481	562	19
31.730534	425	495	541	10
31.750065	381	507	534	39
31.769596	372	485	556	16
31.683854	402	497	584	16
31.703385	431	507	583	24
31.722916	432	485	559	11
31.742447	397	467	540	29
31.761979	370	490	539	19
31.781510	395	500	558	19
31.801041	420	495	569	16
31.820572	406	482	564	12
31.840104	382	496	550	14
31.859635	366	511	539	12
32.066258	402	531	566	24
32.085789	402	520	569	0
32.105320	413	515	570	9
32.124851	413	502	567	1
32.144383	416	492	574	2
32.163914	424	484	590	4
32.183445	438	480	605	2
32.202976	448	477	609	1
32.222508	449	475	601	6
32.242039	446	473	594	2
32.293945	442	481	595	0
32.313476	438	498	590	4
32.333007	431	567	558	0
32.352539	417	406	565	43
32.372070	432	487	579	44
32.391601	441	493	591	0
32.411132	428	500	584	3
32.430664	418	503	592	12
32.450195	452	508	594	22
32.469726	460	521	591	6
32.541183	442	481	595	17
32.560714	438	498	590	4
32.580245	431	567	558	0
32.599777	417	406	565	43
32.619308	432	487	579	44
32.638839	441	493	591	0
32.658370	428	500	584	3
32.677902	418	503	592	12
32.697433	452	508	594	22
32.716964	460	521	591	6
32.600091	459	532	584	3
32.619622	469	515	569	20
32.639153	476	503	557	13
32.658684	464	506	549	2
32.678216	489	499	548	16
32.697747	501	477	552	9
32.717278	520	457	544	9
32.736809	551	435	536	25
32.756341	596	388	525	60
32.775872	618	309	513	78
32.649917	594	286	491	12
32.669448	598	326	477	33
32.688979	548	298	468	13
32.708510	505	310	508	19
32.728042	496	372	548	56
32.747573	540	415	609	5
32.767104	555	377	675	75
32.786635	500	344	725	55
32.806167	515	414	720	41
32.825698	494	450	626	98
32.853327	459	433	557	25
32.872858	453	448	527	16
32.892389	403	466	518	30
32.911921	366	422	575	64
32.931452	409	417	632	1
32.950983	518	412	719	45
32.970514	555	429	717	4
32.990046	511	463	625	102
33.009577	453	454	564	25
33.029108	469	438	562	1
33.040199	498	431	576	5
33.059730	505	415	578	13
33.079261	493	397	576	15
33.098793	466	400	579	5
33.118324	471	403	589	1
33.137855	515	418	592	16
33.157386	515	427	578	15
33.176918	491	433	568	8
33.196449	493	419	580	17
33.215980	518	403	590	17
33.236514	515	404	590	0
33.256045	510	423	588	16
33.275576	508	426	590	0
33.295108	490	418	586	5
33.314639	497	423	587	4
33.334170	514	419	586	1
33.353701	505	411	578	1
33.373233	487	412	571	2
33.392764	499	423	588	1
33.412295	527	415	585	4
33.433430	512	411	570	5
33.452961	492	412	567	0
33.472492	495	429	583	5
33.492023	517	424	599	13
33.511555	502	414	580	4
33.531086	481	411	568	0
33.550617	491	415	573	3
33.570148	515	414	580	2
33.589680	516	411	574	0
33.609211	494	429	566	17
33.712866	512	437	579	0
33.732397	517	409	588	27
33.751928	490	407	581	0
33.771460	499	419	580	11
33.790991	505	415	581	3
33.810522	490	427	578	9
33.830053	494	418	577	5
33.849585	512	399	571	11
33.869116	498	398	566	0
33.888647	494	408	567	7
33.714104	512	437	579	18
33.733635	517	409	588	27
33.753166	490	407	581	0
33.772697	499	419	580	11
33.792229	505	415	581	3
33.811760	490	427	578	9
33.831291	494	418	577	5
33.850822	512	399	571	11
33.870354	498	398	566	0
33.889885	494	408	567	7
33.831769	513	412	579	1
33.851300	503	425	579	10
33.870831	492	440	577	11
33.890363	505	429	585	11
33.909894	513	398	574	19
33.929425	510	397	551	8
33.948956	500	398	543	2
33.968488	487	416	552	11
33.988019	510	425	570	2
34.007550	503	407	569	15
34.286270	481	396	552	6
34.305801	495	402	556	6
34.325332	504	404	547	5
34.344863	500	399	536	2
34.364395	475	403	537	1
34.383926	501	404	557	0
34.403457	506	390	559	13
34.422988	487	408	542	19
34.442520	470	406	535	5
34.462051	500	397	542	3
34.571105	509	402	550	3
34.590636	485	397	540	4
34.610167	466	399	535	2
34.629699	479	395	548	2
34.649230	502	402	550	9
34.668761	484	419	546	13
34.688292	473	418	555	7
34.707824	474	409	557	8
34.727355	442	402	547	16
34.746886	401	390	546	33
34.583220	509	402	550	51
34.602751	485	397	540	4
34.622282	466	399	535	2
34.641814	479	395	548	2
34.661345	502	402	550	9
34.680876	484	419	546	13
34.700407	473	418	555	7
34.719939	474	409	557	8
34.739470	442	402	547	16
34.759001	401	390	546	33
34.591232	509	402	550	51
34.610763	485	397	540	4
34.630294	466	399	535	2
34.649826	479	395	548	2
34.669357	502	402	550	9
34.688888	484	419	546	13
34.708419	473	418	555	7
34.727951	474	409	557	8
34.747482	442	402	547	16
34.767013	401	390	546	33
34.739827	467	373	555	16
34.759358	456	399	537	23
34.778889	476	429	504	37
34.798420	487	415	474	16
34.817952	480	388	459	31
34.837483	447	407	458	3
34.857014	437	427	488	18
34.876545	429	466	527	19
34.896077	476	415	542	11
34.915608	526	415	537	6
34.939859	521	434	497	21
34.959390	490	445	475	0
34.978921	487	441	484	0
34.998452	329	424	505	122
35.017984	451	381	547	54
35.037515	547	335	528	32
35.057046	506	370	490	37
35.076577	410	419	473	0
35.096109	425	460	498	41
35.115640	448	462	529	19
34.997302	431	451	544	23
35.016833	434	401	534	31
35.036364	437	382	509	12
35.055896	448	399	505	20
35.075427	404	431	486	7
35.094958	427	441	500	26
35.114489	464	407	534	6
35.134021	459	404	542	6
35.153552	448	428	483	14
35.173083	457	420	461	9
35.193633	472	379	478	24
35.213164	464	396	519	17
35.232695	446	463	528	41
35.252227	470	451	520	9
35.271758	469	378	493	67
35.291289	457	399	480	12
35.310820	450	431	480	22
35.330352	456	434	489	8
35.349883	465	399	509	23
35.369414	472	399	520	2
35.386587	461	428	510	21
35.406118	466	428	499	1
35.425649	478	375	492	45
35.445180	460	397	486	13
35.464712	439	432	487	17
35.484243	457	431	490	10
35.503774	475	384	494	34
35.523305	487	396	489	13
35.542837	464	423	482	15
35.562368	459	416	486	7
35.614874	495	393	500	8
35.634405	477	426	494	26
35.653936	472	430	482	1
35.673467	488	383	483	38
35.692999	490	393	488	11
35.712530	443	444	481	21
35.732061	466	418	479	8
35.751592	492	373	488	32
35.771124	470	410	488	29
35.790655	453	449	474	18
35.786934	482	391	473	36
35.806465	507	378	480	7
35.825996	485	462	475	70
35.845527	488	415	476	38
35.865059	496	354	484	55
35.884590	465	418	486	52
35.904121	482	464	481	43
35.923652	496	404	473	51
35.943184	489	362	464	43
35.962715	443	410	461	25
35.981546	480	436	478	44
36.001077	507	388	491	36
36.020608	470	396	474	3
36.040139	482	431	468	32
36.059671	515	398	477	22
36.079202	498	395	479	3
36.098733	476	431	472	25
36.118264	500	398	478	22
36.137796	502	396	480	1
36.157327	497	414	471	13
36.364924	463	399	496	16
36.384455	445	372	487	33
36.403986	419	406	499	15
36.423517	470	409	520	30
36.443049	470	409	523	0
36.462580	487	408	505	4
36.482111	508	385	476	24
36.501642	478	368	462	24
36.521174	449	408	492	32
36.540705	440	446	523	24
36.600096	445	447	553	3
36.619627	461	417	572	21
36.639158	465	424	580	2
36.658689	466	427	573	6
36.678221	460	403	539	9
36.697752	419	431	501	0
36.717283	401	447	504	5
36.736814	424	467	551	22
36.756346	450	455	589	7
36.775877	432	406	602	46
36.774195	449	492	589	58
36.793726	475	487	559	36
36.813257	477	392	535	62
36.832788	448	387	519	13
36.852320	404	466	525	22
36.871851	377	514	552	22
36.891382	398	522	581	7
36.910913	439	459	590	14
36.930445	441	418	579	16
36.949976	433	480	574	30
36.977981	437	472	587	7
36.997512	434	454	596	15
37.017043	418	503	591	5
37.036575	418	490	588	0
37.056106	425	480	580	7
37.075637	428	447	581	11
37.095168	433	469	590	7
37.114700	432	533	599	0
37.134231	437	490	611	6
37.153762	424	434	616	30
37.173035	423	519	602	30
37.192566	430	548	592	6
37.212097	420	465	595	12
37.231628	443	440	597	1
37.251160	438	484	591	19
37.270691	448	515	580	18
37.290222	433	538	571	8
37.309753	441	541	590	7
37.329285	456	537	614	9
37.348816	460	542	615	0
37.384022	446	491	600	7
37.403553	441	514	594	3
37.423084	454	586	597	18
37.442616	442	545	589	17
37.462147	440	504	587	4
37.481678	449	536	612	16
37.501209	479	595	631	28
37.520741	431	550	598	24
37.540272	425	479	567	16
37.559803	391	515	574	27
37.568671	466	560	596	28
37.588202	397	500	568	21
37.607733	396	520	555	4
37.627264	409	607	587	34
37.646796	453	613	635	10
37.666327	545	564	676	5
37.685858	522	568	660	16
37.705389	492	617	612	12
37.724921	455	621	578	6
37.744452	484	585	559	48
37.768739	543	102	275	383
37.788270	738	940	223	89
37.807801	464	674	625	360
37.827332	322	307	742	158
37.846864	560	477	584	268
37.866395	567	517	605	14
37.885926	626	514	679	94
37.905457	594	551	710	15
37.924989	481	610	699	4
37.944520	600	599	718	26
37.949055	596	521	683	49
37.968586	526	525	619	82
37.988117	511	561	601	7
38.007648	498	592	594	13
38.027180	505	591	600	3
38.046711	508	599	589	2
38.066242	496	622	568	8
38.085773	497	647	537	13
38.105305	480	664	511	17
38.124836	507	709	481	44
38.146315	519	777	449	72
38.165846	600	817	442	52
38.185377	633	817	461	6
38.204909	646	773	515	38
38.224440	614	698	565	74
38.243971	623	567	619	54
38.263502	586	558	620	24
38.283034	612	580	624	26
38.302565	579	561	655	0
38.322096	588	565	692	37
38.364898	601	525	720	24
38.384429	609	513	743	23
38.403960	582	568	757	10
38.423491	583	609	752	7
38.443023	606	588	751	0
38.462554	612	550	754	3
38.482085	612	535	738	16
38.501616	585	515	701	45
38.521148	553	478	659	46
38.540679	512	463	623	35
38.595336	493	509	578	52
38.614867	503	506	571	8
38.634398	536	472	534	8
38.653929	503	453	504	8
38.673461	482	476	489	8
38.692992	494	474	480	0
38.712523	478	429	466	47
38.732054	461	391	464	39
38.751586	497	401	481	23
38.771117	504	448	497	50
38.886559	518	444	512	2
38.906090	520	410	523	34
38.925621	502	429	531	17
38.945153	522	457	536	24
38.964684	539	446	538	15
38.984215	556	436	552	20
39.003746	532	454	577	7
39.023278	514	477	588	5
39.042809	519	431	573	17
39.062340	548	379	540	38
38.952925	599	382	506	15
38.972456	538	449	477	79
38.991987	540	426	505	14
39.011518	565	366	533	66
39.031050	567	417	551	40
39.050581	526	484	524	82
39.070112	475	449	498	40
39.089643	487	451	491	5
39.109175	503	438	502	6
39.128706	482	445	515	1
39.180688	509	457	462	0
39.200219	450	398	457	66
39.219750	466	344	498	33
39.239281	510	313	581	35
39.258813	531	345	632	4
39.278344	508	440	644	56
39.297875	509	419	593	27
39.317406	523	391	529	0
39.336938	495	418	477	20
39.356469	493	398	464	23
39.325426	467	378	508	16
39.344957	484	394	574	5
39.364488	513	409	603	1
39.384019	525	410	599	2
39.403551	519	401	559	13
39.423082	501	413	519	20
39.442613	463	418	504	6
39.462144	461	401	526	16
39.481676	481	405	558	2
39.501207	488	405	579	7
39.517276	512	392	573	6
39.536807	506	407	549	23
39.556338	481	416	520	10
39.575870	469	408	525	12
39.595401	476	409	548	1
39.614932	490	402	560	7
39.634463	486	402	550	2
39.653995	476	414	537	11
39.673526	469	413	534	2
39.693057	486	399	552	12
39.714435	500	402	567	0
39.733966	495	407	558	7
39.753497	467	416	530	8
39.773028	467	400	532	14
39.792560	483	392	558	9
39.812091	493	403	571	6
39.831622	479	408	551	9
39.851153	470	403	531	2
39.870685	471	409	539	4
39.890216	496	408	560	1
39.908095	480	413	547	5
39.927626	476	400	538	10
39.947157	479	410	543	8
39.966688	486	411	551	0
39.986220	477	407	551	6
40.005751	481	407	553	0
40.025282	485	407	549	2
40.044813	476	412	540	4
40.064345	475	410	536	1
40.083876	479	410	540	0
40.119418	480	407	553	6
40.138949	482	407	555	0
40.158480	480	412	546	6
40.178011	467	413	538	1
40.197543	467	409	541	4
40.217074	466	417	541	6
40.236605	465	408	540	8
40.256136	470	410	541	3
40.275668	482	405	550	3
40.295199	481	406	553	0
40.301798	472	410	543	3
40.321329	466	409	538	1
40.340860	479	407	548	0
40.360391	481	412	546	5
40.379923	473	410	535	1
40.399454	454	408	529	8
40.418985	460	407	544	1
40.438516	482	409	556	5
40.458048	478	412	540	6
40.477579	467	413	522	0
40.493563	465	405	525	8
40.513094	464	408	541	0
40.532625	468	408	546	0
40.552156	475	409	537	5
40.571688	471	409	528	0
40.591219	467	406	533	5
40.610750	462	408	539	1
40.630281	460	412	533	3
40.649813	470	406	535	1
40.669344	480	411	538	7
40.692131	465	410	533	5
40.711662	475	404	536	2
40.731193	468	414	534	7
40.750725	457	414	530	4
40.770256	457	413	534	1
40.789787	478	411	546	3
40.809318	470	406	545	6
40.828850	468	413	541	6
40.848381	472	407	545	4
40.867912	467	407	551	3
40.885251	475	413	543	10
40.904782	479	411	532	2
40.924313	467	411	526	3
40.943845	464	409	532	3
40.963376	462	399	544	12
40.982907	472	407	556	6
41.002438	473	413	552	6
41.021970	478	405	545	3
41.041501	479	410	540	6
41.061032	468	406	535	6
41.080136	472	408	546	0
41.099667	484	410	549	4
41.119198	482	411	540	3
41.138730	465	409	527	5
41.158261	460	404	535	7
41.177792	470	404	553	0
41.197323	482	408	563	3
41.216855	486	409	552	6
41.236386	476	406	528	0
41.255917	465	408	522	1
41.275136	462	404	544	8
41.294667	472	407	561	0
