time: 4.09988715278	x_error: 0.013871722854	y_error: 0.0362514508556
time: 6.14012152778	x_error: 0.883615825698	y_error: 35.779808884
time: 6.16131944444	x_error: 0.883616915546	y_error: 9.6725118852
time: 6.87219618056	x_error: 64.1435493852	y_error: 0.246747368183
time: 6.89618055556	x_error: 84.2073955205	y_error: 0.246757993934
time: 6.91625868056	x_error: 16.3254856098	y_error: 11.8395284114
time: 6.93619791667	x_error: 0.570928799275	y_error: 56.3198241107
time: 6.95619791667	x_error: 13.1015149924	y_error: 8.16868009733
time: 6.97736979167	x_error: 27.8307613744	y_error: 14.708538929
time: 7.00020833333	x_error: 21.165001832	y_error: 22.7186303702
time: 7.02026909722	x_error: 35.4981337212	y_error: 0.544639599365
time: 7.04056423611	x_error: 68.9540735882	y_error: 0.491070527083
time: 7.06425347222	x_error: 4.57123876185	y_error: 18.2861967594
time: 7.08421006944	x_error: 2.55153212111	y_error: 7.38871971916
time: 7.10602430556	x_error: 10.7247363069	y_error: 9.99399125398
time: 7.13221354167	x_error: 5.93623534764	y_error: 22.2974482565
time: 7.16021701389	x_error: 16.0398474807	y_error: 13.0404588496
time: 7.18822048611	x_error: 28.5838412667	y_error: 7.13728714879
time: 7.21222222222	x_error: 77.6437734384	y_error: 0.874379391918
time: 7.232265625	x_error: 0.199260014767	y_error: 10.5042327619
time: 7.25222222222	x_error: 1.54983048077	y_error: 0.547054699677
time: 7.27286458333	x_error: 11.2841831261	y_error: 15.6005666767
time: 7.30022569444	x_error: 27.7220015715	y_error: 1.64411558225
time: 7.32823784722	x_error: 10.1140116562	y_error: 23.1722489203
time: 7.35624131944	x_error: 18.8282083297	y_error: 3.59077248642
time: 7.38024305556	x_error: 22.9678452883	y_error: 0.797333348844
time: 7.40038194444	x_error: 63.840449059	y_error: 38.24163827
time: 7.42424479167	x_error: 24.190226985	y_error: 5.79374153553
time: 7.44432291667	x_error: 53.8230098417	y_error: 0.545936483254
time: 7.46815104167	x_error: 29.3387940695	y_error: 17.056471983
time: 7.49224826389	x_error: 1.66012564572	y_error: 14.2480923443
time: 7.51228298611	x_error: 21.5488871103	y_error: 26.634852741
time: 7.53625868056	x_error: 114.023738486	y_error: 0.401047729424
time: 8.18216145833	x_error: 0.334499640198	y_error: 16.3052060676
time: 8.20434027778	x_error: 0.33448235296	y_error: 35.4229687836
time: 8.22434027778	x_error: 19.8580870497	y_error: 10.0811992514
time: 8.24434027778	x_error: 50.1900432358	y_error: 0.126610727489
time: 8.26434895833	x_error: 31.5576187155	y_error: 6.54823408721
time: 8.28434895833	x_error: 27.100639183	y_error: 4.08908698914
time: 8.30446180556	x_error: 25.0328238873	y_error: 8.57207098594
time: 8.33234375	x_error: 37.5156260791	y_error: 6.73949972513
time: 8.36035590278	x_error: 5.91354638436	y_error: 3.78614973238
time: 8.38434895833	x_error: 7.36752272388	y_error: 3.77021958655
time: 8.40438368056	x_error: 17.2815049153	y_error: 7.07796096558
time: 8.42435763889	x_error: 3.14385630439	y_error: 0.413281194433
time: 8.44484375	x_error: 6.62789570621	y_error: 1.36097554477
time: 8.47236111111	x_error: 17.5682797931	y_error: 12.6254915051
time: 8.49636284722	x_error: 3.9082172972	y_error: 2.84545061996
time: 8.51639756944	x_error: 7.1855495492	y_error: 6.03610710188
time: 8.53637152778	x_error: 14.5949954782	y_error: 7.86471613016
time: 8.55730902778	x_error: 0.110834239845	y_error: 6.17073195091
time: 8.58427083333	x_error: 3.25496690707	y_error: 7.34157861036
time: 8.60838541667	x_error: 5.68946703173	y_error: 8.51645919042
time: 8.62841145833	x_error: 21.3304431704	y_error: 4.32162004419
time: 8.64837673611	x_error: 2.40585630219	y_error: 0.411130787772
time: 8.66903645833	x_error: 33.7432935038	y_error: 8.11513948432
time: 8.69642361111	x_error: 48.3139300884	y_error: 28.0755320008
time: 8.71639756944	x_error: 5.39972653564	y_error: 3.90827538393
time: 8.73646701389	x_error: 15.6910158013	y_error: 2.67653537946
time: 8.75639756944	x_error: 11.3170397335	y_error: 3.51853205364
time: 8.77653645833	x_error: 7.56290616848	y_error: 1.03237732626
time: 8.80995659722	x_error: 2.43724644302	y_error: 0.314091140083
time: 8.84440972222	x_error: 2.29934047162	y_error: 7.54292635064
time: 8.87751736111	x_error: 56.4093587014	y_error: 48.3088612119
time: 8.90841145833	x_error: 1.16459848327	y_error: 0.250109494712
time: 8.92971354167	x_error: 36.8258303401	y_error: 7.06658666912
time: 8.95245659722	x_error: 1.11221737979	y_error: 38.333630998
time: 8.98044270833	x_error: 1.02739503428	y_error: 0.231372417325
time: 9.00042534722	x_error: 1.30206578538	y_error: 0.127623526873
time: 9.02043402778	x_error: 13.4866252174	y_error: 3.46473462159
time: 9.04043402778	x_error: 52.9640784896	y_error: 30.8771696432
time: 9.06043402778	x_error: 0.905326661032	y_error: 44.7205410152
time: 9.08524305556	x_error: 0.277388416132	y_error: 0.110041342161
time: 9.1084375	x_error: 0.388322778103	y_error: 0.143045517917
time: 9.132734375	x_error: 214.838182891	y_error: 0.118994008553
time: 9.15644097222	x_error: 118.644294283	y_error: 0.113735417045
time: 9.17644097222	x_error: 0.334469778492	y_error: 0.103702631707
time: 9.20044270833	x_error: 0.334487133134	y_error: 81.405405706
time: 9.22844618056	x_error: 66.7402228332	y_error: 128.81341211
time: 9.25651041667	x_error: 0.334460243115	y_error: 27.7614451253
time: 9.284453125	x_error: 0.334474947682	y_error: 0.103687259047
time: 9.30845486111	x_error: 9.77649693302	y_error: 2.57132118573
time: 9.32849826389	x_error: 60.1945848696	y_error: 60.241397395
time: 9.34845486111	x_error: 29.1064629846	y_error: 0.115900762221
time: 9.36900173611	x_error: 0.450938857785	y_error: 0.108202708847
time: 9.39646701389	x_error: 20.3537774363	y_error: 6.82215115382
time: 9.42046006944	x_error: 72.8880608924	y_error: 35.8011636748
time: 9.44052083333	x_error: 28.9575474414	y_error: 1.03446923805
time: 9.46046875	x_error: 14.9530748866	y_error: 9.08733730584
time: 9.48098090278	x_error: 4.02419482043	y_error: 6.18199514078
time: 9.50848090278	x_error: 83.8050679557	y_error: 0.179536643007
time: 9.53198784722	x_error: 12.6835639628	y_error: 2.79887742586
time: 9.55248263889	x_error: 24.1156153416	y_error: 12.7246675871
time: 10.1898524306	x_error: 18.7078200639	y_error: 28.6829890271
time: 10.2172395833	x_error: 21.4444406625	y_error: 13.4131277777
time: 10.2445572917	x_error: 28.4708878673	y_error: 22.6565343099
time: 10.2685590278	x_error: 15.5073858189	y_error: 0.27079702321
time: 10.2885677083	x_error: 19.4729115023	y_error: 23.0621487716
time: 10.312578125	x_error: 35.7339893692	y_error: 26.109987186
time: 10.3405729167	x_error: 4.77964597597	y_error: 7.01792279942
time: 10.3645659722	x_error: 7.17597261314	y_error: 0.594037638097
time: 10.3846961806	x_error: 16.4417275897	y_error: 14.8284047586
time: 10.4045746528	x_error: 4.54330103733	y_error: 6.1466723893
time: 10.4248350694	x_error: 5.87891010518	y_error: 5.71523688572
time: 10.4525694444	x_error: 5.89369143508	y_error: 4.22198296969
time: 10.480546875	x_error: 28.4419626154	y_error: 4.68410582097
time: 10.50859375	x_error: 33.9803894622	y_error: 17.490021825
time: 10.5325868056	x_error: 36.3152948374	y_error: 8.12061385413
time: 10.5526302083	x_error: 10.1322766162	y_error: 6.10678692029
time: 10.5725868056	x_error: 24.7768644818	y_error: 9.62109667069
time: 10.5929427083	x_error: 13.1974686516	y_error: 9.6911624056
time: 10.6246006944	x_error: 38.9275868861	y_error: 10.1405911736
time: 10.644609375	x_error: 0.734837740481	y_error: 3.71015861007
time: 10.6686024306	x_error: 7.75624309289	y_error: 9.32550586724
time: 10.6926041667	x_error: 4.58347590687	y_error: 1.12350525046
time: 10.71265625	x_error: 13.4016355725	y_error: 30.2231534702
time: 10.7326041667	x_error: 21.9848840734	y_error: 1.53246016774
time: 10.7528298611	x_error: 29.4996802436	y_error: 9.96711937026
time: 10.7805381944	x_error: 26.9547810986	y_error: 15.9855969657
time: 10.8086284722	x_error: 21.5498680655	y_error: 21.7968024543
time: 10.8366232639	x_error: 39.3442298274	y_error: 25.6614364069
time: 10.860625	x_error: 14.8364476756	y_error: 4.88210743427
time: 10.8847482639	x_error: 16.3169743073	y_error: 1.05529359728
time: 10.9046440972	x_error: 5.87045526806	y_error: 1.26004696647
time: 10.9287065972	x_error: 6.73150424368	y_error: 4.33342069957
time: 10.9566319444	x_error: 0.307303637835	y_error: 22.3932106787
time: 10.9806336806	x_error: 15.1967592538	y_error: 5.59036305516
time: 11.0006944444	x_error: 13.6550595343	y_error: 2.17230446177
time: 11.0206423611	x_error: 4.68103355929	y_error: 6.45808340651
time: 11.0409809028	x_error: 11.0727741275	y_error: 10.4201954717
time: 11.0687065972	x_error: 9.59763141444	y_error: 11.2995340541
time: 11.0966493056	x_error: 5.57765550875	y_error: 15.6963083821
time: 11.1206510417	x_error: 4.76766571725	y_error: 10.8769119866
time: 11.140703125	x_error: 10.5901116521	y_error: 19.0388572878
time: 11.1606510417	x_error: 4.65509201468	y_error: 17.3284529216
time: 11.1808680556	x_error: 11.4931802666	y_error: 9.2875964519
time: 11.2086631944	x_error: 25.5069085479	y_error: 24.6934311237
time: 11.2326649306	x_error: 5.427539742	y_error: 15.5043956415
time: 11.2527170139	x_error: 1.70746896845	y_error: 17.9564260735
time: 11.2726996528	x_error: 5.25331753486	y_error: 14.6691823679
time: 11.293046875	x_error: 22.1246608199	y_error: 24.1385156851
time: 11.3207378472	x_error: 12.0349992471	y_error: 10.7853255608
time: 11.3486805556	x_error: 9.90221708058	y_error: 20.2758090436
time: 11.3726822917	x_error: 34.9798223354	y_error: 1.80364124346
time: 11.392734375	x_error: 28.6213878468	y_error: 2.27182110759
time: 11.4126822917	x_error: 6.12308328143	y_error: 2.80263040567
time: 11.4330295139	x_error: 3.085880553	y_error: 9.42858501893
time: 11.4606944444	x_error: 31.8807341915	y_error: 7.83973848685
time: 11.4846875	x_error: 15.2008103883	y_error: 12.6840047132
time: 11.5167534722	x_error: 21.296008092	y_error: 3.82375905426
time: 11.5448611111	x_error: 7.06440416078	y_error: 32.7081914166
time: 11.568984375	x_error: 17.2375474552	y_error: 8.53306364842
time: 11.5933333333	x_error: 16.9952145669	y_error: 10.7008611606
time: 11.6169878472	x_error: 25.3160880803	y_error: 12.0808947422
time: 11.6447135417	x_error: 31.1198014173	y_error: 17.7776822484
time: 11.6687152778	x_error: 3.32658777199	y_error: 20.2339863023
time: 11.6887673611	x_error: 22.2765888277	y_error: 20.306621987
time: 11.7087152778	x_error: 13.3013510804	y_error: 27.319426981
time: 11.7290277778	x_error: 30.3702568728	y_error: 22.808783134
time: 11.7566579861	x_error: 7.75551557545	y_error: 18.1094406256
time: 11.7848003472	x_error: 12.4375591631	y_error: 6.37388515762
time: 11.8128038194	x_error: 9.74858879855	y_error: 22.7832285416
time: 11.8367274306	x_error: 34.575361562	y_error: 4.84364294256
time: 11.8567795139	x_error: 56.8196477234	y_error: 1.71650877316
time: 11.8767361111	x_error: 13.9574931641	y_error: 9.37559229812
time: 11.8971701389	x_error: 15.8116336927	y_error: 17.4907147594
time: 11.9247395833	x_error: 8.8352462269	y_error: 9.05651440951
time: 11.9487760417	x_error: 28.1200685366	y_error: 18.9619117558
time: 11.9687673611	x_error: 10.1970974802	y_error: 19.6872238331
time: 11.9887413194	x_error: 7.97908371318	y_error: 0.243315812148
time: 12.0089236111	x_error: 35.9443237825	y_error: 4.30253426513
time: 12.0327517361	x_error: 25.0783299879	y_error: 2.09352941944
time: 12.0528038194	x_error: 32.2730478886	y_error: 31.9163446591
time: 12.0727517361	x_error: 126.198273298	y_error: 1.39159133968
time: 12.093125	x_error: 13.0198530319	y_error: 2.10629536696
time: 12.1208420139	x_error: 0.321329909305	y_error: 0.729234079831
time: 12.144765625	x_error: 4.85469016323	y_error: 4.54916196009
time: 12.165390625	x_error: 38.6693512423	y_error: 16.8401148362
time: 12.1887673611	x_error: 17.8581436703	y_error: 19.9457932307
time: 12.2089322917	x_error: 23.3399633035	y_error: 4.78023145953
time: 12.2367708333	x_error: 21.2111121092	y_error: 3.76744177521
time: 12.2647916667	x_error: 126.685600153	y_error: 0.915385078374
time: 12.2884201389	x_error: 130.835330491	y_error: 0.857550657049
time: 12.3128819444	x_error: 31.2584532453	y_error: 14.2145316675
time: 12.3328472222	x_error: 0.129723843392	y_error: 48.9424651373
time: 12.3527864583	x_error: 0.114257356089	y_error: 0.389607833049
time: 12.3731163194	x_error: 13.0479809974	y_error: 5.61959857083
time: 12.4007986111	x_error: 99.351769217	y_error: 0.517031492438
time: 12.4248003472	x_error: 40.5729024059	y_error: 19.2076386789
time: 12.4448524306	x_error: 19.6760216171	y_error: 1.50915711057
time: 12.46484375	x_error: 22.5686214357	y_error: 14.1374788576
time: 12.4851128472	x_error: 1.14606809054	y_error: 6.64683135061
time: 12.5129253472	x_error: 5.18996779533	y_error: 5.78039401898
time: 12.5409722222	x_error: 11.3104745856	y_error: 22.4161743805
time: 12.5608072917	x_error: 18.5431348563	y_error: 13.974310016
time: 12.5848090278	x_error: 6.83789568517	y_error: 16.2899331597
time: 12.6048784722	x_error: 0.778357107589	y_error: 25.8521030198
time: 12.6248177083	x_error: 13.804318885	y_error: 9.08570279161
time: 12.6452690972	x_error: 13.6588203243	y_error: 19.1296105664
time: 12.6728211806	x_error: 13.4003244659	y_error: 30.7987196836
time: 12.6968229167	x_error: 17.5161156455	y_error: 31.3654586372
time: 12.7168923611	x_error: 1.88824089189	y_error: 27.1305238696
time: 12.7368315972	x_error: 19.2746274015	y_error: 15.5159016369
time: 12.7571614583	x_error: 14.1559769278	y_error: 26.2904380706
time: 12.7849479167	x_error: 1.34262593498	y_error: 1.33268633456
time: 12.8128385417	x_error: 11.6352430067	y_error: 9.04317907534
time: 12.840859375	x_error: 9.20111944423	y_error: 15.0019961747
time: 12.8649826389	x_error: 2.22600270287	y_error: 16.7414825275
time: 12.8887152778	x_error: 7.74247814694	y_error: 10.8218299904
time: 12.9168489583	x_error: 12.4130098367	y_error: 24.3057807493
time: 12.9391232639	x_error: 6.80388230151	y_error: 22.4998931228
time: 12.9649652778	x_error: 24.6864097956	y_error: 18.099276124
time: 12.9848611111	x_error: 0.445230994678	y_error: 1.1627734134
time: 13.0048784722	x_error: 9.52737629872	y_error: 6.39313409378
time: 13.0288802083	x_error: 19.5804431008	y_error: 2.0645702535
time: 13.0537239583	x_error: 3.96985463217	y_error: 20.7024821947
time: 13.0768836806	x_error: 0.306906569568	y_error: 16.6350501217
time: 13.0968923611	x_error: 6.92857157352	y_error: 24.4582378678
time: 13.1169357639	x_error: 4.52794530507	y_error: 9.05470891033
time: 13.1368836806	x_error: 11.5934569069	y_error: 25.4769529034
time: 13.1575520833	x_error: 9.34326379473	y_error: 22.6127688254
time: 13.1808854167	x_error: 0.442134145642	y_error: 28.3899853348
time: 13.2008940972	x_error: 2.94963660016	y_error: 27.0001851669
time: 13.2210763889	x_error: 4.6753157208	y_error: 23.1572383754
time: 13.2409027778	x_error: 2.10832848092	y_error: 24.9126782216
time: 13.2609027778	x_error: 0.363733298229	y_error: 1.40402318347
time: 13.2809461806	x_error: 10.5072301482	y_error: 17.4200953121
time: 13.3008940972	x_error: 4.01399710873	y_error: 9.180097919
time: 13.3209114583	x_error: 21.8058102432	y_error: 24.629729769
time: 13.3409288194	x_error: 7.85552105689	y_error: 22.3016557601
time: 13.3609114583	x_error: 4.58862104706	y_error: 23.6081464083
time: 13.3849045139	x_error: 4.53426224683	y_error: 23.254807296
time: 13.40890625	x_error: 0.363930787818	y_error: 1.23909389172
time: 13.4289670139	x_error: 2.40535292788	y_error: 10.1810939571
time: 13.44890625	x_error: 9.65571274062	y_error: 1.15781510545
time: 13.4693836806	x_error: 12.9346669491	y_error: 15.1716670804
time: 13.4969184028	x_error: 9.09760788562	y_error: 15.0110704799
time: 13.5169270833	x_error: 0.343051546659	y_error: 1.07458831422
time: 13.544921875	x_error: 33.1711844945	y_error: 21.4824445181
time: 13.5680989583	x_error: 0.31586477717	y_error: 0.91304486281
time: 13.5964583333	x_error: 22.7804614936	y_error: 0.0391290498842
time: 13.6169357639	x_error: 29.6169650141	y_error: 2.25671068379
time: 13.6369878472	x_error: 27.9572009005	y_error: 0.953380912293
time: 13.6569357639	x_error: 28.8463901724	y_error: 21.3501904969
time: 13.6779513889	x_error: 27.8869557745	y_error: 25.4030431471
time: 13.7009375	x_error: 4.15890720254	y_error: 0.993902720299
time: 13.7210590278	x_error: 23.0026381781	y_error: 32.9684030999
time: 13.7490364583	x_error: 36.7135965827	y_error: 0.903314284697
time: 13.7769444444	x_error: 15.8631959272	y_error: 34.8519774544
time: 13.8009461806	x_error: 41.2940062842	y_error: 19.0743869927
time: 13.8211197917	x_error: 32.6982176925	y_error: 18.114003978
time: 13.8409461806	x_error: 7.77468440058	y_error: 3.90231534292
time: 13.8613454861	x_error: 0.716012017111	y_error: 13.6430497085
time: 13.8890364583	x_error: 16.3083942622	y_error: 8.08207104217
time: 13.9129600694	x_error: 31.4756398789	y_error: 6.34498561319
time: 13.9330642361	x_error: 14.4862337458	y_error: 15.7101668312
time: 13.9529600694	x_error: 4.07059341928	y_error: 22.0251314825
time: 13.9733159722	x_error: 10.716726337	y_error: 15.7629534964
time: 14.0011545139	x_error: 12.5484396168	y_error: 24.6388813567
time: 14.0289756944	x_error: 16.1085308918	y_error: 26.2476422291
time: 14.0529774306	x_error: 5.90564503702	y_error: 25.3782532996
time: 14.0730295139	x_error: 13.3911421124	y_error: 24.4528692417
time: 14.0929774306	x_error: 5.21116571616	y_error: 31.8880716868
time: 14.1134201389	x_error: 5.7492841986	y_error: 32.125961775
time: 14.1415364583	x_error: 0.539998392471	y_error: 1.41177212177
time: 14.1690625	x_error: 9.76264745185	y_error: 29.6181196208
time: 14.1970659722	x_error: 1.87806556646	y_error: 14.6385979055
time: 14.2210677083	x_error: 1.08468496185	y_error: 22.6010989906
time: 14.2410069444	x_error: 4.99064742452	y_error: 24.3891009169
time: 14.261015625	x_error: 4.36625519011	y_error: 32.1161743209
time: 14.2809982639	x_error: 12.8565226789	y_error: 31.0610911001
time: 14.3013975694	x_error: 0.369033884952	y_error: 1.25468341976
time: 14.3290798611	x_error: 1.55627036926	y_error: 25.1328465927
time: 14.3570052083	x_error: 2.53424890594	y_error: 15.8429489786
time: 14.3810069444	x_error: 7.28796963053	y_error: 26.7240845605
time: 14.4011892361	x_error: 8.02908364653	y_error: 27.9162442226
time: 14.421015625	x_error: 9.30532697964	y_error: 29.5902311115
time: 14.4413628472	x_error: 8.24858786946	y_error: 29.557735253
time: 14.4690190972	x_error: 0.377274118876	y_error: 1.13056344014
time: 14.4970225694	x_error: 5.50230375133	y_error: 19.361865187
time: 14.5210243056	x_error: 7.82676811904	y_error: 20.5525624636
time: 14.5411458333	x_error: 5.70374028378	y_error: 26.0418286007
time: 14.5610243056	x_error: 5.55117135669	y_error: 26.9733371353
time: 14.5813975694	x_error: 0.695705045372	y_error: 32.1017081505
time: 14.60921875	x_error: 4.04544537215	y_error: 26.827190421
time: 14.6330729167	x_error: 0.375075217857	y_error: 1.09307971791
time: 14.6530902778	x_error: 14.410475921	y_error: 23.6602982245
time: 14.6730381944	x_error: 11.4722765908	y_error: 21.9278019322
time: 14.6933246528	x_error: 9.63953792374	y_error: 24.4833032819
time: 14.7211458333	x_error: 5.25331760991	y_error: 26.5577281609
time: 14.7490538194	x_error: 0.104728132077	y_error: 1.01595359306
time: 14.7730555556	x_error: 12.3072899525	y_error: 16.7905094595
time: 14.793125	x_error: 19.1240848561	y_error: 19.7598437624
time: 14.8130555556	x_error: 15.2769316169	y_error: 26.8993160635
time: 14.8334027778	x_error: 7.15800352524	y_error: 21.5238666852
time: 14.8611197917	x_error: 4.1526854412	y_error: 31.6586235294
time: 14.8890711806	x_error: 3.9266366716	y_error: 28.2611107422
time: 14.9171614583	x_error: 14.0018308457	y_error: 30.4542387294
time: 14.9370833333	x_error: 0.434925033488	y_error: 1.0024141849
time: 14.9610763889	x_error: 13.2126389395	y_error: 29.8848794054
time: 14.985078125	x_error: 4.63965755248	y_error: 13.9980671614
time: 15.0051128472	x_error: 9.62438614756	y_error: 30.7358108307
time: 15.0251996528	x_error: 10.329271977	y_error: 31.761364023
time: 15.045546875	x_error: 10.6933769278	y_error: 27.7692178046
time: 15.0731770833	x_error: 0.430862200358	y_error: 0.91420356053
time: 15.10109375	x_error: 22.0699016997	y_error: 29.1430879041
time: 15.1251736111	x_error: 0.863466954528	y_error: 16.1895868336
time: 15.1451475694	x_error: 3.44574799466	y_error: 30.0234568833
time: 15.1650954861	x_error: 6.89435446643	y_error: 33.4344966984
time: 15.1855121528	x_error: 8.38368934379	y_error: 32.4522461847
time: 15.2131076389	x_error: 4.10899966278	y_error: 31.2498780483
time: 15.2371006944	x_error: 0.347767227398	y_error: 1.10574779415
time: 15.2571614583	x_error: 9.05211818681	y_error: 24.3043970115
time: 15.2771354167	x_error: 9.73869792996	y_error: 19.5562473789
time: 15.2974565972	x_error: 16.3935241841	y_error: 31.4973846613
time: 15.3252864583	x_error: 7.81886167224	y_error: 32.1650668173
time: 15.353125	x_error: 2.09604315798	y_error: 29.8249285454
time: 15.3771180556	x_error: 0.437629319655	y_error: 0.912604998501
time: 15.3972309028	x_error: 23.6384638982	y_error: 29.3385086715
time: 15.4171267361	x_error: 11.0049564761	y_error: 19.8782408895
time: 15.4374826389	x_error: 2.79555089688	y_error: 27.469796843
time: 15.4651302083	x_error: 3.00181064836	y_error: 29.4800156102
time: 15.4931423611	x_error: 0.315363986519	y_error: 1.0342162919
time: 15.5171354167	x_error: 4.88030416312	y_error: 21.2861146091
time: 15.5371961806	x_error: 7.93875775085	y_error: 19.0632956689
time: 15.5622309028	x_error: 18.2994953944	y_error: 28.2377587253
time: 15.5911631944	x_error: 17.1859898553	y_error: 26.7622115126
time: 15.6131597222	x_error: 0.0918816788516	y_error: 0.922652717639
time: 15.6334722222	x_error: 9.73898275203	y_error: 21.0237899899
time: 15.6612239583	x_error: 18.0180387026	y_error: 22.7417064327
time: 15.6890885417	x_error: 14.1391048543	y_error: 27.9648230138
time: 15.7171614583	x_error: 9.81658460488	y_error: 26.586225444
time: 15.7411631944	x_error: 5.08128518987	y_error: 28.4349558194
time: 15.7612239583	x_error: 0.417578151669	y_error: 0.83040251063
time: 15.7811631944	x_error: 19.4908757286	y_error: 24.9035699781
time: 15.8015277778	x_error: 5.83577375332	y_error: 16.9189824656
time: 15.8292795139	x_error: 1.88390913968	y_error: 30.6319001915
time: 15.8572395833	x_error: 2.4111962898	y_error: 28.6952663141
time: 15.8811805556	x_error: 1.29779414907	y_error: 0.977756699256
time: 15.9012326389	x_error: 16.8241959512	y_error: 22.9039090696
time: 15.9211805556	x_error: 7.87005931118	y_error: 23.4627814999
time: 15.9416579861	x_error: 6.46332175242	y_error: 24.5947463801
time: 15.9692013889	x_error: 6.16662877532	y_error: 19.6066636547
time: 15.9971961806	x_error: 0.317529355005	y_error: 0.903503288796
time: 16.0251996528	x_error: 12.7803032458	y_error: 22.6313589326
time: 16.0492013889	x_error: 3.63247013232	y_error: 12.4470719584
time: 16.0692534722	x_error: 1.48571913814	y_error: 31.7007354904
time: 16.0892013889	x_error: 6.35914383449	y_error: 19.9718587833
time: 16.1095659722	x_error: 8.25431586848	y_error: 33.4697042801
time: 16.1372135417	x_error: 0.417623839922	y_error: 0.825892518591
time: 16.1612065972	x_error: 5.2564124933	y_error: 25.0194672907
time: 16.1812934028	x_error: 3.07126699809	y_error: 21.9696255484
time: 16.2012152778	x_error: 3.69336735975	y_error: 18.2789076509
time: 16.2215190972	x_error: 7.95763076561	y_error: 32.5441791302
time: 16.24921875	x_error: 0.317178696361	y_error: 0.974503674971
time: 16.2692361111	x_error: 25.2183813581	y_error: 25.8314169611
