time: 4.35736111111	x_error: 0.893975800285	y_error: 9.43498367412
time: 12.6262586806	x_error: 1.90632121697	y_error: 1.7942301297
time: 12.6502777778	x_error: 7.17254497251	y_error: 1.24623164842
time: 12.6742708333	x_error: 3.75328381704	y_error: 10.8491344339
time: 13.3063454861	x_error: 10.6526394226	y_error: 1.11257379175
time: 13.3263541667	x_error: 46.8875389397	y_error: 0.819260730173
time: 13.3463888889	x_error: 33.5692261778	y_error: 4.69981998813
time: 13.36640625	x_error: 35.0776966416	y_error: 5.06267351472
time: 13.3863368056	x_error: 5.06533698576	y_error: 0.662502922086
time: 13.4063368056	x_error: 9.27835230098	y_error: 1.66131969597
time: 13.4263454861	x_error: 0.138481729989	y_error: 1.07563805657
time: 13.4463628472	x_error: 0.0550794896427	y_error: 33.1919740426
time: 13.4663888889	x_error: 0.0684873301308	y_error: 0.0736493501167
time: 13.4863541667	x_error: 0.088060220331	y_error: 9.578894407
time: 13.5063541667	x_error: 40.1971474404	y_error: 1.27176894435
time: 13.5263541667	x_error: 24.1149936526	y_error: 0.708668448086
time: 13.5463628472	x_error: 38.2310375817	y_error: 8.23778010822
time: 13.5709722222	x_error: 46.5665946776	y_error: 2.39502533258
time: 13.5904513889	x_error: 11.0533139071	y_error: 0.738035212671
time: 13.6103819444	x_error: 1.24201761504	y_error: 1.39214232486
time: 13.6303819444	x_error: 0.117323532591	y_error: 0.964701822075
time: 13.650390625	x_error: 0.0561876533681	y_error: 34.0063892488
time: 13.670390625	x_error: 0.0682416549012	y_error: 1.48050668902
time: 13.690390625	x_error: 0.0857608093663	y_error: 10.5465281728
time: 13.7103993056	x_error: 44.6617827339	y_error: 0.878644103414
time: 13.7303993056	x_error: 27.5996802369	y_error: 0.71187185825
time: 13.750390625	x_error: 38.0573044347	y_error: 9.11382698243
time: 13.770390625	x_error: 46.3967774426	y_error: 3.25131845346
time: 13.7903993056	x_error: 10.9681710942	y_error: 0.308736300565
time: 13.8104079861	x_error: 1.37338948399	y_error: 0.712918427522
time: 13.8303993056	x_error: 0.117335532533	y_error: 1.24516258887
time: 13.8504079861	x_error: 0.0562670808025	y_error: 34.9060750986
time: 13.8704079861	x_error: 0.0682836592713	y_error: 2.63578767726
time: 13.8944010417	x_error: 0.0857766724757	y_error: 11.5078417575
time: 14.5185503472	x_error: 0.104227065968	y_error: 0.125921689759
time: 14.5483940972	x_error: 6.07347258525	y_error: 2.97824690526
time: 14.5824826389	x_error: 0.153028079618	y_error: 8.48670040455
time: 14.6104861111	x_error: 0.795107483049	y_error: 0.409297726914
time: 14.6350347222	x_error: 2.28255644519	y_error: 0.207943407221
time: 14.6544878472	x_error: 4.55284186532	y_error: 2.692530665
time: 14.6745659722	x_error: 21.144157622	y_error: 0.206241344612
time: 14.6944791667	x_error: 2.2094388332	y_error: 1.38382620604
time: 14.7144965278	x_error: 6.7775149565	y_error: 2.2972255873
time: 14.7384895833	x_error: 3.13152806934	y_error: 2.0307389987
time: 14.7625434028	x_error: 1.51030591658	y_error: 2.38846497645
time: 14.7865104167	x_error: 3.93624750595	y_error: 4.03919664284
time: 14.8146180556	x_error: 5.67849844735	y_error: 2.6031133654
time: 14.8387326389	x_error: 3.28157750862	y_error: 2.24687012884
time: 14.8659548611	x_error: 6.21496188101	y_error: 0.0862292438479
time: 14.8905121528	x_error: 0.310231989642	y_error: 0.407461197661
time: 14.9146006944	x_error: 2.10431480834	y_error: 0.361568190562
time: 14.9387673611	x_error: 4.99205373609	y_error: 0.335292278997
time: 14.9660503472	x_error: 0.348958227472	y_error: 0.52488512072
time: 14.9905208333	x_error: 2.52543338333	y_error: 0.86336485505
time: 15.0145225694	x_error: 0.270213977522	y_error: 0.3704614441
time: 15.0345225694	x_error: 3.7003371158	y_error: 2.03582042212
time: 15.05453125	x_error: 0.264159430324	y_error: 0.31748698342
time: 15.0785416667	x_error: 2.99917179814	y_error: 2.60909245811
time: 15.1065364583	x_error: 4.37183076489	y_error: 2.40700893568
time: 15.1310329861	x_error: 0.21124941397	y_error: 0.285790621882
time: 15.1548003472	x_error: 1.43716595266	y_error: 2.39301593743
time: 15.1785416667	x_error: 2.45180526546	y_error: 0.295446989845
time: 15.2053559028	x_error: 0.52428643912	y_error: 2.46175096033
time: 15.2267795139	x_error: 2.89891073375	y_error: 1.20404845921
time: 15.2545572917	x_error: 3.86584661771	y_error: 0.280966491482
time: 15.2791666667	x_error: 2.22666007334	y_error: 0.367100106182
time: 15.2985763889	x_error: 1.6803237415	y_error: 0.567169402317
time: 15.3190538194	x_error: 3.20973992559	y_error: 2.00510457916
time: 15.3385677083	x_error: 5.02194489077	y_error: 2.86733922455
time: 15.3585677083	x_error: 4.39759557725	y_error: 3.82495832044
time: 15.3794184028	x_error: 0.175404526923	y_error: 8.70111642448
time: 15.4025694444	x_error: 3.83603228986	y_error: 1.92301769738
time: 15.4268402778	x_error: 0.302023848383	y_error: 3.40983177418
time: 15.4505729167	x_error: 0.0405190192567	y_error: 0.147354023273
time: 15.4745833333	x_error: 0.305952863674	y_error: 0.314280612947
time: 15.4985850694	x_error: 2.4400677725	y_error: 1.97188654151
time: 15.5266145833	x_error: 1.99056048418	y_error: 2.85473162685
time: 15.5465885417	x_error: 1.71978828767	y_error: 0.324175971087
time: 15.5665972222	x_error: 3.22169251873	y_error: 0.118084054398
time: 15.5865885417	x_error: 1.59526494805	y_error: 1.28915772256
time: 15.6069097222	x_error: 1.00716985923	y_error: 0.727728735303
time: 15.6324045139	x_error: 0.245412725864	y_error: 9.01340618146
time: 15.651640625	x_error: 0.168489357296	y_error: 8.90390277604
time: 15.6734809028	x_error: 0.238630445231	y_error: 18.564355132
time: 15.6905989583	x_error: 0.22782830789	y_error: 0.276791287608
time: 15.7106076389	x_error: 0.190599987908	y_error: 0.205700624319
time: 15.7306510417	x_error: 0.156690113704	y_error: 0.178607083371
time: 15.7506076389	x_error: 0.104266619655	y_error: 0.12595159544
time: 15.7730642361	x_error: 15.915864854	y_error: 0.125896070775
time: 15.7906163194	x_error: 0.0229882640696	y_error: 0.125950841828
time: 15.8106163194	x_error: 2.6760666602	y_error: 0.441502284784
time: 15.8306076389	x_error: 0.15321322519	y_error: 0.173468604323
time: 15.8586197917	x_error: 0.0722371203487	y_error: 0.11072210096
time: 15.8893055556	x_error: 0.105483936833	y_error: 0.13742404801
time: 16.5226996528	x_error: 2.74887021098	y_error: 3.22835195838
time: 16.5449045139	x_error: 3.77071390641	y_error: 1.1746516488
time: 16.5627083333	x_error: 0.168948361429	y_error: 0.399641810716
time: 16.5826909722	x_error: 0.105054429915	y_error: 12.0184868347
time: 16.6026996528	x_error: 0.151707867273	y_error: 18.1896888835
time: 16.6226996528	x_error: 0.851575101307	y_error: 9.01779776256
time: 16.6428125	x_error: 0.362344755481	y_error: 1.97617842736
time: 16.6626996528	x_error: 3.24618084157	y_error: 5.85761887672
time: 16.6827951389	x_error: 23.0084198081	y_error: 0.554858889432
time: 16.7027170139	x_error: 23.0560280312	y_error: 0.298234102769
time: 16.7227170139	x_error: 20.7273998301	y_error: 0.202509777374
time: 16.7436979167	x_error: 17.8137190286	y_error: 0.57778783701
time: 16.7627604167	x_error: 0.489077611028	y_error: 3.2956626332
time: 16.7827170139	x_error: 0.326522063115	y_error: 0.565872177274
time: 16.8027256944	x_error: 0.102022971355	y_error: 14.1376088807
time: 16.824375	x_error: 0.121011060778	y_error: 32.3336644378
time: 16.8427604167	x_error: 0.16954016777	y_error: 3.7521311171
time: 16.8627256944	x_error: 8.58607628763	y_error: 0.414229144256
time: 16.882734375	x_error: 2.41612805508	y_error: 8.01893889504
time: 16.9027256944	x_error: 17.6989084874	y_error: 15.6579963116
time: 16.9227256944	x_error: 35.1107946206	y_error: 0.30121477995
time: 16.9427256944	x_error: 22.6143524235	y_error: 0.190617867603
time: 16.962734375	x_error: 20.3078836439	y_error: 0.191727979637
time: 16.982734375	x_error: 4.0125258283	y_error: 5.84184324992
time: 17.002734375	x_error: 8.85348570156	y_error: 26.7252198426
time: 17.022734375	x_error: 2.96444793431	y_error: 0.955334119016
time: 17.0427430556	x_error: 0.160144458934	y_error: 0.351036935969
time: 17.0628732639	x_error: 7.47588974014	y_error: 2.98424945057
time: 17.0827517361	x_error: 0.155268753417	y_error: 1.28049928781
time: 17.1147569444	x_error: 2.27475736822	y_error: 4.18196015031
time: 17.7348350694	x_error: 6.60228134392	y_error: 4.69103459705
time: 17.7548350694	x_error: 7.96472479063	y_error: 13.542963744
time: 17.7748611111	x_error: 0.189280989663	y_error: 31.3855114543
time: 17.7949045139	x_error: 3.35273761754	y_error: 11.1434968075
time: 17.815078125	x_error: 6.56372719473	y_error: 8.15505766009
time: 17.8348350694	x_error: 31.8147073645	y_error: 0.151147123854
time: 17.8548871528	x_error: 2.33550325971	y_error: 4.06864069845
time: 17.8748350694	x_error: 4.05260891387	y_error: 8.78488125413
time: 17.8948350694	x_error: 0.531331039213	y_error: 3.80509818441
time: 17.9148350694	x_error: 2.05011703433	y_error: 0.461420953314
time: 17.9348350694	x_error: 3.54934058673	y_error: 0.570806564802
time: 17.95484375	x_error: 0.263605119723	y_error: 36.5834987755
time: 17.97484375	x_error: 10.0558219323	y_error: 1.25664405397
time: 17.99484375	x_error: 9.65191999338	y_error: 3.37514871071
time: 18.0148524306	x_error: 2.31555622781	y_error: 10.3577259848
time: 18.0348524306	x_error: 2.88813855656	y_error: 0.115420066842
time: 18.0548524306	x_error: 12.7594107765	y_error: 32.8416829634
time: 18.0748524306	x_error: 8.36831196069	y_error: 1.54915577964
time: 18.0948611111	x_error: 2.41872819261	y_error: 1.22803879942
time: 18.1149305556	x_error: 6.48797651988	y_error: 8.24662153825
time: 18.1348611111	x_error: 6.91830358996	y_error: 0.869985744669
time: 18.1548697917	x_error: 8.96735809597	y_error: 1.62641952565
time: 18.1748611111	x_error: 8.30125940673	y_error: 5.76042012625
time: 18.1948611111	x_error: 3.34374112115	y_error: 8.99862943195
time: 18.2148697917	x_error: 5.15377076584	y_error: 5.07231227055
time: 18.2348697917	x_error: 1.63062524726	y_error: 1.8974690891
time: 18.2548784722	x_error: 0.446043024334	y_error: 5.59907871681
time: 18.2748784722	x_error: 2.59624325169	y_error: 7.75383778433
time: 18.2948784722	x_error: 8.98646226711	y_error: 0.69428483632
time: 18.3228993056	x_error: 0.565224817898	y_error: 1.23173912195
time: 18.3431510417	x_error: 1.56509184444	y_error: 7.55902820882
time: 18.3629079861	x_error: 0.985117853936	y_error: 5.9153275267
time: 18.3828993056	x_error: 2.60777110318	y_error: 3.50267410085
time: 18.402890625	x_error: 2.92202161131	y_error: 4.35930265507
time: 18.422890625	x_error: 2.21973687793	y_error: 0.355269764706
time: 18.4429427083	x_error: 6.95300327345	y_error: 3.14106377498
time: 18.4668923611	x_error: 2.96644810681	y_error: 4.22094308797
time: 18.4869010417	x_error: 1.53197807792	y_error: 0.82208723595
time: 18.507109375	x_error: 1.22641800731	y_error: 2.55461971804
time: 18.5269097222	x_error: 0.524282218414	y_error: 4.29487258045
time: 18.5469965278	x_error: 2.45871078958	y_error: 5.5053214259
time: 18.5669097222	x_error: 4.26869341017	y_error: 2.275775908
time: 18.5869184028	x_error: 0.426940670842	y_error: 2.43908252064
time: 18.6069184028	x_error: 0.267519592864	y_error: 2.36298980745
time: 18.6269184028	x_error: 1.0540976676	y_error: 6.52582997434
time: 18.6470052083	x_error: 0.940200048628	y_error: 4.527639936
time: 18.6669184028	x_error: 2.5102756548	y_error: 1.68359883942
time: 18.6869270833	x_error: 5.93027027286	y_error: 2.67674454787
time: 18.7069184028	x_error: 1.09583064502	y_error: 0.315830192525
time: 18.7269270833	x_error: 0.664254011881	y_error: 0.111477252166
time: 18.7470052083	x_error: 1.56548461533	y_error: 9.832596583
