time: 8.32108506944	x_error: 23.7191511099	y_error: 11.8355883965
time: 9.98017361111	x_error: 7.95282039718	y_error: 10.2427108141
time: 10.0001475694	x_error: 40.8021438049	y_error: 42.1269339423
time: 10.0201475694	x_error: 55.8759875304	y_error: 31.1879743565
time: 10.0401475694	x_error: 41.2888285285	y_error: 28.7900748948
time: 10.0637673611	x_error: 49.97510017	y_error: 42.7116852172
time: 10.0841840278	x_error: 29.3544730422	y_error: 0.686449929286
time: 10.1041666667	x_error: 12.3443986024	y_error: 1.39417500998
time: 10.1241579861	x_error: 0.386245375859	y_error: 0.935177412026
time: 10.1460677083	x_error: 0.386251832356	y_error: 0.935120040554
time: 10.7879340278	x_error: 14.9362441942	y_error: 8.67046184638
time: 10.8207986111	x_error: 0.256065025068	y_error: 28.3031885124
time: 10.8507465278	x_error: 16.3118038948	y_error: 5.68861727386
time: 10.87234375	x_error: 8.50312192794	y_error: 12.1483109673
time: 10.8962413194	x_error: 9.98482097664	y_error: 11.0778509733
time: 10.9162413194	x_error: 16.6066678863	y_error: 3.61052529687
time: 10.9363107639	x_error: 0.45004672216	y_error: 0.958963412118
time: 10.9562673611	x_error: 0.281950969043	y_error: 0.262213223568
time: 10.9764670139	x_error: 0.233880163408	y_error: 0.615179162507
time: 10.9962673611	x_error: 62.4628964515	y_error: 0.571287780944
time: 11.0162586806	x_error: 19.2220459859	y_error: 0.297269143239
time: 11.0362586806	x_error: 37.4628062361	y_error: 0.56017919248
time: 11.0565798611	x_error: 37.9689564332	y_error: 0.363523305675
time: 11.0762760417	x_error: 38.0277112509	y_error: 0.363573538392
time: 11.0962673611	x_error: 17.2108366846	y_error: 0.363599380923
time: 11.1162673611	x_error: 19.050321567	y_error: 0.363573030472
time: 11.1369010417	x_error: 19.194348195	y_error: 0.36383594652
time: 11.1563020833	x_error: 329.007496613	y_error: 0.363843082064
time: 11.1762760417	x_error: 0.173571674802	y_error: 156.891624874
time: 11.1962760417	x_error: 0.173574893382	y_error: 0.363593579069
time: 11.2179513889	x_error: 0.173623894843	y_error: 17.3898756153
time: 11.2362934028	x_error: 0.173543553305	y_error: 246.295169758
time: 11.2563715278	x_error: 44.6610250433	y_error: 0.363605279832
time: 11.2767013889	x_error: 0.173741632259	y_error: 94.4911279482
time: 11.2962934028	x_error: 0.173537238259	y_error: 136.086386533
time: 11.3163020833	x_error: 0.370548414918	y_error: 3.7814040464
time: 11.3362934028	x_error: 25.4287114012	y_error: 80.0517322239
time: 11.3562934028	x_error: 0.202175724897	y_error: 113.393910483
time: 11.3763020833	x_error: 267.842955749	y_error: 21.60718385
time: 11.3963020833	x_error: 584.460806451	y_error: 0.558038926662
time: 12.0316493056	x_error: 9.31385014438	y_error: 3.50644218693
time: 12.0603732639	x_error: 12.1123645825	y_error: 27.2499545032
time: 12.0812413194	x_error: 17.5435312116	y_error: 27.0024316996
time: 12.100390625	x_error: 16.2648933893	y_error: 1.41228334691
time: 12.1203732639	x_error: 10.3962286602	y_error: 11.6895689493
time: 12.1403732639	x_error: 3.89004937991	y_error: 9.70034266309
time: 12.1609895833	x_error: 11.1016226819	y_error: 8.79275304191
time: 12.1804079861	x_error: 6.37848937333	y_error: 12.9614813328
time: 12.200390625	x_error: 21.5604102941	y_error: 15.7267295092
time: 12.220390625	x_error: 33.9026393424	y_error: 37.0759417692
time: 12.240390625	x_error: 31.6531319583	y_error: 15.088757538
time: 12.260390625	x_error: 28.2126690163	y_error: 2.40632728351
time: 12.2803993056	x_error: 11.7768236049	y_error: 2.97585816547
time: 12.3005381944	x_error: 8.26028116201	y_error: 4.00934718309
time: 12.3203993056	x_error: 11.8037439443	y_error: 8.7580130986
time: 12.3403993056	x_error: 30.2775761828	y_error: 21.626499908
time: 12.3604079861	x_error: 29.7526045696	y_error: 13.5713876468
time: 12.3803993056	x_error: 29.20878479	y_error: 10.8856510784
time: 12.4004079861	x_error: 7.6642252387	y_error: 1.43155113648
time: 12.4204079861	x_error: 16.900897234	y_error: 38.0065637259
time: 12.4404166667	x_error: 3.46820212266	y_error: 49.2573022785
time: 12.4604079861	x_error: 31.9556418648	y_error: 48.1407313338
time: 12.4804166667	x_error: 67.3746657613	y_error: 17.1193505961
time: 12.5021440972	x_error: 40.7940503122	y_error: 5.09210614386
time: 12.5204427083	x_error: 0.198353476757	y_error: 34.955454139
time: 12.5404253472	x_error: 3.39635257388	y_error: 33.0523520573
time: 12.5604253472	x_error: 25.0053194764	y_error: 58.8036096202
time: 12.5804253472	x_error: 27.4042261263	y_error: 58.9644386649
time: 12.6004253472	x_error: 10.7994894344	y_error: 31.6362886164
time: 12.6245920139	x_error: 7.21143668224	y_error: 16.9197351776
time: 12.6445138889	x_error: 7.60880436767	y_error: 34.5300739723
time: 12.6644444444	x_error: 20.0061238499	y_error: 42.7992803064
time: 12.6844357639	x_error: 26.4021370518	y_error: 29.3606388319
time: 12.704453125	x_error: 17.7978325397	y_error: 25.688885241
time: 12.7244444444	x_error: 1.81079409513	y_error: 17.2143588577
time: 12.7444444444	x_error: 18.4195185515	y_error: 18.5452072782
time: 12.76453125	x_error: 26.0292765214	y_error: 33.0410150013
time: 12.784453125	x_error: 20.6407133211	y_error: 28.3954805408
time: 12.804453125	x_error: 10.7468415026	y_error: 39.8682364633
time: 12.8245052083	x_error: 38.1341116664	y_error: 69.2294327881
time: 12.844453125	x_error: 19.5201880492	y_error: 43.6828113267
time: 12.864453125	x_error: 7.90576346496	y_error: 44.0533920384
time: 12.8844618056	x_error: 6.70910773853	y_error: 43.493187978
time: 12.9045225694	x_error: 18.324160109	y_error: 35.8687194464
time: 12.9244618056	x_error: 6.94010346802	y_error: 23.2954888093
time: 12.9444618056	x_error: 14.4438782839	y_error: 40.6742004549
time: 12.9644618056	x_error: 39.8275526267	y_error: 87.0927960934
time: 12.9844704861	x_error: 23.2110243783	y_error: 82.4738969882
time: 13.0044965278	x_error: 14.5943150601	y_error: 57.8848411994
time: 13.0244791667	x_error: 0.977349861238	y_error: 52.2667543614
time: 13.0445225694	x_error: 20.3604487853	y_error: 35.6722888638
time: 13.0644965278	x_error: 33.743180361	y_error: 52.0548285699
time: 13.0844791667	x_error: 28.1258131414	y_error: 71.4546310869
time: 13.1044878472	x_error: 24.5084165573	y_error: 82.8376018262
time: 13.1244878472	x_error: 21.8909203941	y_error: 87.2338419306
time: 13.1444791667	x_error: 17.2732803504	y_error: 73.6164596791
time: 13.1644965278	x_error: 4.65569934465	y_error: 30.0093071686
time: 13.1845138889	x_error: 1.96191257498	y_error: 28.3920611498
time: 13.207734375	x_error: 10.4338275581	y_error: 38.8272042193
time: 13.2285069444	x_error: 28.8234552356	y_error: 54.2228900867
time: 13.2484895833	x_error: 39.2119063362	y_error: 104.615974112
time: 13.2684895833	x_error: 15.6005616998	y_error: 89.0008915361
time: 13.2885069444	x_error: 11.0103921667	y_error: 82.4107511747
time: 13.3085069444	x_error: 6.62374949035	y_error: 71.8016127008
time: 13.328515625	x_error: 19.7627737667	y_error: 76.1954328231
time: 13.3485069444	x_error: 35.1487575285	y_error: 73.5809887389
time: 13.3684982639	x_error: 24.5341564855	y_error: 74.9778394083
time: 13.3885677083	x_error: 18.919171842	y_error: 71.3661451766
time: 13.4085503472	x_error: 16.3036968151	y_error: 71.7565119718
time: 13.4285069444	x_error: 10.6877143835	y_error: 78.1406511054
time: 13.4485243056	x_error: 10.071606302	y_error: 71.5308820487
time: 13.4685243056	x_error: 20.4551746427	y_error: 76.916025041
time: 13.4885677083	x_error: 34.838687009	y_error: 103.303565583
time: 13.5085069444	x_error: 33.2216253939	y_error: 122.685764377
time: 13.5285677083	x_error: 15.6048687868	y_error: 101.072481254
time: 13.5485416667	x_error: 7.98764137075	y_error: 88.4549125402
time: 13.5685329861	x_error: 11.3703638696	y_error: 88.8391526148
time: 13.5885416667	x_error: 21.7529937966	y_error: 96.2204520464
time: 13.6085416667	x_error: 33.1355668617	y_error: 96.60381818
time: 13.6285416667	x_error: 30.5179973223	y_error: 93.9846242659
time: 13.6485416667	x_error: 26.900395956	y_error: 96.3665343768
time: 13.6685503472	x_error: 25.2827671956	y_error: 97.746686971
time: 13.6885503472	x_error: 33.6650634204	y_error: 94.127743796
time: 13.7085590278	x_error: 41.0473486549	y_error: 99.5073775796
time: 13.7285503472	x_error: 39.4295438557	y_error: 103.887365359
time: 13.7485590278	x_error: 38.8117690427	y_error: 106.266454744
time: 13.7685590278	x_error: 41.1939325041	y_error: 110.64585268
time: 13.7962847222	x_error: 30.6083424729	y_error: 118.132537971
time: 13.8165798611	x_error: 14.0016380965	y_error: 110.522186445
time: 13.8365798611	x_error: 12.396825076	y_error: 97.9122440273
time: 13.8565711806	x_error: 23.7918683427	y_error: 103.295741043
time: 13.8765798611	x_error: 39.1878612314	y_error: 126.729616847
time: 13.8965798611	x_error: 46.5780310126	y_error: 137.119575281
time: 13.9165972222	x_error: 38.9691082563	y_error: 125.518059112
time: 13.9365885417	x_error: 25.3587465282	y_error: 116.903384697
time: 13.9566666667	x_error: 40.7476764655	y_error: 117.313673983
time: 13.9765885417	x_error: 62.1346274753	y_error: 127.700846734
time: 13.9965972222	x_error: 52.5216459211	y_error: 131.096982332
time: 14.0165885417	x_error: 43.9076684361	y_error: 129.482212487
time: 14.0366666667	x_error: 40.2934905439	y_error: 133.880998961
time: 14.0565972222	x_error: 35.6781969372	y_error: 132.265715424
time: 14.0765972222	x_error: 26.0628596874	y_error: 121.657403036
time: 14.0965972222	x_error: 24.4470272429	y_error: 124.041537208
time: 14.1166059028	x_error: 50.8309601482	y_error: 130.432799346
time: 14.1366059028	x_error: 68.2145220361	y_error: 154.816269446
time: 14.1566059028	x_error: 43.5979384842	y_error: 137.203931432
time: 14.1766145833	x_error: 18.981148303	y_error: 121.58673157
time: 14.1966145833	x_error: 9.36417832152	y_error: 120.973206888
time: 14.2234027778	x_error: 38.775400708	y_error: 125.450283989
time: 14.2447048611	x_error: 62.1723392416	y_error: 160.85895987
time: 14.2646180556	x_error: 52.5674558918	y_error: 161.250536918
time: 14.284609375	x_error: 52.9629923023	y_error: 114.639991643
time: 14.3046180556	x_error: 30.3592435394	y_error: 117.070636313
time: 14.3246180556	x_error: 1.24955628939	y_error: 150.470910302
time: 14.3446267361	x_error: 31.1415658678	y_error: 172.870244105
time: 14.3726388889	x_error: 170.462320177	y_error: 5.23429145964
time: 14.3966840278	x_error: 58.9132493981	y_error: 169.042954589
time: 14.4166579861	x_error: 20.0992886262	y_error: 141.286787527
time: 14.436640625	x_error: 7.99739779461	y_error: 140.296974464
time: 14.456640625	x_error: 17.0276085747	y_error: 66.4167005861
time: 14.479453125	x_error: 50.3843185394	y_error: 4.74227801158
time: 14.5006510417	x_error: 72.0463320072	y_error: 3.9373992639
time: 14.5222395833	x_error: 0.426859941256	y_error: 4.11040962644
time: 14.5406423611	x_error: 45.1111987284	y_error: 118.961969966
time: 14.5606423611	x_error: 11.5352027363	y_error: 61.0484209028
time: 14.5836111111	x_error: 55.7556098078	y_error: 24.0354904875
time: 14.6046527778	x_error: 73.5425971281	y_error: 39.0622571019
time: 14.6246527778	x_error: 0.687068840451	y_error: 2.77898334261
time: 14.6446440972	x_error: 85.9564801049	y_error: 13.1405941159
time: 14.6646527778	x_error: 25.1327467981	y_error: 30.9737374478
time: 14.6846354167	x_error: 68.9456388286	y_error: 1.56396722005
time: 14.7046527778	x_error: 268.119028459	y_error: 1.67869561639
time: 14.7246961806	x_error: 0.647548715945	y_error: 2.57472775899
time: 14.7446354167	x_error: 323.562468499	y_error: 2.35045522168
time: 14.7647916667	x_error: 44.3368474857	y_error: 36.3999475433
time: 14.7846354167	x_error: 31.1001822274	y_error: 30.3136791899
time: 14.8047222222	x_error: 98.1608058577	y_error: 52.1047805745
time: 14.8246701389	x_error: 259.417931124	y_error: 1.39781861717
time: 14.8446788194	x_error: 121.502472146	y_error: 88.9924593031
time: 14.8646440972	x_error: 53.156472404	y_error: 105.470759106
time: 14.8847048611	x_error: 52.5892872456	y_error: 103.681183378
time: 14.9046614583	x_error: 48.4608179731	y_error: 49.3500043172
time: 14.9247135417	x_error: 65.927953228	y_error: 97.872358008
time: 14.9477690972	x_error: 83.7777121535	y_error: 84.298762871
time: 14.9686979167	x_error: 95.9873071755	y_error: 95.6693284002
time: 14.9907291667	x_error: 72.4794923582	y_error: 73.0972613098
time: 15.0126996528	x_error: 54.7044995151	y_error: 87.3862758374
time: 15.0326996528	x_error: 37.7950374023	y_error: 67.6245352735
time: 15.0526996528	x_error: 67.2359644492	y_error: 121.037810972
time: 15.0726996528	x_error: 80.4988546907	y_error: 126.189124905
time: 15.0926996528	x_error: 97.5406554693	y_error: 127.335613133
time: 15.1127083333	x_error: 102.516105105	y_error: 136.19330005
time: 15.1327083333	x_error: 91.8284072465	y_error: 173.505280885
time: 15.1527083333	x_error: 57.2860296693	y_error: 140.089142124
time: 15.1727083333	x_error: 93.5871238778	y_error: 172.484133448
time: 15.1927170139	x_error: 125.556345192	y_error: 127.886368253
time: 15.2127170139	x_error: 270.060200099	y_error: 4.12969525883
time: 15.2327170139	x_error: 99.5024948215	y_error: 123.496894094
time: 15.2527170139	x_error: 94.4505029648	y_error: 145.818777784
time: 15.2727256944	x_error: 2.48995858	y_error: 122.707394808
time: 15.2927256944	x_error: 376.485756455	y_error: 2.22494670273
time: 15.3127256944	x_error: 69.1954634074	y_error: 166.903642734
time: 15.3327517361	x_error: 430.000915221	y_error: 3.42970658831
time: 15.352734375	x_error: 0.520977967305	y_error: 3.86339403593
time: 15.372734375	x_error: 40.7807490198	y_error: 137.783890112
time: 15.392734375	x_error: 63.7990556313	y_error: 127.433474949
time: 15.4127430556	x_error: 25.3471678018	y_error: 44.8946338175
time: 15.4327430556	x_error: 41.3571601882	y_error: 41.1553906113
time: 15.4527430556	x_error: 35.9525843399	y_error: 20.0826108876
time: 15.4727517361	x_error: 67.2544526969	y_error: 70.4732229183
time: 15.4928211806	x_error: 95.33616586	y_error: 61.6366722471
time: 15.5127517361	x_error: 118.507554299	y_error: 169.019315781
time: 15.5327517361	x_error: 74.9233578973	y_error: 118.710903907
time: 15.5527604167	x_error: 45.6773346047	y_error: 141.724481721
time: 15.5767795139	x_error: 58.6120096292	y_error: 120.138231292
time: 15.6007638889	x_error: 113.924142472	y_error: 128.823984523
time: 15.6208767361	x_error: 301.407924191	y_error: 3.41729131391
time: 15.6407725694	x_error: 91.1253671054	y_error: 135.297072388
time: 15.6607638889	x_error: 23.9444898506	y_error: 106.389068538
time: 15.6807638889	x_error: 39.6661553006	y_error: 182.70274626
time: 15.7007725694	x_error: 72.6916252118	y_error: 132.410686281
time: 15.7208506944	x_error: 280.883824752	y_error: 3.6969735998
time: 15.7407725694	x_error: 66.5962101991	y_error: 130.282766568
time: 15.7607725694	x_error: 21.7523929871	y_error: 121.007185573
time: 15.78078125	x_error: 57.711057829	y_error: 130.488548201
time: 15.80078125	x_error: 56.4676887965	y_error: 68.3938274225
time: 15.8208680556	x_error: 146.15972065	y_error: 3.3337808425
time: 15.8408420139	x_error: 53.78651902	y_error: 147.890272036
time: 15.86078125	x_error: 64.0321668672	y_error: 150.779305739
time: 15.8807725694	x_error: 59.0525423214	y_error: 121.297089757
time: 15.9009114583	x_error: 63.250714571	y_error: 71.8975631839
time: 15.9208767361	x_error: 78.7762237747	y_error: 146.218102041
time: 15.9407899306	x_error: 88.1703624897	y_error: 145.278712046
time: 15.9607899306	x_error: 96.4633917185	y_error: 167.247916764
time: 15.9807986111	x_error: 105.50875502	y_error: 158.249995825
time: 16.0007986111	x_error: 224.069919592	y_error: 3.65891494361
time: 16.0208940972	x_error: 72.5934306383	y_error: 164.297533129
time: 16.0407986111	x_error: 53.4321796613	y_error: 161.662368539
time: 16.0607986111	x_error: 57.4677884293	y_error: 178.408351561
time: 16.0807986111	x_error: 85.3494293437	y_error: 131.44309952
time: 16.1007899306	x_error: 196.784705808	y_error: 3.5511594941
time: 16.1209375	x_error: 68.4809918746	y_error: 173.627321424
time: 16.1408159722	x_error: 124.372904008	y_error: 3.3768357091
time: 16.1608246528	x_error: 35.8157976386	y_error: 2.76057336949
time: 16.1808333333	x_error: 17.4984573951	y_error: 112.586992791
time: 16.2008333333	x_error: 92.0251721944	y_error: 102.335829654
time: 16.2209114583	x_error: 355.358732178	y_error: 33.7831417884
time: 16.2408246528	x_error: 93.6062773473	y_error: 4.77172545564
time: 16.2608333333	x_error: 67.435627748	y_error: 57.455619496
time: 16.2808333333	x_error: 12.7441490351	y_error: 6.1381320562
time: 16.3008333333	x_error: 58.2789527234	y_error: 26.3143252182
time: 16.3209201389	x_error: 19.8647428218	y_error: 107.520307159
time: 16.3408333333	x_error: 383.571897745	y_error: 2.53903046567
time: 16.360859375	x_error: 0.669842800958	y_error: 2.98598174218
time: 16.3808420139	x_error: 11.2394202113	y_error: 150.970950493
time: 16.4008506944	x_error: 28.7303992906	y_error: 156.69957172
time: 16.4209288194	x_error: 56.8536161142	y_error: 3.99345505951
time: 16.440859375	x_error: 264.5257895	y_error: 41.1015847959
time: 16.460859375	x_error: 62.4749812159	y_error: 64.2247602817
time: 16.480859375	x_error: 35.4315796782	y_error: 86.8236661691
time: 16.5009895833	x_error: 30.1397386163	y_error: 69.0937721973
time: 16.5209461806	x_error: 43.3091292363	y_error: 117.258713929
time: 16.5408940972	x_error: 157.741921776	y_error: 2.87606229642
time: 16.5609288194	x_error: 39.6266595514	y_error: 179.671190612
time: 16.5809288194	x_error: 41.0621409212	y_error: 158.608576552
time: 16.6009027778	x_error: 66.1504104739	y_error: 168.055956318
time: 16.6209895833	x_error: 96.6608236508	y_error: 82.6798149568
time: 16.6408680556	x_error: 120.247995995	y_error: 159.287056176
time: 16.6608767361	x_error: 100.855568895	y_error: 135.000126047
time: 16.6808767361	x_error: 202.823407474	y_error: 3.25202338257
time: 16.7008767361	x_error: 75.4421742592	y_error: 159.594519994
time: 16.7209635417	x_error: 149.647243794	y_error: 3.10884244435
time: 16.7488888889	x_error: 60.9015129995	y_error: 179.495254091
time: 16.7694704861	x_error: 58.5216731234	y_error: 85.8571335751
time: 16.7888975694	x_error: 83.8682386457	y_error: 161.127970553
time: 16.8088975694	x_error: 85.7680396473	y_error: 86.8767127789
time: 16.8288888889	x_error: 203.254208222	y_error: 3.26546478932
time: 16.8488975694	x_error: 63.3870958977	y_error: 140.858951235
time: 16.8688975694	x_error: 135.372362906	y_error: 3.04499333711
time: 16.88890625	x_error: 48.0213261699	y_error: 147.119362931
time: 17.5129774306	x_error: 6.06444543567	y_error: 10.9561528623
time: 17.5340625	x_error: 2.22515328281	y_error: 1.65189752824
time: 17.5529861111	x_error: 3.44455923539	y_error: 2.49794832986
time: 17.5729774306	x_error: 9.38227180449	y_error: 0.968481225367
time: 17.5930295139	x_error: 13.343391241	y_error: 0.047050549293
time: 17.6129774306	x_error: 0.648492453938	y_error: 9.03030606868
time: 17.6329861111	x_error: 1.31829111618	y_error: 0.314197126143
time: 17.6529861111	x_error: 1.47978551261	y_error: 1.62146079126
time: 17.6735069444	x_error: 2.9908536011	y_error: 1.31202947671
time: 17.6929861111	x_error: 0.593850700978	y_error: 2.98656118024
time: 17.7129947917	x_error: 0.503701034295	y_error: 0.1059616489
time: 17.7329947917	x_error: 1.40780598468	y_error: 3.48847640079
time: 17.7529947917	x_error: 1.01924649872	y_error: 0.112065789835
time: 17.7729947917	x_error: 3.04370242725	y_error: 3.54707857952
time: 17.793203125	x_error: 1.79413157582	y_error: 2.73308234209
time: 17.8130034722	x_error: 0.272942600692	y_error: 2.78557549212
time: 17.8330034722	x_error: 4.21939147385	y_error: 1.66969433469
time: 17.8530034722	x_error: 0.0560033199728	y_error: 0.817570877192
time: 17.8730121528	x_error: 0.0382482675226	y_error: 0.0983210602852
time: 17.8930121528	x_error: 0.0507415820321	y_error: 0.0824887508336
time: 17.9130121528	x_error: 3.99112730635	y_error: 1.81001431063
time: 17.9330121528	x_error: 1.82945360551	y_error: 0.102069053712
time: 17.9530208333	x_error: 0.285673450239	y_error: 0.389227490223
time: 17.9730989583	x_error: 2.01801760846	y_error: 0.761000195564
time: 17.9931684028	x_error: 4.14021374004	y_error: 1.92955835926
time: 18.0130295139	x_error: 1.81420301682	y_error: 1.40435644823
time: 18.0330295139	x_error: 0.231523123873	y_error: 12.6172764587
time: 18.0530295139	x_error: 15.5015592851	y_error: 2.17989128217
time: 18.0730295139	x_error: 9.16211401438	y_error: 8.29567535695
time: 18.1010416667	x_error: 16.3036012645	y_error: 0.06364285021
time: 18.7251041667	x_error: 2.9183989482	y_error: 0.288316981756
time: 18.7492013889	x_error: 8.15697282779	y_error: 0.288323784725
time: 18.7691145833	x_error: 3.26902114168	y_error: 1.47704997254
time: 18.7891145833	x_error: 9.25136812384e-05	y_error: 47.9325306224
time: 18.8091145833	x_error: 24.0836673942	y_error: 0.1958562561
time: 18.8291145833	x_error: 27.5297740429	y_error: 23.3265518544
time: 18.8491232639	x_error: 5.31044959782	y_error: 6.46685571868
time: 18.8691319444	x_error: 9.88520781675e-05	y_error: 34.3668170828
time: 18.8891232639	x_error: 0.521266343529	y_error: 11.599837238
time: 18.9091319444	x_error: 6.75523067315	y_error: 2.94227437027
time: 18.9291232639	x_error: 0.000105559630242	y_error: 17.7858202159
time: 18.9491232639	x_error: 5.45230338957e-05	y_error: 12.4080127885
time: 18.9691319444	x_error: 0.355071577422	y_error: 2.19663762017
time: 18.989140625	x_error: 34.5519958059	y_error: 0.572145139457
time: 19.0091319444	x_error: 8.33629783301e-05	y_error: 38.8347409799
time: 19.0291319444	x_error: 13.0043505247	y_error: 0.272931361903
time: 19.049140625	x_error: 1.75070343039	y_error: 6.05175643752
time: 19.069140625	x_error: 8.98676679526e-05	y_error: 3.74308221561
time: 19.0891493056	x_error: 0.982943683681	y_error: 6.27897581411
time: 19.1091319444	x_error: 2.13229145395	y_error: 3.6279666179
time: 19.129140625	x_error: 0.126578471811	y_error: 1.88347238818
time: 19.1491579861	x_error: 26.8608429906	y_error: 0.789353774465
time: 19.169140625	x_error: 18.3920992365	y_error: 0.172976221937
time: 19.1892361111	x_error: 2.53316018101	y_error: 5.14212394106
time: 19.2091579861	x_error: 33.7462942317	y_error: 0.755699770434
time: 19.2291579861	x_error: 0.221086170902	y_error: 4.24459547638
time: 19.2491579861	x_error: 9.71587511458e-05	y_error: 29.2896271811
time: 19.2691666667	x_error: 5.63155449296	y_error: 4.10411553231
time: 19.2891753472	x_error: 1.72840531045	y_error: 8.23638933115
time: 19.3171701389	x_error: 2.56560051361	y_error: 1.97111207386
time: 19.9413194444	x_error: 15.204835612	y_error: 0.267609980501
time: 19.9657291667	x_error: 2.52236555951	y_error: 4.45531314634
time: 19.9852430556	x_error: 0.0193387262915	y_error: 0.446791394412
time: 20.0052517361	x_error: 0.0149375634024	y_error: 0.239004598413
time: 20.0252517361	x_error: 6.84900091301	y_error: 0.477315563225
time: 20.0452430556	x_error: 2.29609696599	y_error: 0.655090770962
time: 20.06578125	x_error: 6.96043390728	y_error: 5.19907138325
time: 20.0852517361	x_error: 11.1792889407	y_error: 1.2560365551
time: 20.1052604167	x_error: 20.8249513191	y_error: 0.694804904821
time: 20.1253038194	x_error: 13.6507677243	y_error: 0.278875859408
time: 20.1453211806	x_error: 2.58951741605	y_error: 1.12836294683
time: 20.1652604167	x_error: 0.0360830250032	y_error: 0.56609711882
time: 20.1852690972	x_error: 7.96653794624	y_error: 5.05340425582
time: 20.2053472222	x_error: 11.3879840526	y_error: 0.505818189477
time: 20.2252690972	x_error: 9.02445379049	y_error: 4.2541137162
time: 20.2452777778	x_error: 9.66371650588	y_error: 3.77451794473
time: 20.2652777778	x_error: 0.0358255260401	y_error: 0.58076423387
time: 20.2852777778	x_error: 0.243976266876	y_error: 1.99710546379
time: 20.3052777778	x_error: 1.87678707368	y_error: 4.32702618595
time: 20.3253732639	x_error: 2.73876049863	y_error: 4.6933940443
time: 20.3452864583	x_error: 25.6508603535	y_error: 0.651010360088
time: 20.3652864583	x_error: 2.55538512831	y_error: 0.765289449866
time: 20.3852864583	x_error: 6.77637497315	y_error: 0.220610665422
time: 20.4052864583	x_error: 9.94624802987	y_error: 2.76957566914
time: 20.4252951389	x_error: 2.45404616643	y_error: 0.68986002335
time: 20.4453125	x_error: 1.44812587366	y_error: 4.82593623568
