time: 8.07940104167	x_error: 6.31468076793	y_error: 19.3064828559
time: 9.41954861111	x_error: 6.62768288028	y_error: 5.2357040761
time: 9.43954861111	x_error: 9.16230797587	y_error: 0.619565371075
time: 9.45954861111	x_error: 5.37650813326	y_error: 3.40099716196
time: 9.47955729167	x_error: 6.11342164325	y_error: 1.83840864801
time: 9.49955729167	x_error: 0.826770997062	y_error: 7.16543696916
time: 9.51955729167	x_error: 27.211115486	y_error: 3.62640531851
time: 9.53955729167	x_error: 0.771918329299	y_error: 47.325934693
time: 9.55954861111	x_error: 33.9419289498	y_error: 0.555380425868
time: 9.57955729167	x_error: 36.4841747511	y_error: 0.771187052998
time: 9.59956597222	x_error: 0.0863549191546	y_error: 65.8226608781
time: 9.61963541667	x_error: 11.6857695645	y_error: 4.98815241403
time: 9.63967013889	x_error: 0.530999985844	y_error: 1.22073798906
time: 9.65957465278	x_error: 43.3591351238	y_error: 33.4243553886
time: 9.67957465278	x_error: 11.956730477	y_error: 5.32619598542
time: 9.69957465278	x_error: 0.0708402537643	y_error: 39.1654344671
time: 9.71957465278	x_error: 0.304177271614	y_error: 0.268412283536
time: 9.73964409722	x_error: 105.8291313	y_error: 0.501598119901
time: 9.75962673611	x_error: 26.9904672784	y_error: 73.7285538669
time: 9.77958333333	x_error: 0.175589172994	y_error: 0.348747254884
time: 9.79958333333	x_error: 5.93981597315	y_error: 0.245051581628
time: 9.81959201389	x_error: 135.176974505	y_error: 52.0303388109
time: 9.83959201389	x_error: 0.309822498582	y_error: 0.353632220431
time: 9.86410590278	x_error: 0.118377729194	y_error: 0.26638117819
time: 9.88361111111	x_error: 67.0746693808	y_error: 23.046556106
time: 9.90360243056	x_error: 199.930352076	y_error: 46.3014067381
time: 9.92360243056	x_error: 7.38908376809	y_error: 0.540343321744
time: 10.5796788194	x_error: 2.64864710883	y_error: 6.14617573067
time: 10.6076909722	x_error: 5.29267443745	y_error: 15.7607654715
time: 10.6316927083	x_error: 5.24803091471	y_error: 5.14131204656
time: 10.6516840278	x_error: 5.49070796553	y_error: 5.34929378661
time: 10.6716840278	x_error: 5.27845623764	y_error: 3.50969215575
time: 10.6916840278	x_error: 13.8460284085	y_error: 3.5823723811
time: 10.7116840278	x_error: 0.827787355836	y_error: 7.34939094064
time: 10.7316927083	x_error: 0.728676102555	y_error: 0.58490437741
time: 10.7517621528	x_error: 0.641109693595	y_error: 0.561670072696
time: 10.7718055556	x_error: 9.6926038946	y_error: 6.16954135758
time: 10.7916927083	x_error: 0.658058804502	y_error: 43.1772992908
time: 10.8117013889	x_error: 19.4290656248	y_error: 0.365107888237
time: 10.8317013889	x_error: 10.5918357181	y_error: 10.3514479628
time: 10.8517013889	x_error: 17.5846826512	y_error: 9.70627462876
time: 10.8717013889	x_error: 9.98653230573	y_error: 47.6439013542
time: 10.89171875	x_error: 36.1915704374	y_error: 0.482984466685
time: 10.9117100694	x_error: 6.55643881065	y_error: 12.3240110247
time: 10.9317100694	x_error: 0.603293989879	y_error: 20.6542911288
time: 10.9517100694	x_error: 0.61364720264	y_error: 0.539602629136
time: 10.97171875	x_error: 0.535380585794	y_error: 0.446939529999
time: 10.99171875	x_error: 15.8778065637	y_error: 0.0309331422658
time: 11.01171875	x_error: 15.7425816412	y_error: 0.199485580862
time: 11.03171875	x_error: 0.579087213067	y_error: 0.441389323135
time: 11.05171875	x_error: 6.8744838542	y_error: 0.025994752686
time: 11.0717534722	x_error: 14.8303171701	y_error: 7.08284579796
time: 11.09171875	x_error: 6.50529554158	y_error: 2.34430600317
time: 11.11171875	x_error: 17.7475159574	y_error: 3.01931990475
time: 11.1317274306	x_error: 0.00527044299668	y_error: 1.69638605622
time: 11.1517274306	x_error: 7.87527996785	y_error: 4.47847254041
time: 11.1717361111	x_error: 6.50186097038	y_error: 0.815968226716
time: 11.1917534722	x_error: 18.7749007252	y_error: 14.2947596122
time: 11.2117361111	x_error: 0.146983202267	y_error: 10.909239133
time: 11.2317361111	x_error: 1.16154765463	y_error: 4.29380518689
time: 11.2518229167	x_error: 1.24157139505	y_error: 0.898987159039
time: 11.2717447917	x_error: 18.2267094306	y_error: 6.52245115911
time: 11.2917534722	x_error: 5.78010792172	y_error: 16.0373966311
time: 11.3117447917	x_error: 18.5268117187	y_error: 4.03710547445
time: 11.3317795139	x_error: 1.37702237505	y_error: 6.0136821353
time: 11.3517534722	x_error: 0.93851697285	y_error: 9.00263447999
time: 11.3718836806	x_error: 7.16716499909	y_error: 8.25958727415
time: 11.3917621528	x_error: 8.5044187421	y_error: 16.56725378
time: 11.4117621528	x_error: 4.35134462003	y_error: 11.6347620882
time: 11.4317621528	x_error: 9.88446703502	y_error: 2.02139930281
time: 11.4517708333	x_error: 16.6162520348	y_error: 0.597983639117
time: 11.4717708333	x_error: 10.7062856212	y_error: 6.71806055144
time: 11.4917708333	x_error: 11.8727313791	y_error: 14.77945843
time: 11.5117708333	x_error: 14.0812517426	y_error: 4.4230570815
time: 11.5317795139	x_error: 1.22083888739	y_error: 4.10876509279
time: 11.5517708333	x_error: 0.857878463189	y_error: 6.95589213205
time: 11.5717795139	x_error: 8.80611605497	y_error: 8.10019985382
time: 11.5917881944	x_error: 6.59578880589	y_error: 2.13720109882
time: 11.6117881944	x_error: 0.514820957908	y_error: 0.0329649091642
time: 11.6317795139	x_error: 4.49589302857	y_error: 5.44541002678
time: 11.6517881944	x_error: 11.5486033361	y_error: 2.64990935951
time: 11.671796875	x_error: 2.8814750115	y_error: 0.624154100987
time: 11.691796875	x_error: 0.785199633915	y_error: 2.97592732994
time: 11.711796875	x_error: 9.60171938802	y_error: 2.91859742944
time: 11.731796875	x_error: 1.26991760908	y_error: 1.07239014239
time: 11.7559201389	x_error: 14.1455630603	y_error: 1.51168064242
time: 11.7758159722	x_error: 15.4461504815	y_error: 4.11801285451
time: 11.7958767361	x_error: 9.00466377771	y_error: 5.42378325325
time: 11.8158072917	x_error: 8.47131297571	y_error: 8.11640892904
time: 11.8358159722	x_error: 11.1217236658	y_error: 8.05994318122
time: 11.8558159722	x_error: 14.5224468603	y_error: 5.2524515933
time: 11.8758159722	x_error: 6.46005914084	y_error: 4.13720713052
time: 11.8958246528	x_error: 6.80450538318	y_error: 5.25921275624
time: 11.9158246528	x_error: 1.51076872218	y_error: 1.28132361241
time: 11.9358333333	x_error: 1.29270223257	y_error: 1.17172245345
time: 11.95828125	x_error: 0.986980556833	y_error: 0.94232568227
time: 11.9798263889	x_error: 16.4466433118	y_error: 11.0647988173
time: 11.9998350694	x_error: 17.9389864982	y_error: 3.88465928615
time: 12.0198263889	x_error: 6.68752656703	y_error: 7.38670251807
time: 12.0398263889	x_error: 8.54022086021	y_error: 1.33965816494
time: 12.0598350694	x_error: 6.29801816868	y_error: 1.76580159741
time: 12.0798350694	x_error: 7.76566199598	y_error: 1.34190658858
time: 12.0998611111	x_error: 6.00019091096	y_error: 6.34811933693
time: 12.1198350694	x_error: 10.5672038661	y_error: 7.43646140752
time: 12.13984375	x_error: 10.7556546825	y_error: 7.52330735737
time: 12.15984375	x_error: 12.8517887079	y_error: 4.42574610327
time: 12.17984375	x_error: 3.73891570286	y_error: 4.87005744758
time: 12.19984375	x_error: 15.7953301169	y_error: 5.86909076437
time: 12.2198524306	x_error: 1.51729901451	y_error: 1.21523362803
time: 12.2398524306	x_error: 1.2685703063	y_error: 1.14740867417
time: 12.2599131944	x_error: 4.2850871669	y_error: 0.36856609555
time: 12.2798524306	x_error: 0.758846505803	y_error: 0.343843316037
time: 12.2998611111	x_error: 13.1913216811	y_error: 4.17186186391
time: 12.3198611111	x_error: 6.6843086715	y_error: 5.69326928267
time: 12.3428125	x_error: 2.99589301697	y_error: 0.0380689170246
time: 12.3638802083	x_error: 6.74021779192	y_error: 2.30464936496
time: 12.3838715278	x_error: 11.1944654074	y_error: 7.127252418
time: 12.4038802083	x_error: 13.1460763475	y_error: 7.86615063339
time: 12.4238715278	x_error: 1.47443103316	y_error: 1.23862247101
time: 12.4439583333	x_error: 1.19664579521	y_error: 1.02622630435
time: 12.4638802083	x_error: 16.7391091612	y_error: 15.1332464648
time: 12.4838802083	x_error: 5.21928295129	y_error: 3.47921003023
time: 12.5039149306	x_error: 14.587483133	y_error: 5.82229743513
time: 12.5245833333	x_error: 1.1624731783	y_error: 0.91761954983
time: 12.5438802083	x_error: 10.4037981946	y_error: 4.24203745282
time: 12.5638888889	x_error: 7.78896840696	y_error: 5.86064486296
time: 12.5838888889	x_error: 7.04327714314	y_error: 1.76980887829
time: 12.6038975694	x_error: 1.46426877999	y_error: 7.60157218486
time: 12.6238975694	x_error: 1.09258456906	y_error: 0.850169702547
time: 12.6438975694	x_error: 0.837479554105	y_error: 0.757629948097
time: 12.66390625	x_error: 14.8011797003	y_error: 9.51568544779
time: 12.68390625	x_error: 3.10960684413	y_error: 9.84458660315
time: 12.70390625	x_error: 16.3976222929	y_error: 9.16337500225
time: 12.7281510417	x_error: 1.05071797217	y_error: 0.875064191196
time: 12.7480034722	x_error: 2.31085594732	y_error: 3.65384555827
time: 12.7679340278	x_error: 5.84363115141	y_error: 9.13899423216
time: 12.7879166667	x_error: 12.1936012047	y_error: 3.16387088912
time: 12.8079166667	x_error: 3.33086274802	y_error: 9.05446729106
time: 12.8279166667	x_error: 1.0292088542	y_error: 0.814525184045
time: 12.8479947917	x_error: 0.802185203314	y_error: 0.724807238813
time: 12.8679947917	x_error: 12.3551849931	y_error: 11.4230664975
time: 12.8879253472	x_error: 4.65363740556	y_error: 11.9141116337
time: 12.9079340278	x_error: 14.534739693	y_error: 11.0127123366
time: 12.9354774306	x_error: 1.01773387146	y_error: 0.847071681748
time: 12.9559375	x_error: 2.55960027307	y_error: 4.50226650714
time: 12.9759375	x_error: 6.2923346936	y_error: 10.3375044004
time: 12.9959461806	x_error: 11.810177314	y_error: 4.57055002711
time: 13.6280295139	x_error: 0.247283885182	y_error: 0.0323505590127
time: 13.6552430556	x_error: 13.1785061251	y_error: 3.31276525959
time: 13.6760243056	x_error: 23.6578596454	y_error: 36.4700271358
time: 13.6960243056	x_error: 17.3344635833	y_error: 0.0469294580404
time: 13.7160243056	x_error: 1.33120771873	y_error: 5.12271038937
time: 13.7360243056	x_error: 9.29278394219	y_error: 2.2834435556
time: 13.7561024306	x_error: 9.97369031959	y_error: 4.54828551053
time: 13.7760329861	x_error: 0.503410166496	y_error: 0.0550489358454
time: 13.7960503472	x_error: 1.36268310428	y_error: 4.58242041936
time: 13.8161024306	x_error: 3.75750153274	y_error: 2.56581124697
time: 13.8360503472	x_error: 0.537857894902	y_error: 4.30365561956
time: 13.8560503472	x_error: 0.548874987685	y_error: 0.0961225152971
time: 13.8760503472	x_error: 0.145479436464	y_error: 18.789280949
time: 13.9000520833	x_error: 0.287700010699	y_error: 3.0695548324
time: 13.9200520833	x_error: 0.536266791015	y_error: 0.0763227704556
time: 13.9400434028	x_error: 9.46522034458	y_error: 3.45849470112
time: 13.9601475694	x_error: 2.95547964622	y_error: 6.62529815891
time: 13.9800434028	x_error: 6.23542620589	y_error: 7.93687399728
time: 14.0040538194	x_error: 22.9934269841	y_error: 19.52723946
time: 14.0240711806	x_error: 38.7461575535	y_error: 0.0311648152406
time: 14.04640625	x_error: 1.38263676366	y_error: 4.89714705704
time: 14.0680555556	x_error: 0.547519997904	y_error: 19.3554986508
time: 14.0880642361	x_error: 6.43186396834	y_error: 0.10115210328
time: 14.1080555556	x_error: 1.72279157931	y_error: 0.633038707423
time: 14.1280642361	x_error: 0.371342343768	y_error: 4.23563672817
time: 14.1491145833	x_error: 9.88330701942	y_error: 1.97096116487
time: 14.1680815972	x_error: 11.4845335026	y_error: 5.67296614297
time: 14.1920746528	x_error: 4.0780404425	y_error: 0.563262391948
time: 14.2120659722	x_error: 13.3644955933	y_error: 3.09759932891
time: 14.2400868056	x_error: 0.700125933332	y_error: 0.073244575181
time: 14.8641753472	x_error: 1.19299379282	y_error: 2.69510027731
time: 14.884140625	x_error: 4.43819692834	y_error: 17.6692310512
time: 14.9121527778	x_error: 0.0419021418232	y_error: 0.144169244647
time: 14.9321527778	x_error: 4.9121298272	y_error: 5.62878617088
time: 14.9521614583	x_error: 4.65545811898	y_error: 5.07436141772
time: 14.9722829861	x_error: 4.34836948028	y_error: 4.12703765027
time: 14.9921527778	x_error: 2.34573473776	y_error: 6.47085337716
time: 15.0122222222	x_error: 9.34853209066	y_error: 0.319269114654
time: 15.0321614583	x_error: 12.5214218982	y_error: 4.11372401614
time: 15.056171875	x_error: 13.7299281029	y_error: 4.96850931505
time: 15.0761631944	x_error: 12.7225108505	y_error: 4.57535291788
time: 15.0961805556	x_error: 13.783583923	y_error: 5.86635258189
time: 15.1161892361	x_error: 0.148010474486	y_error: 0.52792560029
time: 15.1361892361	x_error: 0.0967988320028	y_error: 28.6626899512
time: 15.156171875	x_error: 12.0421649149	y_error: 18.5008599154
time: 15.1761805556	x_error: 5.33918372439	y_error: 4.20134479063
time: 15.1961805556	x_error: 12.7922054921	y_error: 1.34685451137
time: 15.2161805556	x_error: 0.113156575066	y_error: 26.004793921
time: 15.2361805556	x_error: 1.00814675776	y_error: 0.640577400194
time: 15.2562413194	x_error: 6.60220471415	y_error: 5.78734815264
time: 15.2761805556	x_error: 9.6553315672	y_error: 0.699705159603
time: 15.2961892361	x_error: 0.116969792123	y_error: 9.58542994896
time: 15.3161892361	x_error: 0.0763652670303	y_error: 0.0729142365126
time: 15.3361892361	x_error: 0.0789829359801	y_error: 33.6500909908
time: 15.3561892361	x_error: 9.45080159643	y_error: 1.05444794903
time: 15.3761892361	x_error: 5.50263143353	y_error: 3.84961956643
time: 15.3961979167	x_error: 1.56007895479	y_error: 3.97467734425
time: 15.4162760417	x_error: 2.65349101087	y_error: 27.6846033572
time: 15.4361979167	x_error: 0.0673810197632	y_error: 0.198990501484
time: 15.4602083333	x_error: 3.90524245087	y_error: 1.59190838676
time: 16.1202777778	x_error: 17.2457580949	y_error: 2.08079413891
time: 16.1402951389	x_error: 18.7606463006	y_error: 1.08114111061
time: 16.1602951389	x_error: 15.255894702	y_error: 4.07096403686
time: 16.1802951389	x_error: 7.29017991996	y_error: 0.518284006996
time: 16.2002864583	x_error: 8.98494937591	y_error: 2.94045833615
time: 16.2202864583	x_error: 0.88517027711	y_error: 0.185112790548
time: 16.2403472222	x_error: 10.5740459657	y_error: 5.03537940782
time: 16.2602951389	x_error: 8.59321969772	y_error: 8.46116742079
time: 16.2802951389	x_error: 12.5273523768	y_error: 0.20968561005
time: 16.3002951389	x_error: 51.083935861	y_error: 0.158874324718
time: 16.3203125	x_error: 1.00486103898	y_error: 1.70549404311
time: 16.3403038194	x_error: 0.0422705427062	y_error: 0.433038224302
time: 16.3603038194	x_error: 4.48834940153	y_error: 0.680765934006
time: 16.3803038194	x_error: 4.39440079424	y_error: 1.83834532696
time: 16.4003125	x_error: 0.0514484016048	y_error: 2.09611261604
time: 16.4203125	x_error: 2.54255043218	y_error: 1.33316386635
time: 16.4403211806	x_error: 1.49460667375	y_error: 0.106395759617
time: 16.4603211806	x_error: 7.39574228023	y_error: 0.558721067724
time: 16.4803211806	x_error: 1.21128640575	y_error: 0.918312789276
time: 16.5003211806	x_error: 11.4804129621	y_error: 1.04195319746
time: 16.5203211806	x_error: 1.41298755563	y_error: 2.11817839474
time: 16.5403298611	x_error: 39.3927573258	y_error: 10.8899834102
time: 16.5603298611	x_error: 9.1699155405	y_error: 1.70725445679
time: 16.5803298611	x_error: 4.98212073999	y_error: 4.56493380133
time: 16.6003298611	x_error: 7.69658791975	y_error: 0.417625097713
time: 16.6203298611	x_error: 7.16588577752	y_error: 2.10502081888
time: 16.6403385417	x_error: 1.0535861594	y_error: 1.219431773
time: 16.6603385417	x_error: 7.60275606862	y_error: 1.69130247792
time: 16.6803472222	x_error: 4.33370036403	y_error: 0.351750994856
time: 16.7064149306	x_error: 7.05999572635	y_error: 3.19230990878
time: 16.7243489583	x_error: 3.24684930313	y_error: 0.529551263055
time: 16.7444444444	x_error: 3.04856567458	y_error: 0.768083332754
time: 16.7643489583	x_error: 7.97583010287	y_error: 1.79516237173
time: 16.7843489583	x_error: 9.8658434716	y_error: 0.30169687982
time: 16.8043576389	x_error: 11.7047215087	y_error: 1.11207725568
time: 16.8243663194	x_error: 13.4313139298	y_error: 0.799471351354
time: 16.8443576389	x_error: 11.288073047	y_error: 0.26262905648
time: 16.8643576389	x_error: 8.43325429076	y_error: 2.32612689387
time: 16.8843663194	x_error: 4.68936934906	y_error: 3.42607567734
time: 16.9043663194	x_error: 1.99312822343	y_error: 1.36080413038
time: 16.9243663194	x_error: 6.89423938107	y_error: 0.271219219766
time: 16.9443923611	x_error: 45.0091616708	y_error: 1.1709437484
time: 16.9643663194	x_error: 14.1470421794	y_error: 1.82454910878
time: 16.9843923611	x_error: 11.0931839147	y_error: 2.41843002229
time: 17.004375	x_error: 2.38573363146	y_error: 1.31440799492
time: 17.024375	x_error: 3.64736820314	y_error: 0.805481354438
time: 17.0443836806	x_error: 40.8896568485	y_error: 9.69757230299
time: 17.0643836806	x_error: 15.5437155154	y_error: 0.330194890291
time: 17.0843836806	x_error: 8.34349120074	y_error: 2.64897241478
time: 17.1043923611	x_error: 1.26131767148	y_error: 1.39728893779
time: 17.1243923611	x_error: 1.42323186969	y_error: 0.226564242994
time: 17.1443923611	x_error: 16.7709078977	y_error: 1.33569398356
time: 17.1644704861	x_error: 43.5261483032	y_error: 6.53764322885
time: 17.1843923611	x_error: 0.784634967889	y_error: 0.00218719582131
time: 17.2044010417	x_error: 8.12002641011	y_error: 2.25257229857
time: 17.2244791667	x_error: 5.17313569211	y_error: 0.999313241769
time: 17.2458854167	x_error: 1.86083255805	y_error: 0.824926334049
time: 17.2644097222	x_error: 12.0068253445	y_error: 0.207896704619
time: 17.2844097222	x_error: 44.6440792521	y_error: 2.13464628955
time: 17.3044097222	x_error: 3.47955609433	y_error: 1.66409874579
time: 17.3244270833	x_error: 13.2145396948	y_error: 0.221959186446
time: 17.3444270833	x_error: 8.91536213272	y_error: 1.43553358416
time: 17.3644184028	x_error: 2.71250553501	y_error: 1.26889769642
time: 17.3844184028	x_error: 13.0944063437	y_error: 2.66525489023
time: 17.4044184028	x_error: 18.2115986573	y_error: 0.71397404659
time: 17.4244270833	x_error: 17.4573341506	y_error: 3.02140313749
time: 17.4444357639	x_error: 13.4386154266	y_error: 1.0168259513
time: 17.4644270833	x_error: 40.3145755003	y_error: 4.87912304946
time: 17.4844357639	x_error: 9.56044140006	y_error: 0.753480748389
time: 17.5044270833	x_error: 39.0632173098	y_error: 6.00106182403
time: 17.5244878472	x_error: 3.04820315776	y_error: 1.29237549912
time: 17.5444357639	x_error: 7.50157731342	y_error: 0.902570665086
time: 17.5644357639	x_error: 11.6309207092	y_error: 2.9140609855
time: 17.5844444444	x_error: 9.61477920319	y_error: 1.28538173996
time: 17.6044444444	x_error: 11.0765631341	y_error: 3.8845376238
time: 17.6244444444	x_error: 17.5551948608	y_error: 1.00090416681
time: 17.644453125	x_error: 17.8179299474	y_error: 3.39259560589
time: 17.664453125	x_error: 40.7897352972	y_error: 2.73199892763
time: 17.684453125	x_error: 7.25813710034	y_error: 1.825655258
time: 17.704453125	x_error: 12.0742684046	y_error: 1.46763676135
time: 17.7244618056	x_error: 9.61148163168	y_error: 2.9217686344
time: 17.7444618056	x_error: 12.4985522057	y_error: 1.53246083802
time: 17.7644618056	x_error: 43.7954095101	y_error: 6.33398653409
time: 17.7845138889	x_error: 8.22835482623	y_error: 0.0772309011634
time: 17.8044618056	x_error: 8.47691882996	y_error: 0.48658441772
time: 17.8244704861	x_error: 14.5788794402	y_error: 2.96704220237
time: 17.8444704861	x_error: 17.2691554546	y_error: 4.3227381125
time: 17.8724739583	x_error: 46.1411472653	y_error: 2.24405194313
time: 17.8924739583	x_error: 9.38852421387	y_error: 3.66617712158
time: 17.9130381944	x_error: 12.4729962662	y_error: 0.135786309979
time: 17.9324826389	x_error: 9.40306507912	y_error: 3.2010370687
time: 17.9525086806	x_error: 14.1133034693	y_error: 3.37524444931
time: 17.9726128472	x_error: 51.4974377351	y_error: 9.74716048378
time: 17.9925086806	x_error: 4.94033126444	y_error: 0.473462401346
time: 18.0124913194	x_error: 9.56242312928	y_error: 3.53589248937
time: 18.0324913194	x_error: 12.0497079621	y_error: 2.55359861179
time: 18.0524913194	x_error: 13.826540511	y_error: 3.22447478542
time: 18.0724913194	x_error: 42.5633685647	y_error: 6.63809811987
time: 18.0925	x_error: 6.20083702661	y_error: 0.411336550641
time: 18.1125	x_error: 16.9069003239	y_error: 4.86697126902
time: 18.1325	x_error: 14.4526920196	y_error: 1.05321728337
time: 18.1525	x_error: 12.3733156598	y_error: 3.73601016185
time: 18.1725086806	x_error: 40.6615637299	y_error: 5.34566432604
time: 18.1925086806	x_error: 11.7842907996	y_error: 1.09937530331
time: 18.2125086806	x_error: 42.9922257548	y_error: 6.41598730726
time: 18.2325086806	x_error: 1.22680435096	y_error: 1.59267464434
time: 18.2525434028	x_error: 7.91045784071	y_error: 1.37517496514
time: 18.2725086806	x_error: 11.1283210108	y_error: 3.58386775704
time: 18.2925173611	x_error: 12.8568637181	y_error: 4.84100101715
time: 18.3125173611	x_error: 17.7193392874	y_error: 2.56139195589
time: 18.3326215278	x_error: 43.0085235458	y_error: 3.86973267667
time: 18.3525173611	x_error: 5.81509388792	y_error: 3.98295622671
time: 18.3725260417	x_error: 16.5090367622	y_error: 2.57516907627
time: 18.3925260417	x_error: 41.0756926413	y_error: 7.16488195829
time: 18.4125086806	x_error: 6.62645259103	y_error: 1.59762141631
time: 18.4325086806	x_error: 15.7343354304	y_error: 0.612313263218
time: 18.4559635417	x_error: 14.6505571157	y_error: 3.40851102754
time: 18.4845486111	x_error: 9.6403503929	y_error: 3.62079198162
time: 18.5082725694	x_error: 44.5104920769	y_error: 12.553592119
time: 18.5285503472	x_error: 12.0181765798	y_error: 0.510579214579
time: 19.1528038194	x_error: 0.363476506446	y_error: 2.78979239942
time: 19.1727604167	x_error: 1.69460191937	y_error: 1.8671940075
time: 19.1927083333	x_error: 9.044227227	y_error: 5.6535330771
time: 19.2128298611	x_error: 8.20246301964	y_error: 5.06634725128
time: 19.2331597222	x_error: 6.65723427844	y_error: 0.184082907484
time: 19.2526822917	x_error: 4.98224921518	y_error: 3.49251489199
time: 19.2726302083	x_error: 4.09926735027	y_error: 2.97076057129
time: 19.2927170139	x_error: 1.18592821164	y_error: 2.9541040686
time: 19.3126215278	x_error: 11.7008906971	y_error: 0.425595797898
time: 19.3326388889	x_error: 2.54350322382	y_error: 3.23192038806
time: 19.3526996528	x_error: 28.4840195762	y_error: 9.39623054391
time: 19.3726388889	x_error: 0.37647456008	y_error: 0.174776950349
time: 19.392734375	x_error: 10.6148409333	y_error: 3.86397720658
time: 19.4126388889	x_error: 5.54712034385	y_error: 4.35258365028
time: 19.4326475694	x_error: 5.34966448026	y_error: 4.60385873619
time: 19.4526475694	x_error: 6.92054240663	y_error: 1.03375644779
time: 19.47265625	x_error: 0.997134038617	y_error: 3.07129153519
time: 19.492734375	x_error: 5.29314401621	y_error: 0.683312134767
time: 19.5126475694	x_error: 10.6418273997	y_error: 1.42530316588
time: 19.5326822917	x_error: 4.09858934972	y_error: 3.36610760709
time: 19.5526649306	x_error: 8.10135405396	y_error: 1.89973439957
time: 19.57265625	x_error: 0.955275512053	y_error: 2.82089913036
time: 19.5927430556	x_error: 4.34955862287	y_error: 5.76473885084
time: 19.6126649306	x_error: 3.68834719417	y_error: 4.20895025475
time: 19.6326736111	x_error: 0.539846655461	y_error: 0.164281786659
time: 19.6526736111	x_error: 1.51800737923	y_error: 0.462427968629
time: 19.6726649306	x_error: 2.01396572727	y_error: 6.52538289613
time: 19.6927604167	x_error: 4.91743893913	y_error: 2.03044127327
time: 19.7126822917	x_error: 9.34707078905	y_error: 2.18146694921
time: 19.7366840278	x_error: 32.3759154404	y_error: 5.37080013834
time: 19.7607291667	x_error: 0.443252281957	y_error: 1.02443905834
time: 19.7806944444	x_error: 0.672616678273	y_error: 0.900187361758
time: 19.8007118056	x_error: 1.52389038972	y_error: 2.1646135055
time: 19.8206944444	x_error: 3.03814520614	y_error: 1.09268437919
time: 19.8406857639	x_error: 2.16829515957	y_error: 4.02475017707
time: 19.8606944444	x_error: 2.50983012934	y_error: 5.22852442397
time: 19.8806944444	x_error: 23.3854077746	y_error: 4.1640225033
time: 19.900703125	x_error: 0.435920697061	y_error: 0.14855792706
time: 19.9206944444	x_error: 0.621335319264	y_error: 8.78688107307
time: 19.9406944444	x_error: 14.0994364321	y_error: 28.1433236945
time: 19.960703125	x_error: 23.1084609113	y_error: 13.5153923039
time: 19.980703125	x_error: 9.51973675657	y_error: 0.107949705016
time: 20.000703125	x_error: 11.9197291976	y_error: 0.0660497188499
time: 20.0207118056	x_error: 0.354663129726	y_error: 26.6497117589
time: 20.040703125	x_error: 8.05840483061	y_error: 3.74380926129
time: 20.0607118056	x_error: 0.646731897314	y_error: 0.0749437852743
time: 20.0847222222	x_error: 3.88157182098	y_error: 0.276639863127
time: 20.1047309028	x_error: 4.92442914116	y_error: 16.6276901309
time: 20.1247222222	x_error: 27.6415033389	y_error: 5.28097651218
time: 20.1447222222	x_error: 2.43465663739	y_error: 3.20849091254
time: 20.1647222222	x_error: 7.75243989808	y_error: 4.21777164728
time: 20.1847135417	x_error: 0.837138512267	y_error: 4.37820213607
