time: 7.33621527778	x_error: 1.27157848029	y_error: 33.6594171117
time: 9.07131076389	x_error: 2.16297427999	y_error: 0.696454539066
time: 9.09126736111	x_error: 37.4787737901	y_error: 11.4210529804
time: 9.11127604167	x_error: 23.3810543303	y_error: 7.34174178384
time: 9.13126736111	x_error: 16.5065829597	y_error: 6.73067286877
time: 9.15125868056	x_error: 20.4403136703	y_error: 0.393262955072
time: 9.17125868056	x_error: 29.0766278859	y_error: 5.80745384056
time: 9.19130208333	x_error: 3.07979475376	y_error: 24.4129169092
time: 9.21126736111	x_error: 26.6975217407	y_error: 23.7821954753
time: 9.86050347222	x_error: 1.94647823406	y_error: 1.23806741538
time: 9.89934027778	x_error: 17.1044305117	y_error: 7.43919532282
time: 9.91935763889	x_error: 3.25272346726	y_error: 2.07370178626
time: 9.94335069444	x_error: 1.62900345746	y_error: 10.2302715822
time: 9.96716145833	x_error: 2.34585253348	y_error: 1.84704788823
time: 9.99486979167	x_error: 1.36916049062	y_error: 1.34617534018
time: 10.0153559028	x_error: 1.87149927974	y_error: 1.77354239565
time: 10.0353645833	x_error: 3.10191343377	y_error: 1.12219856507
time: 10.0553645833	x_error: 1.94627510992	y_error: 1.23827268986
time: 10.0753645833	x_error: 1.94630684565	y_error: 1.2382637955
time: 10.0953732639	x_error: 2.79286733197	y_error: 24.4831275514
time: 10.1153819444	x_error: 3.25263885887	y_error: 2.07386109899
time: 10.1353819444	x_error: 25.4609765811	y_error: 16.7053697621
time: 10.1553819444	x_error: 0.840806222861	y_error: 28.4409729567
time: 10.1753819444	x_error: 4.25659867875	y_error: 75.4931975365
time: 10.1953819444	x_error: 18.2715112473	y_error: 8.11258540207
time: 10.2153819444	x_error: 4.42895497483	y_error: 126.399515383
time: 10.235390625	x_error: 0.595625695659	y_error: 104.57772104
time: 10.2553993056	x_error: 3.1188667414	y_error: 66.445671127
time: 10.275390625	x_error: 3.50033563407	y_error: 72.496437559
time: 10.295390625	x_error: 1.88303062748	y_error: 48.1905883134
time: 10.315390625	x_error: 2.92292810483	y_error: 102.020715723
time: 10.3353993056	x_error: 68.7545783865	y_error: 1.23838361295
time: 10.3553993056	x_error: 1.94620931249	y_error: 58.5054558452
time: 10.37546875	x_error: 6.57519051701	y_error: 15.1850711559
time: 10.3953993056	x_error: 3.05750402	y_error: 0.166925376005
time: 10.4154079861	x_error: 87.3644809258	y_error: 16.7350355423
time: 10.4354166667	x_error: 151.322137356	y_error: 18.8790801465
time: 10.4554079861	x_error: 1.82673821119	y_error: 14.4027348003
time: 10.4754166667	x_error: 2.2744146112	y_error: 3.55034321151
time: 11.0990885417	x_error: 1.44673841956	y_error: 8.7359605083
time: 11.1280381944	x_error: 3.65445559038	y_error: 2.99268921271
time: 11.1474913194	x_error: 7.43359805972	y_error: 25.1078214723
time: 11.1674913194	x_error: 1.20131970809	y_error: 1.96000119894
time: 11.1874913194	x_error: 7.90171699394	y_error: 15.5049211711
time: 11.2075694444	x_error: 14.8013584603	y_error: 26.8864078177
time: 11.227578125	x_error: 1.49131870173	y_error: 4.39749634772
time: 11.2475260417	x_error: 4.55655719212	y_error: 12.4280272688
time: 11.2675086806	x_error: 11.3842208961	y_error: 0.989483527383
time: 11.2875	x_error: 3.62862073065	y_error: 29.2217959798
time: 11.3075	x_error: 4.53947132301	y_error: 5.37656188763
time: 11.3275868056	x_error: 0.191857579116	y_error: 22.0507196436
time: 11.3475086806	x_error: 1.15443305767	y_error: 20.9280050816
time: 11.3675	x_error: 2.28365106439	y_error: 11.5425267522
time: 11.3875	x_error: 6.74882767283	y_error: 9.94601793056
time: 11.4075086806	x_error: 4.55594870401	y_error: 5.81127193506
time: 11.4276041667	x_error: 7.36373798402	y_error: 16.0027782163
time: 11.4475173611	x_error: 7.43730584423	y_error: 6.03611074265
time: 11.4675260417	x_error: 10.6035562397	y_error: 6.97935034915
time: 11.4875260417	x_error: 9.87088786116	y_error: 11.6250005811
time: 11.5075260417	x_error: 10.3833131568	y_error: 11.299134289
time: 11.5276128472	x_error: 13.7080049595	y_error: 5.95411089666
time: 11.5475347222	x_error: 9.14530517869	y_error: 5.25529824044
time: 11.5686979167	x_error: 7.73633769032	y_error: 10.8613149878
time: 11.5875347222	x_error: 12.2272203741	y_error: 15.0556874613
time: 11.6075347222	x_error: 12.6966430811	y_error: 19.7828057956
time: 11.62765625	x_error: 10.2103021615	y_error: 24.4694721266
time: 11.6475434028	x_error: 4.68975879344	y_error: 9.52495260938
time: 11.6675434028	x_error: 4.28494679605	y_error: 7.17284119359
time: 11.6881336806	x_error: 5.10490501185	y_error: 25.6365745695
time: 11.7116145833	x_error: 2.84534836424	y_error: 10.1876345916
time: 11.7315538194	x_error: 1.62196045008	y_error: 8.81921029478
time: 11.7515538194	x_error: 1.04984099615	y_error: 7.69477030507
time: 11.7715625	x_error: 2.31587218316	y_error: 4.64718859332
time: 11.7915625	x_error: 3.21779753469	y_error: 4.74729604342
time: 11.8115625	x_error: 2.11244078916	y_error: 3.39099348966
time: 11.8315625	x_error: 1.03268373116	y_error: 29.8663263715
time: 11.8515625	x_error: 9.49614095346	y_error: 3.4863449682
time: 11.8715625	x_error: 1.09089331204	y_error: 10.6662345474
time: 11.8915711806	x_error: 2.23122163926	y_error: 5.05512660878
time: 11.9115711806	x_error: 1.7701030306	y_error: 4.95103266927
time: 11.9315711806	x_error: 5.30782596741	y_error: 2.89450317173
time: 11.9515798611	x_error: 5.97571950611	y_error: 14.6305683385
time: 11.9715798611	x_error: 1.20372020634	y_error: 22.9276465252
time: 11.9915798611	x_error: 2.26543067219	y_error: 4.85273289112
time: 12.0116319444	x_error: 11.6858721038	y_error: 4.87998644682
time: 12.0315885417	x_error: 1.56467580328	y_error: 0.70769510908
time: 12.0517274306	x_error: 7.19683921859	y_error: 26.1627457819
time: 12.0715885417	x_error: 1.58650742364	y_error: 5.07732742969
time: 12.0915885417	x_error: 2.91538216722	y_error: 11.7865764633
time: 12.1115885417	x_error: 5.10097616945	y_error: 7.58793867979
time: 12.1316059028	x_error: 3.90516435402	y_error: 20.3493242506
time: 12.1515972222	x_error: 18.7875071275	y_error: 18.0164561528
time: 12.1715972222	x_error: 15.5068664382	y_error: 4.36638625864
time: 12.1916059028	x_error: 11.0069436883	y_error: 12.0553864587
time: 12.2116753472	x_error: 6.27184436604	y_error: 26.7724083733
time: 12.2316059028	x_error: 2.78517307903	y_error: 6.57004740654
time: 12.2516059028	x_error: 2.95705439084	y_error: 26.8214058184
time: 12.2762847222	x_error: 7.29809407994	y_error: 2.31261433221
time: 12.2956770833	x_error: 0.545672895913	y_error: 4.43871304423
time: 12.9236892361	x_error: 1.58334720052	y_error: 9.92736780539
time: 12.9476996528	x_error: 4.30936560502	y_error: 18.9158753621
time: 12.9716840278	x_error: 15.0471341763	y_error: 17.5839158929
time: 12.9956857639	x_error: 7.33864821923	y_error: 11.2978205584
time: 13.0196875	x_error: 6.94901439225	y_error: 7.4090996395
time: 13.0486197917	x_error: 1.56505006705	y_error: 14.1604945628
time: 13.0677083333	x_error: 11.8135777458	y_error: 14.5001384376
time: 13.0877083333	x_error: 3.50983636409	y_error: 3.60671032068
time: 13.1077864583	x_error: 9.1792057985	y_error: 7.95213982693
time: 13.1277170139	x_error: 4.06807782095	y_error: 6.7423609213
time: 13.1477170139	x_error: 7.37918503742	y_error: 3.80262713641
time: 13.1677170139	x_error: 6.85545364292	y_error: 7.14840955116
time: 13.1877170139	x_error: 2.53669879215	y_error: 18.4123126402
time: 13.2077170139	x_error: 11.0695840741	y_error: 22.1872588125
time: 13.2277256944	x_error: 1.26061251655	y_error: 60.8640441246
time: 13.2477256944	x_error: 4.9334420883	y_error: 10.567824087
time: 13.267734375	x_error: 115.166976372	y_error: 52.20566393
time: 13.287734375	x_error: 0.578217557558	y_error: 0.0230990178558
time: 13.3117274306	x_error: 0.8322204513	y_error: 22.3971867246
time: 13.3317274306	x_error: 17.0877479182	y_error: 2.30703321185
time: 13.3517274306	x_error: 107.902882595	y_error: 23.3182532812
time: 13.3717361111	x_error: 4.24739806932	y_error: 18.5490418569
time: 13.3917447917	x_error: 8.05086986958	y_error: 22.8808906734
time: 13.4117447917	x_error: 0.499623966761	y_error: 0.0409073914038
time: 13.4317447917	x_error: 10.797713722	y_error: 15.4875167384
time: 13.4517447917	x_error: 0.34316546335	y_error: 0.0419726331388
time: 13.4717447917	x_error: 2.74876689208	y_error: 50.781444579
time: 13.4917447917	x_error: 2.50794670365	y_error: 14.0374073083
time: 13.5117447917	x_error: 0.487846829362	y_error: 5.32737920091
time: 13.5397569444	x_error: 12.9015597582	y_error: 12.1807534453
time: 14.1718229167	x_error: 13.3200733633	y_error: 13.7926095263
time: 14.2078385417	x_error: 30.5133001232	y_error: 7.50053041327
time: 14.2318315972	x_error: 51.0657774085	y_error: 24.475854949
time: 14.2518229167	x_error: 139.386184841	y_error: 1.65379870416
time: 14.2718315972	x_error: 29.1335620788	y_error: 11.6340388721
time: 14.2918402778	x_error: 36.9082462457	y_error: 11.8014863628
time: 14.3118315972	x_error: 15.1324322094	y_error: 12.9465397759
time: 14.3318402778	x_error: 56.136346337	y_error: 53.9164339134
time: 14.3518402778	x_error: 9.60397722118	y_error: 53.5513517867
time: 14.3718489583	x_error: 65.8293578473	y_error: 20.1607537173
time: 14.3918489583	x_error: 52.2267276393	y_error: 22.9269131151
time: 14.4118489583	x_error: 1.49716650761	y_error: 60.5372198195
time: 14.4318489583	x_error: 33.6934025111	y_error: 22.8277663736
time: 14.4519791667	x_error: 0.251446677381	y_error: 27.029644377
time: 14.4719010417	x_error: 30.1792725167	y_error: 9.87939603315
time: 14.4929861111	x_error: 19.6027066508	y_error: 14.0198721284
time: 14.5118576389	x_error: 10.5357318728	y_error: 12.01645359
time: 14.5318576389	x_error: 20.1664950964	y_error: 37.5729790205
time: 14.5518576389	x_error: 132.667070734	y_error: 3.39539770114
time: 14.5718663194	x_error: 15.4905946358	y_error: 10.9876186961
time: 14.591953125	x_error: 1.57312062761	y_error: 17.293441312
time: 14.6118663194	x_error: 36.4156451822	y_error: 30.7971867696
time: 14.6318663194	x_error: 12.2312447172	y_error: 25.6195473211
time: 14.6518836806	x_error: 11.9506215506	y_error: 34.816977259
time: 14.671875	x_error: 0.475806582474	y_error: 37.7123022823
time: 14.6918836806	x_error: 5.12833034307	y_error: 28.9539028445
time: 14.7118836806	x_error: 11.7476096401	y_error: 20.7924665156
time: 14.7318836806	x_error: 27.4724097779	y_error: 10.8756515679
time: 14.7518923611	x_error: 24.8741585977	y_error: 5.02454985553
time: 14.7758854167	x_error: 31.7458662677	y_error: 26.1253691638
time: 14.7959027778	x_error: 25.8185241946	y_error: 39.1805087648
time: 14.8159027778	x_error: 9.17396655767	y_error: 44.2240187024
time: 14.8358940972	x_error: 4.9002100192	y_error: 41.2674363148
time: 14.8559027778	x_error: 8.7237558345	y_error: 42.2987828978
time: 14.8759548611	x_error: 3.33837894612	y_error: 38.3153860403
time: 14.8959027778	x_error: 11.2650398373	y_error: 37.3204530188
time: 14.9159027778	x_error: 15.3362107962	y_error: 39.3158999475
time: 14.9359027778	x_error: 16.2027960759	y_error: 37.301691419
time: 14.9559027778	x_error: 13.7605739095	y_error: 32.2777564229
time: 14.9759461806	x_error: 2.18479939106	y_error: 23.2447797075
time: 14.9959114583	x_error: 23.2074558476	y_error: 40.203023232
time: 15.0159722222	x_error: 38.3382381392	y_error: 47.1532747644
time: 15.0359201389	x_error: 40.3807168808	y_error: 42.0954296732
time: 15.0559201389	x_error: 29.2104900218	y_error: 38.0300902983
time: 15.0759201389	x_error: 24.5999334811	y_error: 36.9576449166
time: 15.0959722222	x_error: 15.7533820209	y_error: 36.8785371298
time: 15.1159982639	x_error: 27.1360623308	y_error: 45.7929301644
time: 15.1359288194	x_error: 30.1638268202	y_error: 47.7008073734
time: 15.1559375	x_error: 34.6390921607	y_error: 42.6028863871
time: 15.1759288194	x_error: 30.8829829711	y_error: 40.4993379769
time: 15.1959288194	x_error: 29.3234871259	y_error: 39.390388946
time: 15.2159375	x_error: 30.1402245512	y_error: 40.2763316579
time: 15.2359375	x_error: 34.1470039097	y_error: 40.1573606099
time: 15.2559375	x_error: 35.0382507849	y_error: 41.0337158177
time: 15.2759982639	x_error: 35.6599618376	y_error: 37.9058209156
time: 15.2959548611	x_error: 38.114510279	y_error: 37.7734469859
time: 15.3160329861	x_error: 35.6164722088	y_error: 34.6372970161
time: 15.3359461806	x_error: 38.2928153578	y_error: 30.496931091
time: 15.3560329861	x_error: 46.0929251775	y_error: 34.3532233192
time: 15.3759635417	x_error: 44.8692205933	y_error: 35.2057257138
time: 15.3959635417	x_error: 48.5206637519	y_error: 37.0548857712
time: 15.4159461806	x_error: 52.0681394015	y_error: 42.9008568471
time: 15.4359548611	x_error: 49.6114155183	y_error: 44.7438137391
time: 15.4560416667	x_error: 45.229472723	y_error: 45.5841467194
time: 15.4759635417	x_error: 47.9181740634	y_error: 43.421310742
time: 15.4959635417	x_error: 48.6119131284	y_error: 41.2558790316
time: 15.5159548611	x_error: 44.2508724363	y_error: 47.0879774392
time: 15.5360677083	x_error: 41.8306991905	y_error: 48.9180389392
time: 15.5561024306	x_error: 46.39396136	y_error: 47.7457604943
time: 15.5759635417	x_error: 43.985072806	y_error: 50.5706947912
time: 15.5961024306	x_error: 44.6132178019	y_error: 50.3942055968
time: 15.6159548611	x_error: 42.2509507098	y_error: 50.2151561446
time: 15.6362934028	x_error: 40.8668939338	y_error: 49.0353962028
time: 15.6560763889	x_error: 45.4500714598	y_error: 48.8527534306
time: 15.6759895833	x_error: 47.0177738136	y_error: 48.6681190009
time: 15.6959895833	x_error: 41.5932307675	y_error: 48.4822009124
time: 15.7159895833	x_error: 37.1862406596	y_error: 51.2947243808
time: 15.7359895833	x_error: 43.7870051642	y_error: 50.1057036844
time: 15.7560763889	x_error: 48.3792543977	y_error: 52.9155209084
time: 15.7759982639	x_error: 111.114564428	y_error: 7.80777021814
time: 15.7959982639	x_error: 15.7495493728	y_error: 24.7611835758
time: 15.8159982639	x_error: 25.3629849983	y_error: 41.9117002798
time: 15.836015625	x_error: 52.016448532	y_error: 35.2888842496
time: 15.8560850694	x_error: 52.9496251345	y_error: 41.6324703163
time: 15.8760069444	x_error: 45.2351698681	y_error: 44.5946552024
time: 15.896015625	x_error: 29.6275554241	y_error: 49.3785434755
time: 15.916015625	x_error: 24.3145723576	y_error: 50.3456187402
time: 15.9440104167	x_error: 26.3200012253	y_error: 54.8193404072
time: 15.9640277778	x_error: 42.1801330993	y_error: 53.5494211478
time: 15.9840277778	x_error: 51.8851339048	y_error: 53.32736293
time: 16.0040190972	x_error: 49.5335039806	y_error: 57.0083584907
time: 16.0240277778	x_error: 84.1795963361	y_error: 5.65472090951
time: 16.0440277778	x_error: 9.61681848049	y_error: 25.4400790487
time: 16.0640277778	x_error: 13.0827932399	y_error: 40.8357586156
time: 16.0840277778	x_error: 35.7179378891	y_error: 38.3849061234
time: 16.1040364583	x_error: 37.9400700579	y_error: 38.3457279937
time: 16.1240364583	x_error: 35.0337479064	y_error: 39.0910467101
time: 16.1440364583	x_error: 19.3105391113	y_error: 41.7291364302
time: 16.1640451389	x_error: 21.3863548463	y_error: 45.423052794
time: 16.1840451389	x_error: 31.7965431503	y_error: 43.5066830579
time: 16.2040451389	x_error: 47.433170821	y_error: 43.8645180358
time: 16.2240451389	x_error: 51.3330044675	y_error: 40.2580833575
time: 16.2440538194	x_error: 47.8655633997	y_error: 43.5173162216
time: 16.2640538194	x_error: 40.9744713438	y_error: 48.6728538214
time: 16.2840538194	x_error: 41.5987285638	y_error: 49.7694945583
time: 16.3040625	x_error: 46.0582662701	y_error: 48.8199892362
time: 16.3240538194	x_error: 55.8093406787	y_error: 51.8112623253
time: 16.3440625	x_error: 113.793629843	y_error: 5.60802993222
time: 16.3640625	x_error: 18.2800190275	y_error: 26.2617214913
time: 16.3840625	x_error: 16.4280377924	y_error: 37.6557640733
time: 16.4040625	x_error: 41.0798687778	y_error: 34.9282470088
time: 16.424609375	x_error: 43.4864647421	y_error: 36.1945736381
time: 16.4440711806	x_error: 44.0081331313	y_error: 41.0632432838
time: 16.4640711806	x_error: 29.0288493971	y_error: 46.7276800698
time: 16.4841319444	x_error: 25.2092284126	y_error: 52.5222255825
time: 16.5040798611	x_error: 33.438176531	y_error: 56.7498428673
time: 16.5241145833	x_error: 45.6979103853	y_error: 56.2142814846
time: 16.5440885417	x_error: 48.6014998037	y_error: 57.699308716
time: 16.5640885417	x_error: 90.3190427585	y_error: 4.91055041536
time: 16.5840885417	x_error: 6.42458141671	y_error: 24.0291566327
time: 16.6040798611	x_error: 9.95802106718	y_error: 37.4994624761
time: 16.6240798611	x_error: 37.0507635556	y_error: 36.8664075763
time: 16.6440798611	x_error: 40.3222119899	y_error: 36.4404411054
time: 16.6640885417	x_error: 38.7634512845	y_error: 43.6944205408
time: 16.6840885417	x_error: 26.9619595182	y_error: 47.7768668269
time: 16.7040885417	x_error: 28.4797442439	y_error: 47.9280355381
time: 16.7240972222	x_error: 31.117342668	y_error: 49.4692863738
time: 16.7440885417	x_error: 42.7630917788	y_error: 50.2498847241
time: 16.7640972222	x_error: 48.3871294554	y_error: 47.0421124447
time: 16.7840972222	x_error: 53.6373599538	y_error: 39.6839482792
time: 16.8040972222	x_error: 153.196290448	y_error: 4.87035559872
time: 16.8258159722	x_error: 2.94830301251	y_error: 25.8966695699
time: 16.848125	x_error: 1.37854843585	y_error: 3.41519315566
time: 16.868125	x_error: 142.853504984	y_error: 1.20148603139
time: 16.8881163194	x_error: 23.0214799276	y_error: 53.1755469693
time: 16.908125	x_error: 72.1385899015	y_error: 1.56479778841
time: 16.928125	x_error: 39.2007853723	y_error: 12.848367526
time: 16.948125	x_error: 22.1084963949	y_error: 26.5175104794
time: 16.9681336806	x_error: 36.5328861758	y_error: 24.0919611106
time: 16.9881336806	x_error: 37.8624624417	y_error: 3.59447087096
time: 17.0082204861	x_error: 23.5767633129	y_error: 10.3840156177
time: 17.0281336806	x_error: 0.0913977418478	y_error: 4.41326953818
time: 17.0481336806	x_error: 3.50870846706	y_error: 17.4216513569
time: 17.0681423611	x_error: 14.2354157031	y_error: 3.62203453283
time: 17.0881423611	x_error: 3.74473368367	y_error: 6.91116655158
time: 17.1121527778	x_error: 11.0002852941	y_error: 21.1025546632
time: 17.1321701389	x_error: 3.7497341098	y_error: 34.0363459781
time: 17.1521614583	x_error: 2.4444343304	y_error: 42.747954076
time: 17.1721701389	x_error: 4.10174243065	y_error: 40.279181778
time: 17.1921614583	x_error: 7.3833355024	y_error: 25.6497946509
time: 17.2121614583	x_error: 28.8823969671	y_error: 25.8547197912
time: 17.2321614583	x_error: 31.7055279491	y_error: 30.8970098161
time: 17.2521701389	x_error: 18.0437401922	y_error: 33.7879678278
time: 17.2721701389	x_error: 16.4350057885	y_error: 42.5358072081
time: 17.2922135417	x_error: 56.1463416699	y_error: 5.1036097444
time: 17.3121788194	x_error: 10.9660865371	y_error: 50.0346630533
time: 17.3321788194	x_error: 27.4536383536	y_error: 3.54339927733
time: 17.3521788194	x_error: 14.2842606178	y_error: 11.3875846861
time: 17.3721788194	x_error: 95.2991806489	y_error: 2.08028705431
time: 17.3921788194	x_error: 17.1150113426	y_error: 16.5281604241
time: 17.4121875	x_error: 13.1094104588	y_error: 28.8705084589
time: 17.4321875	x_error: 50.8148286523	y_error: 18.3882271523
time: 17.45234375	x_error: 41.2908185273	y_error: 2.12914393111
time: 17.4721961806	x_error: 38.2562784253	y_error: 3.29724256726
time: 17.4921961806	x_error: 50.551084444	y_error: 5.05896803202
time: 17.5121961806	x_error: 11.3346695311	y_error: 16.1680134714
time: 17.5321961806	x_error: 37.3592969345	y_error: 22.945243202
time: 17.5521961806	x_error: 9.93084253541	y_error: 5.34441634712
time: 17.5722048611	x_error: 13.9868783462	y_error: 58.5073020564
time: 17.5922048611	x_error: 72.6879944431	y_error: 3.70802240431
time: 17.6122048611	x_error: 24.1782678432	y_error: 34.7172657336
time: 17.6322048611	x_error: 28.2281228069	y_error: 44.3438535858
time: 17.6522916667	x_error: 56.0033833872	y_error: 42.4838037629
time: 17.6722135417	x_error: 44.7825384573	y_error: 35.9210337471
time: 17.6962065972	x_error: 18.2207709273	y_error: 34.8496813487
time: 17.7162152778	x_error: 9.86616462044	y_error: 34.9627577458
time: 17.7362152778	x_error: 52.6287375974	y_error: 3.59600422884
time: 17.7563107639	x_error: 21.1695322177	y_error: 29.0942073809
time: 17.7762065972	x_error: 10.2692081139	y_error: 27.6822718622
time: 17.7962065972	x_error: 15.8092073441	y_error: 15.7244364205
time: 17.8162152778	x_error: 15.8414242683	y_error: 28.8662169352
time: 17.8362152778	x_error: 26.0043198633	y_error: 55.5655996488
time: 17.8563020833	x_error: 10.3890640298	y_error: 47.0116759369
time: 17.8762152778	x_error: 9.25499630072	y_error: 34.4173425265
time: 17.8962152778	x_error: 119.782821261	y_error: 3.73794590467
time: 17.9162239583	x_error: 154.69505045	y_error: 1.78220326722
time: 17.9362847222	x_error: 20.3935629916	y_error: 25.3794590953
time: 17.9563107639	x_error: 7.45486885299	y_error: 48.5388356035
time: 17.9762152778	x_error: 56.6278774139	y_error: 2.05810856629
time: 17.9962065972	x_error: 4.72228700329	y_error: 46.0299418733
time: 18.0163107639	x_error: 25.2331869924	y_error: 57.7423230644
time: 18.03625	x_error: 46.887193632	y_error: 13.0754597268
time: 18.056328125	x_error: 16.7887999377	y_error: 0.815243701378
time: 18.07625	x_error: 7.73522663764	y_error: 33.2074598753
time: 18.09625	x_error: 43.3627987762	y_error: 43.574115453
time: 18.1162586806	x_error: 25.5216879941	y_error: 25.6254321551
time: 18.1362586806	x_error: 24.694602405	y_error: 49.6534420584
time: 18.1563454861	x_error: 23.9936729079	y_error: 41.8213954231
time: 18.1762586806	x_error: 13.1468767388	y_error: 53.8941835362
time: 18.1962586806	x_error: 34.431152285	y_error: 3.91789117652
time: 18.2162673611	x_error: 10.4238448859	y_error: 21.2174200173
time: 18.2362673611	x_error: 20.008251596	y_error: 34.7794915752
time: 18.2563454861	x_error: 57.2873210538	y_error: 58.7378568885
time: 18.2802777778	x_error: 102.984109088	y_error: 2.90393706375
time: 18.3025	x_error: 4.9552138709	y_error: 29.5400437638
time: 18.3242881944	x_error: 15.2404631625	y_error: 59.526166506
time: 18.3442881944	x_error: 40.3793981537	y_error: 58.1435105928
time: 18.3642795139	x_error: 36.4047838457	y_error: 21.5486711047
time: 18.3842881944	x_error: 4.39703894891	y_error: 13.033153745
time: 18.4042881944	x_error: 39.0053238258	y_error: 30.7582300986
time: 18.424296875	x_error: 30.4087254843	y_error: 20.6767599996
time: 18.4442881944	x_error: 6.37286435375	y_error: 31.5893038325
time: 18.4642881944	x_error: 40.058185953	y_error: 57.9951362115
time: 18.4843402778	x_error: 30.3430979094	y_error: 56.3134862555
time: 18.5043055556	x_error: 93.5531666084	y_error: 4.17556574216
time: 18.524296875	x_error: 72.0427791493	y_error: 1.94744094318
time: 18.5443055556	x_error: 0.538197408912	y_error: 1.90729648091
time: 18.5643055556	x_error: 23.0434198987	y_error: 36.4014873739
time: 18.5843055556	x_error: 43.8607961552	y_error: 50.703781716
time: 18.6043576389	x_error: 32.41687018	y_error: 40.2834481404
time: 18.6243142361	x_error: 3.00982022753	y_error: 39.5099580371
time: 18.6443142361	x_error: 6.33907040321	y_error: 2.18467859486
time: 18.6643142361	x_error: 12.2800732297	y_error: 44.8924875301
time: 18.6843229167	x_error: 31.9382125966	y_error: 54.9448540173
time: 18.7043229167	x_error: 130.889074004	y_error: 2.01604921073
time: 18.7243229167	x_error: 18.0493510555	y_error: 31.2726979392
time: 18.7443315972	x_error: 43.1257827664	y_error: 1.79219412568
time: 18.7643229167	x_error: 18.325741105	y_error: 34.9932712294
time: 18.7843229167	x_error: 21.7002680487	y_error: 50.0293163309
time: 18.8043315972	x_error: 33.374619653	y_error: 48.5846014416
time: 18.8243489583	x_error: 57.6720163057	y_error: 1.927429975
time: 18.8443315972	x_error: 3.60991493629	y_error: 8.46842010162
time: 18.8685243056	x_error: 4.36406564834	y_error: 14.4831357004
time: 18.8910763889	x_error: 29.0839539881	y_error: 19.4672920027
time: 18.91234375	x_error: 36.4672769677	y_error: 24.0083759383
