time: 5.99660590278	x_error: 59.2564362039	y_error: 12.6725464509
time: 7.41272569444	x_error: 1.10617590953	y_error: 27.6466909547
time: 7.44075520833	x_error: 1.14778623883	y_error: 80.8154665557
time: 7.46072916667	x_error: 4.05405242685	y_error: 9.33625125053
time: 7.48875	x_error: 64.7983319358	y_error: 34.5132076881
time: 7.50874131944	x_error: 109.321651978	y_error: 7.83803910019
time: 7.52902777778	x_error: 18.5725462432	y_error: 5.41142136659
time: 7.54880208333	x_error: 1.79701644335	y_error: 31.6450706704
time: 7.56874131944	x_error: 1.1672567272	y_error: 0.395997522277
time: 7.58875	x_error: 1.07265277074	y_error: 20.2732930862
time: 7.60876736111	x_error: 17.1734424823	y_error: 14.8918981823
time: 7.62875	x_error: 19.230872193	y_error: 81.5334349236
time: 7.64877604167	x_error: 93.1430859773	y_error: 30.4412623472
time: 7.66875868056	x_error: 75.6138010096	y_error: 0.750787051921
time: 7.68875868056	x_error: 7.00999445255	y_error: 0.296605954455
time: 7.70875868056	x_error: 0.932583539916	y_error: 0.156006930387
time: 7.72875868056	x_error: 0.67285796358	y_error: 52.4800427152
time: 7.74876736111	x_error: 0.730470832373	y_error: 143.928195448
time: 7.76876736111	x_error: 0.730459923426	y_error: 98.289020579
time: 7.78876736111	x_error: 76.5158006783	y_error: 0.258973757171
time: 7.80876736111	x_error: 53.1153434364	y_error: 0.258930013044
time: 7.82876736111	x_error: 8.16967090372	y_error: 3.0437343182
time: 7.84877604167	x_error: 0.786255887241	y_error: 96.5809573691
time: 8.49817708333	x_error: 0.427131289986	y_error: 1.94048332746
time: 8.53284722222	x_error: 19.9946220531	y_error: 15.8572442832
time: 8.55684895833	x_error: 22.7884368477	y_error: 2.22908381052
time: 8.58086805556	x_error: 9.26262961188	y_error: 1.7012596059
time: 8.60885416667	x_error: 0.0326810981899	y_error: 9.96712704886
time: 8.62887152778	x_error: 3.00983125378	y_error: 3.64966216554
time: 8.64886284722	x_error: 17.1501569426	y_error: 16.9021999459
time: 8.66886284722	x_error: 1.04976598387	y_error: 9.36833099098
time: 8.68894965278	x_error: 9.41092015071	y_error: 5.5721796188
time: 8.70888020833	x_error: 1.14427836753	y_error: 1.20076882501
time: 8.72893229167	x_error: 1.38972982557	y_error: 0.962014491765
time: 8.74888020833	x_error: 14.1079129726	y_error: 27.5914887789
time: 8.76888020833	x_error: 0.932246678059	y_error: 143.612845754
time: 8.78895833333	x_error: 49.198864951	y_error: 59.6747311265
time: 8.80888020833	x_error: 115.027631772	y_error: 0.974442996775
time: 8.82888020833	x_error: 31.451814986	y_error: 21.6115375097
time: 8.84888888889	x_error: 0.297633541644	y_error: 74.3037751129
time: 8.86888888889	x_error: 1.08002789618	y_error: 75.9416214928
time: 8.888984375	x_error: 40.7533248514	y_error: 8.95430208392
time: 8.90888888889	x_error: 496.091049416	y_error: 0.572655120817
time: 8.92889756944	x_error: 0.464486150815	y_error: 0.525307385592
time: 8.94889756944	x_error: 1.14841659279	y_error: 0.682775458741
time: 8.96889756944	x_error: 35.4925564957	y_error: 9.73173523039
time: 8.9890625	x_error: 374.332449554	y_error: 0.561354660726
time: 9.00889756944	x_error: 392.6837522	y_error: 0.725701863177
time: 9.02890625	x_error: 0.765855469332	y_error: 1.23496389727
time: 9.04889756944	x_error: 0.703595171051	y_error: 0.455527130121
time: 9.06890625	x_error: 202.889758181	y_error: 0.45744379866
time: 9.08899305556	x_error: 111.82765101	y_error: 0.644849241141
time: 9.10891493056	x_error: 0.513181350452	y_error: 0.467746022284
time: 9.74022569444	x_error: 74.3581982791	y_error: 12.0154910285
time: 9.76901909722	x_error: 48.9291034838	y_error: 47.3495174615
time: 9.793515625	x_error: 83.0691581448	y_error: 61.1338133068
time: 9.81698784722	x_error: 10.4267704148	y_error: 114.495218689
time: 9.84188368056	x_error: 31.4098123441	y_error: 106.687765281
time: 9.86100694444	x_error: 36.4212680157	y_error: 40.7635066362
time: 9.881015625	x_error: 69.5517331495	y_error: 123.67853922
time: 9.90099826389	x_error: 49.0054627341	y_error: 136.172245195
time: 9.92105034722	x_error: 8.22597105206	y_error: 286.42773904
time: 9.94109375	x_error: 6.79636767837	y_error: 337.508238387
time: 9.96104166667	x_error: 7.13254080772	y_error: 89.3324041039
time: 9.98100694444	x_error: 66.1712039448	y_error: 7.78919406027
time: 10.0010069444	x_error: 22.8211643865	y_error: 40.5432375655
time: 10.021015625	x_error: 75.5438804873	y_error: 120.676663123
time: 10.041015625	x_error: 74.1432342521	y_error: 62.4654466365
time: 10.061015625	x_error: 104.256057594	y_error: 108.06069628
time: 10.081015625	x_error: 84.4130246416	y_error: 50.2926441634
time: 10.1010329861	x_error: 17.5981235003	y_error: 37.9471028472
time: 10.1210243056	x_error: 74.6616544506	y_error: 10.0446387862
time: 10.1410850694	x_error: 28.7511156697	y_error: 31.7991607673
time: 10.1610243056	x_error: 34.282491018	y_error: 31.3077919392
time: 10.1810329861	x_error: 13.0742742775	y_error: 308.163603332
time: 10.2010329861	x_error: 123.674264005	y_error: 421.007717858
time: 10.2210416667	x_error: 11.2168126403	y_error: 413.735983121
time: 10.2410416667	x_error: 54.8822800151	y_error: 138.138218037
time: 10.2610416667	x_error: 8.62300406107	y_error: 448.869120751
time: 10.2810416667	x_error: 148.377950292	y_error: 456.774382371
time: 10.3010416667	x_error: 48.618919957	y_error: 2.40754413503
time: 10.3210503472	x_error: 7.264424796	y_error: 4.04498935054
time: 10.3449305556	x_error: 119.145450979	y_error: 93.5656466939
time: 10.9664930556	x_error: 3.84276791922	y_error: 65.1780967372
time: 10.9851475694	x_error: 7.94872407586	y_error: 2.56176091373
time: 11.0051302083	x_error: 10.2817676362	y_error: 2.00020422864
time: 11.0251302083	x_error: 2.55809622634	y_error: 1.11827226003
time: 11.0451302083	x_error: 15.6137193106	y_error: 5.70104530045
time: 11.0651302083	x_error: 2.96174780551	y_error: 39.4690980186
time: 11.0851302083	x_error: 5.16287428598	y_error: 15.223808989
time: 11.1051388889	x_error: 2.83036019334	y_error: 0.857536766865
time: 11.1251388889	x_error: 4.83449723693	y_error: 4.99958211264
time: 11.1451388889	x_error: 2.54006552257	y_error: 0.974863186541
time: 11.1651388889	x_error: 1.18859123142	y_error: 0.488641397739
time: 11.1851475694	x_error: 17.0068078831	y_error: 9.57163572803
time: 11.2051475694	x_error: 2.54469778174	y_error: 0.902233368656
time: 11.2251475694	x_error: 9.61327552576	y_error: 14.1320762463
time: 11.2451996528	x_error: 3.76289606577	y_error: 1.01277473496
time: 11.2651475694	x_error: 1.98802012665	y_error: 5.22334232077
time: 11.28515625	x_error: 2.58543361476	y_error: 0.807708079275
time: 11.30515625	x_error: 5.29839649242	y_error: 6.8246873343
time: 11.32515625	x_error: 2.60651596812	y_error: 0.923979442197
time: 11.34515625	x_error: 6.92467884905	y_error: 1.36320807951
time: 11.3651649306	x_error: 2.61681436169	y_error: 0.908670172564
time: 11.3851649306	x_error: 10.4004084536	y_error: 8.20911920574
time: 11.4085069444	x_error: 2.60412155043	y_error: 0.877526521321
time: 11.4371788194	x_error: 2.18601786285	y_error: 5.70233147775
time: 11.4611805556	x_error: 9.78107763975	y_error: 3.5769659
time: 11.4812065972	x_error: 2.81927569167	y_error: 1.17630298093
time: 11.5012673611	x_error: 1.43789659889	y_error: 9.26805760383
time: 11.5251822917	x_error: 2.24715204526	y_error: 0.625202079218
time: 11.5451909722	x_error: 3.8037078884	y_error: 10.6114784504
time: 11.5708159722	x_error: 39.2594072782	y_error: 0.846272783357
time: 12.21328125	x_error: 225.386737088	y_error: 0.340890375606
time: 12.2452690972	x_error: 145.514321714	y_error: 0.340842446785
time: 12.2652690972	x_error: 14.5617679495	y_error: 15.1712211039
time: 12.2852690972	x_error: 60.9008063516	y_error: 35.2372601332
time: 12.3053472222	x_error: 0.16692049564	y_error: 224.795600562
time: 12.3252777778	x_error: 0.279780567276	y_error: 22.3634047681
time: 12.3452777778	x_error: 0.436632677692	y_error: 273.482273218
time: 12.3652777778	x_error: 0.544857483765	y_error: 63.3213742798
time: 12.3852777778	x_error: 0.536909127649	y_error: 0.559765907736
time: 12.4053732639	x_error: 200.237329278	y_error: 0.583028451666
time: 12.4252864583	x_error: 559.50621327	y_error: 105.194101415
time: 12.4452951389	x_error: 361.489969899	y_error: 0.340937943832
time: 12.4652864583	x_error: 91.3382113692	y_error: 0.340950564979
time: 12.4852864583	x_error: 0.276384131318	y_error: 136.651821754
time: 12.5053819444	x_error: 0.276376513021	y_error: 0.340923344606
time: 12.5252951389	x_error: 0.276379796145	y_error: 92.3529477103
time: 12.5455121528	x_error: 0.276163828997	y_error: 97.8429943988
time: 12.5653038194	x_error: 140.768523898	y_error: 5.85090245843
time: 12.5853038194	x_error: 249.380471616	y_error: 12.85003833
time: 12.6053993056	x_error: 267.234114635	y_error: 141.940226244
time: 12.6253125	x_error: 64.5511888541	y_error: 39.7793011419
time: 12.6453038194	x_error: 15.7395371506	y_error: 14.1664821563
time: 12.6654166667	x_error: 62.9858359087	y_error: 20.8830132118
time: 12.6853125	x_error: 23.8521351532	y_error: 5.43883537545
time: 12.7054079861	x_error: 13.7009983716	y_error: 35.0758583958
time: 12.7253732639	x_error: 42.0298323547	y_error: 31.3571825627
time: 12.7493055556	x_error: 1.30195257892	y_error: 41.2059156968
time: 12.7693142361	x_error: 45.506818773	y_error: 16.5470206703
time: 12.7893142361	x_error: 4.15027441097	y_error: 10.7148239678
time: 12.8093229167	x_error: 27.3458190512	y_error: 15.1786822635
time: 13.445390625	x_error: 83.5408213236	y_error: 0.963336331871
time: 13.4733854167	x_error: 118.246876447	y_error: 0.963358646101
time: 13.4974131944	x_error: 22.3562068251	y_error: 0.963423999514
time: 13.52328125	x_error: 21.7653645032	y_error: 0.53346243074
time: 13.545390625	x_error: 0.280599572942	y_error: 264.66019405
time: 13.5752864583	x_error: 0.341817139818	y_error: 214.540418368
time: 13.5934114583	x_error: 0.364762154171	y_error: 312.055090589
time: 13.6134982639	x_error: 230.851489151	y_error: 417.744557956
time: 13.6334201389	x_error: 135.76352529	y_error: 126.350956787
time: 13.6534201389	x_error: 0.222180571587	y_error: 85.0728996719
time: 13.6734201389	x_error: 0.239833301937	y_error: 0.963426899023
time: 13.6934288194	x_error: 38.9012896156	y_error: 6.23607990281
time: 13.7134982639	x_error: 10.7373875264	y_error: 20.4228165297
time: 13.7334288194	x_error: 0.38993654542	y_error: 1.42105782608
time: 13.7534288194	x_error: 0.484428734104	y_error: 1.27951375149
time: 13.7734375	x_error: 0.366777321587	y_error: 1.4591121846
time: 13.7934288194	x_error: 228.8236631	y_error: 165.950408516
time: 13.8135069444	x_error: 188.009563018	y_error: 1.12697582623
time: 13.8334375	x_error: 244.292090527	y_error: 1.20250116686
time: 13.8534461806	x_error: 0.239765137789	y_error: 156.705102665
time: 13.8734461806	x_error: 0.23980467352	y_error: 100.066898754
time: 13.8934375	x_error: 0.239796546397	y_error: 150.55518825
time: 13.9135243056	x_error: 149.433111593	y_error: 0.963400351092
time: 13.9334982639	x_error: 208.988507548	y_error: 0.963306142588
time: 13.9534548611	x_error: 125.067261284	y_error: 0.963380865145
time: 13.9734548611	x_error: 0.239767459207	y_error: 101.580803929
time: 13.9934635417	x_error: 124.886856711	y_error: 98.6225370336
time: 14.0135416667	x_error: 0.239793959358	y_error: 29.5937514782
time: 14.0334635417	x_error: 349.72033444	y_error: 0.963342462347
time: 14.0574565972	x_error: 0.239742206976	y_error: 95.1468651956
time: 14.6855295139	x_error: 2.7042082837	y_error: 6.75433983969
time: 14.7136458333	x_error: 14.015840509	y_error: 27.1283553849
time: 14.737578125	x_error: 5.71250045432	y_error: 40.4695679107
time: 14.7620225694	x_error: 0.268035216645	y_error: 4.94326040382
time: 14.785625	x_error: 31.8347305406	y_error: 11.4403345571
time: 14.8078819444	x_error: 38.3591171954	y_error: 16.7515222664
time: 14.825546875	x_error: 20.5591164126	y_error: 8.62639675403
time: 14.845546875	x_error: 18.8759765156	y_error: 7.60298631204
time: 14.865546875	x_error: 80.1517356526	y_error: 0.472342711211
time: 14.885546875	x_error: 31.2440405407	y_error: 14.021939811
time: 14.905546875	x_error: 4.00348280087	y_error: 22.6139853368
time: 14.9255555556	x_error: 2.42419843846	y_error: 24.499564916
time: 14.9455555556	x_error: 3.39342727012	y_error: 9.99508118754
time: 14.9655555556	x_error: 13.843919947	y_error: 8.6258529419
time: 14.985546875	x_error: 122.129824731	y_error: 0.353817345975
time: 15.005546875	x_error: 16.6959100774	y_error: 26.5034186307
time: 15.0256510417	x_error: 0.00300611805483	y_error: 28.4583846541
time: 15.0462673611	x_error: 3.68154852493	y_error: 60.9395656082
time: 15.0655642361	x_error: 1.69886782244	y_error: 39.4199632228
time: 15.0855729167	x_error: 31.644922072	y_error: 5.54623704556
time: 15.1055729167	x_error: 26.8608229706	y_error: 15.6536705624
time: 15.1256597222	x_error: 2.21000421043	y_error: 15.7410121988
time: 15.1455729167	x_error: 18.9332194684	y_error: 19.4903477449
time: 15.1655902778	x_error: 8.1283497587	y_error: 0.564796832995
time: 15.1855815972	x_error: 21.8030333178	y_error: 8.69539139063
time: 15.2055902778	x_error: 18.6244307042	y_error: 22.9032260795
time: 15.2256684028	x_error: 11.1164516854	y_error: 9.22142432158
time: 15.2456944444	x_error: 4.0512711847	y_error: 1.216168011
time: 15.2656510417	x_error: 8.5397097659	y_error: 2.00861554429
time: 15.29359375	x_error: 38.7102537188	y_error: 2.87294283774
time: 15.3137326389	x_error: 40.7920108166	y_error: 8.8163744272
time: 15.3336631944	x_error: 33.5012193533	y_error: 13.4704012398
time: 15.3536371528	x_error: 30.332380799	y_error: 17.9251517169
time: 15.3736024306	x_error: 15.0132601828	y_error: 12.5958611836
time: 15.3936111111	x_error: 21.7481517256	y_error: 12.1339271587
time: 15.4136111111	x_error: 33.8789195951	y_error: 6.89740903387
time: 15.4336545139	x_error: 32.6939470918	y_error: 5.41362596352
time: 15.4536111111	x_error: 27.9193438975	y_error: 5.73540374611
time: 15.473671875	x_error: 35.7629899831	y_error: 13.1855536589
time: 15.4936197917	x_error: 6.86591795987	y_error: 0.706558222355
time: 15.5136197917	x_error: 31.856589166	y_error: 11.5927533518
time: 15.5336197917	x_error: 38.3136206438	y_error: 18.0254689744
time: 15.5536284722	x_error: 38.3608251437	y_error: 17.2620986256
time: 15.5739670139	x_error: 6.54533032632	y_error: 0.673239617502
time: 15.5936284722	x_error: 2.73880109435	y_error: 3.69876991492
time: 15.621640625	x_error: 35.3696067427	y_error: 0.159378934221
time: 15.6459201389	x_error: 5.36471378664	y_error: 0.466420930035
time: 15.6656510417	x_error: 29.9144534824	y_error: 7.20617487582
time: 15.6856423611	x_error: 26.9900139311	y_error: 8.89375964872
time: 15.7056336806	x_error: 29.327787531	y_error: 9.00301694411
time: 15.7256423611	x_error: 36.2301854467	y_error: 13.0333072646
time: 15.7456597222	x_error: 16.7681076645	y_error: 17.3444054825
time: 15.7656597222	x_error: 38.1870488186	y_error: 12.6619620021
time: 15.7856684028	x_error: 4.15196617078	y_error: 0.559326201316
time: 15.8056510417	x_error: 28.8769364697	y_error: 5.57248457872
time: 15.8256510417	x_error: 4.67346266747	y_error: 0.495812695579
time: 15.8456684028	x_error: 8.5995864072	y_error: 8.30180147792
time: 15.8656684028	x_error: 26.6390741896	y_error: 13.7922683637
time: 15.8896614583	x_error: 13.9466863076	y_error: 12.8606897716
time: 15.9101302083	x_error: 3.49338379975	y_error: 0.440714108219
time: 15.9297569444	x_error: 17.7293488325	y_error: 9.44936916824
time: 15.953671875	x_error: 25.9862706526	y_error: 17.6401760692
time: 15.9736805556	x_error: 38.2172052023	y_error: 25.980718754
time: 15.993671875	x_error: 33.1932538835	y_error: 14.7078526053
time: 16.013671875	x_error: 30.7358487158	y_error: 14.5329690575
time: 16.0336892361	x_error: 41.7814851343	y_error: 13.875451866
time: 16.0536892361	x_error: 4.51518225957	y_error: 0.522913156424
time: 16.0736979167	x_error: 36.8815996049	y_error: 11.4805746416
time: 16.0937239583	x_error: 4.25067364194	y_error: 0.493886264691
time: 16.1136979167	x_error: 27.2969840963	y_error: 6.24091591919
time: 16.1336805556	x_error: 3.78362157929	y_error: 0.486444659603
time: 16.1536892361	x_error: 2.79776121186	y_error: 7.13667135933
time: 16.1736805556	x_error: 36.2394937752	y_error: 15.5417222238
time: 16.1936805556	x_error: 27.8207076745	y_error: 4.30021035552
time: 16.2136805556	x_error: 43.0804803496	y_error: 3.51807414359
time: 16.2336892361	x_error: 41.5326362832	y_error: 6.66419096597
time: 16.2536892361	x_error: 2.90633057235	y_error: 0.410828555347
time: 16.2737152778	x_error: 43.0325022543	y_error: 16.5896621163
time: 16.293671875	x_error: 3.56265727687	y_error: 0.452484912649
time: 16.3136979167	x_error: 23.9665766721	y_error: 9.48487677742
time: 16.3336979167	x_error: 3.57821031743	y_error: 0.451441184426
time: 16.3537239583	x_error: 13.703787539	y_error: 1.57133173424
time: 16.3736805556	x_error: 3.47250302421	y_error: 0.35577641202
time: 16.3937065972	x_error: 13.7327179423	y_error: 3.15686576519
time: 16.4136805556	x_error: 34.3705637734	y_error: 14.7915006927
time: 16.4337673611	x_error: 30.755934094	y_error: 20.4832855618
time: 16.4537065972	x_error: 2.60290379678	y_error: 0.373359853007
time: 16.4846961806	x_error: 27.8552422744	y_error: 5.97561614697
time: 16.5097222222	x_error: 42.2539481059	y_error: 10.0669622516
time: 16.5298350694	x_error: 3.79410165109	y_error: 0.363890737014
time: 17.1578125	x_error: 117.595376128	y_error: 0.773616134409
time: 17.1898090278	x_error: 24.3096959147	y_error: 10.421564651
time: 17.2258159722	x_error: 1.95227729161	y_error: 68.6421533564
time: 17.2538802083	x_error: 21.8538002677	y_error: 13.2388902883
time: 17.2738020833	x_error: 34.5283062583	y_error: 29.8450879359
time: 17.2938107639	x_error: 18.0956136393	y_error: 25.0548306404
time: 17.3138194444	x_error: 5.6007296959	y_error: 30.3128400416
time: 17.3338194444	x_error: 2.59413849526	y_error: 0.789265358274
time: 17.3538454861	x_error: 2.29991470961	y_error: 10.8191043916
time: 17.3738194444	x_error: 0.0887401905823	y_error: 9.56657325252
time: 17.393828125	x_error: 6.86236702317	y_error: 15.1500140147
time: 17.4138628472	x_error: 0.745674909855	y_error: 12.6210416616
time: 17.4338802083	x_error: 4.97206125938	y_error: 3.40376907699
time: 17.453828125	x_error: 527.180833063	y_error: 240.133842693
time: 17.473828125	x_error: 2.947390985	y_error: 1.30322346652
time: 17.4938368056	x_error: 390.983808951	y_error: 1.64502156443
time: 17.5138454861	x_error: 1.00318703938	y_error: 57.7524048924
time: 17.5338454861	x_error: 0.531161172651	y_error: 17.7277081273
time: 17.5538454861	x_error: 33.0218713245	y_error: 16.3054853303
time: 17.5738454861	x_error: 21.155942351	y_error: 12.3908171564
time: 17.5938454861	x_error: 10.0390087855	y_error: 29.2062207205
time: 17.6138541667	x_error: 2.70387064542	y_error: 2.28657802565
time: 17.6338541667	x_error: 5.01386076713	y_error: 5.98287362347
time: 17.6538541667	x_error: 20.0628904138	y_error: 80.1035233748
time: 17.6738541667	x_error: 26.2296057027	y_error: 8.28644939193
time: 17.6938541667	x_error: 15.4189521913	y_error: 19.5215652458
time: 17.713984375	x_error: 34.2727383389	y_error: 19.2198460286
time: 17.7338628472	x_error: 112.179814554	y_error: 34.6327112279
time: 17.7538628472	x_error: 16.4721948089	y_error: 5.57351040216
time: 17.7738715278	x_error: 1.36319634239	y_error: 1.6365621637
time: 17.7938715278	x_error: 8.95975732762	y_error: 9.51779295613
time: 17.8138715278	x_error: 1.99610264235	y_error: 2.90869838904
time: 17.8338715278	x_error: 7.2485296588	y_error: 6.17270627939
time: 17.8538715278	x_error: 14.1282866791	y_error: 10.9196737694
time: 17.8738802083	x_error: 94.7840347458	y_error: 3.00233832207
time: 17.8938802083	x_error: 2.47477912007	y_error: 0.297188289005
time: 17.9138975694	x_error: 1.81268718185	y_error: 13.6767382517
time: 17.9339322917	x_error: 7.2551477856	y_error: 19.4429775475
time: 17.9538888889	x_error: 3.28102142831	y_error: 3.84449249007
time: 17.9738715278	x_error: 2.51977941603	y_error: 1.22516700373
time: 18.0019097222	x_error: 2.57852692714	y_error: 1.96545944873
time: 18.0236545139	x_error: 20.2794349017	y_error: 7.18784806947
time: 18.0419878472	x_error: 3.65361599325	y_error: 13.4774646386
time: 18.0618836806	x_error: 30.1167446561	y_error: 6.17851283198
time: 18.0818836806	x_error: 4.08697873317	y_error: 12.3970639238
time: 18.1018923611	x_error: 21.1858382276	y_error: 2.59535877626
time: 18.1219184028	x_error: 110.262900728	y_error: 23.4189716637
time: 18.1419965278	x_error: 0.286658274957	y_error: 1.40775768172
time: 18.1619010417	x_error: 57.8009811772	y_error: 2.01348554133
time: 18.1819270833	x_error: 8.97709497617	y_error: 73.5298397662
time: 18.2019270833	x_error: 19.669947379	y_error: 10.1040772155
time: 18.2259201389	x_error: 58.8239584748	y_error: 3.27261876563
time: 18.2500086806	x_error: 7.96024213611	y_error: 6.44621257684
time: 18.2779513889	x_error: 3.01173865887	y_error: 4.39063301555
time: 18.2979340278	x_error: 10.5576068249	y_error: 18.7631811084
time: 18.3179340278	x_error: 20.8947294426	y_error: 2.99764922971
time: 18.3379340278	x_error: 72.6145835818	y_error: 2.41326745343
time: 18.3579340278	x_error: 2.63488932445	y_error: 1.86281297953
time: 18.3819618056	x_error: 27.9121359953	y_error: 12.4806368282
time: 18.4021180556	x_error: 31.1506059213	y_error: 11.8287731072
time: 18.421953125	x_error: 20.9126704065	y_error: 2.80330434253
time: 18.4459461806	x_error: 23.4645840472	y_error: 25.2049530627
time: 18.4659548611	x_error: 5.37474349378	y_error: 21.3928504363
time: 18.4859461806	x_error: 111.864193432	y_error: 2.77123850653
time: 18.5059375	x_error: 93.2085011528	y_error: 1.00446933911
time: 18.5259461806	x_error: 32.8385055257	y_error: 19.3223295138
time: 18.5459548611	x_error: 3.10463746149	y_error: 3.06025225767
time: 18.5659548611	x_error: 6.90507697723	y_error: 15.5941904552
time: 18.586015625	x_error: 131.726940149	y_error: 2.85930761818
time: 18.6059548611	x_error: 1.05306188155	y_error: 0.738460429684
time: 18.6259635417	x_error: 267.497715864	y_error: 195.254989288
time: 18.6459635417	x_error: 0.488558917645	y_error: 1.5973450377
time: 18.6659635417	x_error: 6.16777578068	y_error: 2.11499422209
time: 18.6859635417	x_error: 2.04641074068	y_error: 8.3131709593
time: 18.7060503472	x_error: 6.8514502299	y_error: 24.3287589047
time: 18.7259722222	x_error: 56.7585765147	y_error: 88.4087880854
time: 18.7459722222	x_error: 86.8426324956	y_error: 0.573830814032
time: 18.7659809028	x_error: 109.923670818	y_error: 66.6162039182
time: 18.7859809028	x_error: 7.96998794231	y_error: 22.6616463668
time: 18.8060243056	x_error: 3.91375946534	y_error: 31.3642488611
time: 18.8259722222	x_error: 2.15135485207	y_error: 82.3107162603
time: 18.8459895833	x_error: 7.09327462167	y_error: 11.605319611
time: 18.8660416667	x_error: 4.78374139542	y_error: 34.0108963554
time: 18.8859895833	x_error: 86.3391505447	y_error: 61.7902354677
time: 18.9059895833	x_error: 13.4125553446	y_error: 8.91642394478
time: 18.9259895833	x_error: 266.177177686	y_error: 2.11122850943
time: 18.9460763889	x_error: 0.911771055035	y_error: 0.73579382586
time: 18.9740017361	x_error: 230.8485028	y_error: 0.795572708011
time: 18.9980208333	x_error: 0.545985831806	y_error: 174.107570468
time: 19.0180121528	x_error: 127.378711505	y_error: 0.6883878161
time: 19.6420746528	x_error: 12.5484079114	y_error: 11.7690979861
time: 19.6781163194	x_error: 1.97724564657	y_error: 11.8537609564
time: 19.7021961806	x_error: 12.5313780895	y_error: 0.163298701885
time: 19.7261805556	x_error: 12.8245868789	y_error: 2.34984067375
time: 19.7540885417	x_error: 12.2772142473	y_error: 15.6282589056
time: 19.7740972222	x_error: 25.4904411655	y_error: 56.3340841474
time: 19.7980902778	x_error: 5.23689498567	y_error: 16.5847754128
time: 19.8180729167	x_error: 5.49226071648	y_error: 12.9162367899
time: 19.8380989583	x_error: 0.210303329916	y_error: 14.7533757171
time: 19.8581336806	x_error: 10.9291352153	y_error: 20.038955394
time: 19.8780989583	x_error: 8.23774667255	y_error: 16.9730008216
time: 19.8980989583	x_error: 54.9309903892	y_error: 66.1636576782
time: 19.9180989583	x_error: 141.198909185	y_error: 71.2365090698
time: 19.9381076389	x_error: 377.266296756	y_error: 113.954703747
time: 19.9581076389	x_error: 0.969565811652	y_error: 140.787730604
time: 19.9781076389	x_error: 0.430225285394	y_error: 0.348262174922
time: 19.9981163194	x_error: 0.223999633352	y_error: 0.29362988411
time: 20.0181163194	x_error: 0.698664778776	y_error: 0.346122524675
time: 20.0381163194	x_error: 0.698673931318	y_error: 0.346111891693
time: 20.0581163194	x_error: 0.698651269881	y_error: 0.346114252522
time: 20.078125	x_error: 0.698612386326	y_error: 240.103605077
time: 20.098125	x_error: 169.12344901	y_error: 44.3058718454
time: 20.118125	x_error: 63.7641786494	y_error: 0.345989418924
time: 20.138125	x_error: 42.7310813408	y_error: 0.346022967884
time: 20.158203125	x_error: 309.981434042	y_error: 51.7558826495
time: 20.1781336806	x_error: 0.698560432469	y_error: 28.1073812705
