14.102545	477	477
14.153827	476	476
14.205109	476	476
14.256391	476	476
14.307673	476	476
14.358954	476	476
14.410236	475	475
14.461518	475	475
14.512800	475	475
14.564082	475	475
14.615364	475	475
14.666646	475	475
14.717928	475	475
14.769210	475	475
14.820492	475	475
14.871774	475	475
14.923056	475	475
14.974338	475	475
15.025620	475	475
15.076901	475	475
15.128183	475	475
15.179465	475	475
15.230747	475	475
15.282029	475	475
15.333311	475	475
15.384593	475	475
15.435875	475	475
15.487157	475	475
15.538439	475	475
15.589721	475	475
15.641003	475	475
15.692285	476	476
15.743567	476	476
15.794848	476	476
15.846130	476	476
15.897412	476	476
15.948694	477	477
15.999976	477	477
16.051258	477	477
16.102541	477	477
16.153824	478	478
16.205107	478	478
16.256390	478	478
16.307673	479	479
16.358955	479	479
16.410238	479	479
16.461521	480	480
16.512804	480	480
16.564087	480	480
16.615370	481	481
16.666653	481	481
16.717936	482	482
16.769218	482	482
16.820501	482	482
16.871784	483	483
16.923067	483	483
16.974350	484	484
17.025633	484	484
17.076916	485	485
17.128199	485	485
17.179482	486	486
17.230764	486	486
17.282047	487	487
17.333330	487	487
17.384613	488	488
17.435896	488	488
17.487179	489	489
17.538462	489	489
17.589745	490	490
17.641027	491	491
17.692310	491	491
17.743593	492	492
17.794876	492	492
17.846159	493	493
17.897442	494	494
17.948725	494	494
18.000008	495	495
18.051291	496	496
18.102573	496	496
18.153856	497	497
18.205139	498	498
18.256422	498	498
18.307705	499	499
18.358988	500	500
18.410271	500	500
18.461554	501	501
18.512836	502	502
18.564119	503	503
18.615402	503	503
18.666685	504	504
18.717968	505	505
18.769251	506	506
18.820534	506	506
18.871817	507	507
18.923100	508	508
18.974382	509	509
19.025665	509	509
19.076948	510	510
19.128231	511	511
19.179514	512	512
19.230797	512	512
19.282080	513	513
19.333363	514	514
19.384645	515	515
19.435928	516	516
19.487211	516	516
19.538494	517	517
19.589777	518	518
19.641060	519	519
19.692343	520	520
19.743626	520	520
19.794909	521	521
19.846191	522	522
19.897474	523	523
19.948757	524	524
20.000040	524	524
20.051323	525	525
20.102606	526	526
20.153889	527	527
20.205172	528	528
20.256454	528	528
20.307737	529	529
20.359020	530	530
20.410303	531	531
20.461586	532	532
20.512869	532	532
20.564152	533	533
20.615435	534	534
20.666718	535	535
20.718000	536	536
20.769283	536	536
20.820566	537	537
20.871849	538	538
20.923132	539	539
20.974415	539	539
21.025698	540	540
21.076981	541	541
21.128263	542	542
21.179546	542	542
21.230829	543	543
21.282112	544	544
21.333395	545	545
21.384678	545	545
21.435961	546	546
21.487244	547	547
21.538527	548	548
21.589809	548	548
21.641092	549	549
21.692375	550	550
21.743658	550	550
21.794941	551	551
21.846224	552	552
21.897507	552	552
21.948790	553	553
22.000072	554	554
22.051355	554	554
22.102638	555	555
22.153921	556	556
22.205204	556	556
22.256487	557	557
22.307770	558	558
22.359053	558	558
22.410336	559	559
22.461618	559	559
22.512901	560	560
22.564184	560	560
22.615467	561	561
22.666750	562	562
22.718033	562	562
22.769316	563	563
22.820599	563	563
22.871881	564	564
22.923164	564	564
22.974447	565	565
23.025730	565	565
23.077013	566	566
23.128296	566	566
23.179579	566	566
23.230862	567	567
23.282145	567	567
23.333427	568	568
23.384710	568	568
23.435993	568	568
23.487276	569	569
23.538559	569	569
23.589842	570	570
23.641125	570	570
23.692408	570	570
23.743690	571	571
23.794973	571	571
23.846256	571	571
23.897539	571	571
23.948822	572	572
24.000105	572	572
24.051388	572	572
24.102671	572	572
24.153954	573	573
24.205236	573	573
24.256519	573	573
24.307802	573	573
24.359085	573	573
24.410368	574	574
24.461651	574	574
24.512934	574	574
24.564217	574	574
24.615499	574	574
24.666782	574	574
24.718065	574	574
24.769348	574	574
24.820631	574	574
24.871914	574	574
24.923197	574	574
24.974480	574	574
25.025763	574	574
25.077045	574	574
25.128328	574	574
25.179611	574	574
25.230894	574	574
25.282177	574	574
25.333460	574	574
25.384743	574	574
25.436026	574	574
25.487309	574	574
25.538591	574	574
25.589874	574	574
25.641157	574	574
25.692440	573	573
25.743723	573	573
25.795006	573	573
25.846289	573	573
25.897572	573	573
25.948854	572	572
26.000137	572	572
26.051420	572	572
26.102703	572	572
26.153986	571	571
26.205269	571	571
26.256552	571	571
26.307835	570	570
26.359118	570	570
26.410400	570	570
26.461683	569	569
26.512966	569	569
26.564249	569	569
26.615532	568	568
26.666815	568	568
26.718098	568	568
26.769381	567	567
26.820663	567	567
26.871946	566	566
26.923229	566	566
26.974512	565	565
27.025795	565	565
27.077078	564	564
27.128361	564	564
27.179644	563	563
27.230927	563	563
27.282209	562	562
27.333492	562	562
27.384775	561	561
27.436058	561	561
27.487341	560	560
27.538624	560	560
27.589907	559	559
27.641190	558	558
27.692472	558	558
27.743755	557	557
27.795038	557	557
27.846321	556	556
27.897604	555	555
27.948887	555	555
28.000170	554	554
28.051453	553	553
28.102736	553	553
28.154018	552	552
28.205301	551	551
28.256584	551	551
28.307867	550	550
28.359150	549	549
28.410433	549	549
28.461716	548	548
28.512999	547	547
28.564281	546	546
28.615564	546	546
28.666847	545	545
28.718130	544	544
28.769413	544	544
28.820696	543	543
28.871979	542	542
28.923262	541	541
28.974545	541	541
29.025827	540	540
29.077110	539	539
29.128393	538	538
29.179676	537	537
29.230959	537	537
29.282242	536	536
29.333525	535	535
29.384808	534	534
29.436090	534	534
29.487373	533	533
29.538656	532	532
29.589939	531	531
29.641222	530	530
29.692505	530	530
29.743788	529	529
29.795071	528	528
29.846354	527	527
29.897636	526	526
29.948919	526	526
30.000202	525	525
30.051485	524	524
30.102768	523	523
30.154051	522	522
30.205334	522	522
30.256617	521	521
30.307899	520	520
30.359182	519	519
30.410465	518	518
30.461748	518	518
30.513031	517	517
30.564314	516	516
30.615597	515	515
30.666880	514	514
30.718163	514	514
30.769445	513	513
30.820728	512	512
30.872011	511	511
30.923294	510	510
30.974577	510	510
31.025860	509	509
31.077143	508	508
31.128426	507	507
31.179708	507	507
31.230991	506	506
31.282274	505	505
31.333557	504	504
31.384840	504	504
31.436123	503	503
31.487406	502	502
31.538689	501	501
31.589972	501	501
31.641254	500	500
31.692537	499	499
31.743820	499	499
31.795103	498	498
31.846386	497	497
31.897669	497	497
31.948952	496	496
32.000233	495	495
32.051514	495	495
32.102795	494	494
32.154076	493	493
32.205357	493	493
32.256638	492	492
32.307919	492	492
32.359200	491	491
32.410480	490	490
32.461761	490	490
32.513042	489	489
32.564323	489	489
32.615604	488	488
32.666885	488	488
32.718166	487	487
32.769447	486	486
32.820728	486	486
32.872009	485	485
32.923290	485	485
32.974571	484	484
33.025852	484	484
33.077133	483	483
33.128414	483	483
33.179695	483	483
33.230976	482	482
33.282257	482	482
33.333538	481	481
33.384819	481	481
33.436100	481	481
33.487381	480	480
33.538662	480	480
33.589943	479	479
33.641224	479	479
33.692505	479	479
33.743786	478	478
33.795067	478	478
33.846348	478	478
33.897629	478	478
33.948910	477	477
34.000191	477	477
34.051472	477	477
34.102753	477	477
34.154034	476	476
34.205315	476	476
34.256596	476	476
34.307877	476	476
34.359158	476	476
34.410439	475	475
34.461720	475	475
34.513000	475	475
34.564281	475	475
34.615562	475	475
34.666843	475	475
34.718124	475	475
34.769405	475	475
34.820686	475	475
34.871967	475	475
34.923248	475	475
34.974529	475	475
35.025810	475	475
35.077091	475	475
35.128372	475	475
35.179653	475	475
35.230934	475	475
35.282215	475	475
35.333496	475	475
35.384777	475	475
35.436058	475	475
35.487339	475	475
35.538620	475	475
35.589901	475	475
35.641182	475	475
35.692463	476	476
35.743744	476	476
35.795025	476	476
35.846306	476	476
35.897587	476	476
35.948868	477	477
36.000149	477	477
36.051430	477	477
36.102711	477	477
36.153992	478	478
36.205273	478	478
36.256554	478	478
36.307835	479	479
36.359116	479	479
36.410397	479	479
36.461678	480	480
36.512959	480	480
36.564240	480	480
36.615520	481	481
36.666801	481	481
36.718082	481	481
36.769363	482	482
36.820644	482	482
36.871925	483	483
36.923206	483	483
36.974487	484	484
37.025768	484	484
37.077049	485	485
37.128330	485	485
37.179611	486	486
37.230892	486	486
37.282173	487	487
37.333454	487	487
37.384735	488	488
37.436016	488	488
37.487297	489	489
37.538578	489	489
37.589859	490	490
37.641140	491	491
37.692421	491	491
37.743702	492	492
37.794983	492	492
37.846264	493	493
37.897545	494	494
37.948826	494	494
38.000107	495	495
38.051388	496	496
38.102669	496	496
38.153950	497	497
38.205231	498	498
38.256512	498	498
38.307793	499	499
38.359074	500	500
38.410355	500	500
38.461636	501	501
38.512917	502	502
38.564198	502	502
38.615479	503	503
38.666759	504	504
38.718040	505	505
38.769321	505	505
38.820602	506	506
38.871883	507	507
38.923164	508	508
38.974445	508	508
39.025726	509	509
39.077007	510	510
39.128288	511	511
39.179569	511	511
39.230850	512	512
39.282131	513	513
39.333412	514	514
39.384693	515	515
39.435974	515	515
39.487255	516	516
39.538536	517	517
39.589817	518	518
39.641098	519	519
39.692379	519	519
39.743660	520	520
39.794941	521	521
39.846222	522	522
39.897503	523	523
39.948784	523	523
40.000065	524	524
40.051346	525	525
40.102627	526	526
40.153908	527	527
40.205189	527	527
40.256470	528	528
40.307751	529	529
40.359032	530	530
40.410313	531	531
40.461594	531	531
40.512875	532	532
40.564156	533	533
40.615437	534	534
40.666718	535	535
40.717999	535	535
40.769279	536	536
40.820560	537	537
40.871841	538	538
40.923122	538	538
40.974403	539	539
41.025684	540	540
41.076965	541	541
41.128246	542	542
41.179527	542	542
41.230808	543	543
41.282089	544	544
41.333370	545	545
41.384651	545	545
41.435932	546	546
41.487213	547	547
41.538494	547	547
41.589775	548	548
41.641056	549	549
41.692337	550	550
41.743618	550	550
41.794899	551	551
41.846180	552	552
41.897461	552	552
41.948742	553	553
42.000023	554	554
42.051304	554	554
42.102585	555	555
42.153866	556	556
42.205147	556	556
42.256428	557	557
42.307709	557	557
42.358990	558	558
42.410271	559	559
42.461552	559	559
42.512833	560	560
42.564114	560	560
42.615395	561	561
42.666676	561	561
42.717957	562	562
42.769238	562	562
42.820518	563	563
42.871799	564	564
42.923080	564	564
42.974361	565	565
43.025642	565	565
43.076923	565	565
43.128204	566	566
43.179485	566	566
43.230766	567	567
43.282047	567	567
43.333328	568	568
43.384609	568	568
43.435890	568	568
43.487171	569	569
43.538452	569	569
43.589733	570	570
43.641014	570	570
43.692295	570	570
43.743576	571	571
43.794857	571	571
43.846138	571	571
43.897419	571	571
43.948700	572	572
43.999981	572	572
44.051262	572	572
44.102543	572	572
44.153824	573	573
44.205105	573	573
44.256386	573	573
44.307667	573	573
44.358948	573	573
44.410229	574	574
44.461510	574	574
44.512791	574	574
44.564072	574	574
44.615353	574	574
44.666634	574	574
44.717915	574	574
44.769196	574	574
44.820477	574	574
44.871758	574	574
44.923038	574	574
44.974319	574	574
45.025600	574	574
45.076881	574	574
45.128162	574	574
45.179443	574	574
45.230724	574	574
45.282005	574	574
45.333286	574	574
45.384567	574	574
45.435848	574	574
45.487129	574	574
45.538410	574	574
45.589691	574	574
45.640972	574	574
45.692253	573	573
45.743534	573	573
45.794815	573	573
45.846096	573	573
45.897377	573	573
45.948658	572	572
45.999939	572	572
46.051220	572	572
46.102501	572	572
46.153782	571	571
46.205063	571	571
46.256344	571	571
46.307625	570	570
46.358906	570	570
46.410187	570	570
46.461468	569	569
46.512749	569	569
46.564030	569	569
46.615311	568	568
46.666592	568	568
46.717873	568	568
46.769154	567	567
46.820435	567	567
46.871716	566	566
46.922997	566	566
46.974277	565	565
47.025558	565	565
47.076839	564	564
47.128120	564	564
47.179401	563	563
47.230682	563	563
47.281963	562	562
47.333244	562	562
47.384525	561	561
47.435806	561	561
47.487087	560	560
47.538368	560	560
47.589649	559	559
47.640930	559	559
47.692211	558	558
47.743492	557	557
47.794773	557	557
47.846054	556	556
47.897335	555	555
47.948616	555	555
47.999897	554	554
48.051178	554	554
48.102459	553	553
48.153740	552	552
48.205021	552	552
48.256302	551	551
48.307583	550	550
48.358864	549	549
48.410145	549	549
48.461426	548	548
48.512707	547	547
48.563988	547	547
48.615269	546	546
48.666550	545	545
48.717831	544	544
48.769112	544	544
48.820393	543	543
48.871674	542	542
48.922955	541	541
48.974236	541	541
49.025517	540	540
49.076797	539	539
49.128078	538	538
49.179359	538	538
49.230640	537	537
49.281921	536	536
49.333202	535	535
49.384483	534	534
49.435764	534	534
49.487045	533	533
49.538326	532	532
49.589607	531	531
49.640888	531	531
49.692169	530	530
49.743450	529	529
49.794731	528	528
49.846012	527	527
49.897293	527	527
49.948574	526	526
49.999855	525	525
50.051136	524	524
50.102417	523	523
50.153698	522	522
50.204979	522	522
50.256260	521	521
50.307541	520	520
50.358822	519	519
50.410103	518	518
50.461384	518	518
50.512665	517	517
50.563946	516	516
50.615227	515	515
50.666508	515	515
50.717789	514	514
50.769070	513	513
50.820351	512	512
50.871632	511	511
50.922913	511	511
50.974194	510	510
51.025475	509	509
51.076756	508	508
51.128036	508	508
51.179317	507	507
51.230598	506	506
51.281879	505	505
51.333160	505	505
51.384441	504	504
51.435722	503	503
51.487003	502	502
51.538284	502	502
51.589565	501	501
51.640846	500	500
51.692127	500	500
51.743408	499	499
51.794689	498	498
51.845970	497	497
51.897251	497	497
51.948532	496	496
51.999813	495	495
52.051094	495	495
52.102375	494	494
52.153656	494	494
52.204937	493	493
52.256218	492	492
52.307499	492	492
52.358780	491	491
52.410061	490	490
52.461342	490	490
52.512623	489	489
52.563904	489	489
52.615185	488	488
52.666466	488	488
52.717747	487	487
52.769028	487	487
52.820309	486	486
52.871590	486	486
52.922871	485	485
52.974152	485	485
53.025433	484	484
53.076714	484	484
53.127995	483	483
53.179276	483	483
53.230556	482	482
53.281837	482	482
53.333118	481	481
53.384399	481	481
53.435680	481	481
53.486961	480	480
53.538242	480	480
53.589523	480	480
53.640804	479	479
53.692085	479	479
53.743366	479	479
53.794647	478	478
53.845928	478	478
53.897209	478	478
53.948490	477	477
53.999771	477	477
54.051052	477	477
54.102333	477	477
54.153614	476	476
54.204895	476	476
54.256176	476	476
54.307457	476	476
54.358738	476	476
54.410019	475	475
54.461300	475	475
54.512581	475	475
54.563862	475	475
54.615143	475	475
54.666424	475	475
54.717705	475	475
54.768986	475	475
54.820267	475	475
54.871548	475	475
54.922829	475	475
54.974110	475	475
55.025391	475	475
55.076672	475	475
55.127953	475	475
55.179234	475	475
55.230515	475	475
55.281796	475	475
55.333076	475	475
55.384357	475	475
55.435638	475	475
55.486919	475	475
55.538200	475	475
55.589481	475	475
55.640762	475	475
55.692043	476	476
55.743324	476	476
55.794605	476	476
55.845886	476	476
55.897167	476	476
55.948448	477	477
55.999729	477	477
56.051010	477	477
56.102291	477	477
56.153572	478	478
56.204853	478	478
56.256134	478	478
56.307415	478	478
56.358696	479	479
56.409977	479	479
56.461258	479	479
56.512539	480	480
56.563820	480	480
56.615101	481	481
56.666382	481	481
56.717663	481	481
56.768944	482	482
56.820225	482	482
56.871506	483	483
56.922787	483	483
56.974068	484	484
57.025349	484	484
57.076630	484	484
57.127911	485	485
57.179192	485	485
57.230473	486	486
57.281754	487	487
57.333035	487	487
57.384315	488	488
57.435596	488	488
57.486877	489	489
57.538158	489	489
57.589439	490	490
57.640720	490	490
57.692001	491	491
57.743282	492	492
57.794563	492	492
57.845844	493	493
57.897125	493	493
57.948406	494	494
57.999687	495	495
58.050968	495	495
58.102249	496	496
58.153530	497	497
58.204811	497	497
58.256092	498	498
58.307373	499	499
58.358654	499	499
58.409935	500	500
58.461216	501	501
58.512497	502	502
58.563778	502	502
58.615059	503	503
58.666340	504	504
58.717621	504	504
58.768902	505	505
58.820183	506	506
58.871464	507	507
58.922745	507	507
58.974026	508	508
59.025307	509	509
59.076588	510	510
59.127869	511	511
59.179150	511	511
59.230431	512	512
59.281712	513	513
59.332993	514	514
59.384274	514	514
59.435555	515	515
59.486835	516	516
59.538116	517	517
59.589397	518	518
59.640678	518	518
59.691959	519	519
59.743240	520	520
59.794521	521	521
59.845802	522	522
59.897083	522	522
59.948364	523	523
59.999645	524	524
60.050926	525	525
60.102207	526	526
60.153488	526	526
60.204769	527	527
60.256050	528	528
60.307331	529	529
60.358612	530	530
60.409893	530	530
60.461174	531	531
60.512455	532	532
60.563736	533	533
60.615017	534	534
60.666298	534	534
60.717579	535	535
60.768860	536	536
60.820141	537	537
60.871422	538	538
60.922703	538	538
60.973984	539	539
61.025265	540	540
61.076546	541	541
61.127827	541	541
61.179108	542	542
61.230389	543	543
61.281670	544	544
61.332951	544	544
61.384232	545	545
61.435513	546	546
61.486794	547	547
61.538074	547	547
61.589355	548	548
61.640636	549	549
61.691917	549	549
61.743198	550	550
61.794479	551	551
61.845760	551	551
61.897041	552	552
61.948322	553	553
61.999603	553	553
62.050884	554	554
62.102165	555	555
62.153446	555	555
62.204727	556	556
62.256008	557	557
62.307289	557	557
62.358570	558	558
62.409851	558	558
62.461132	559	559
62.512413	560	560
62.563694	560	560
62.614975	561	561
62.666256	561	561
62.717537	562	562
62.768818	562	562
62.820099	563	563
62.871380	563	563
62.922661	564	564
62.973942	564	564
63.025223	565	565
63.076504	565	565
63.127785	566	566
63.179066	566	566
63.230347	567	567
63.281628	567	567
63.332909	568	568
63.384190	568	568
63.435471	568	568
63.486752	569	569
63.538033	569	569
63.589314	569	569
63.640594	570	570
63.691875	570	570
63.743156	570	570
63.794437	571	571
63.845718	571	571
63.896999	571	571
63.948280	572	572
63.999561	572	572
64.050842	572	572
64.102127	572	572
64.153412	573	573
64.204697	573	573
64.255981	573	573
64.307266	573	573
64.358551	573	573
64.409836	574	574
64.461121	574	574
64.512405	574	574
64.563690	574	574
64.614975	574	574
64.666260	574	574
64.717545	574	574
64.768829	574	574
64.820114	574	574
64.871399	574	574
64.922684	574	574
64.973969	574	574
65.025253	574	574
65.076538	574	574
65.127823	574	574
65.179108	574	574
65.230392	574	574
65.281677	574	574
65.332962	574	574
65.384247	574	574
65.435532	574	574
65.486816	574	574
65.538101	574	574
65.589386	574	574
65.640671	574	574
65.691956	573	573
65.743240	573	573
65.794525	573	573
65.845810	573	573
65.897095	573	573
65.948380	572	572
65.999664	572	572
66.050949	572	572
66.102234	572	572
66.153519	571	571
66.204803	571	571
66.256088	571	571
66.307373	571	571
66.358658	570	570
66.409943	570	570
66.461227	570	570
66.512512	569	569
66.563797	569	569
66.615082	568	568
66.666367	568	568
66.717651	568	568
66.768936	567	567
66.820221	567	567
66.871506	566	566
66.922791	566	566
66.974075	565	565
67.025360	565	565
67.076645	565	565
67.127930	564	564
67.179214	564	564
67.230499	563	563
67.281784	563	563
67.333069	562	562
67.384354	561	561
67.435638	561	561
67.486923	560	560
67.538208	560	560
67.589493	559	559
67.640778	559	559
67.692062	558	558
67.743347	557	557
67.794632	557	557
67.845917	556	556
67.897202	556	556
67.948486	555	555
67.999771	554	554
68.051056	554	554
68.102341	553	553
68.153625	552	552
68.204910	552	552
68.256195	551	551
68.307480	550	550
68.358765	550	550
68.410049	549	549
68.461334	548	548
68.512619	548	548
68.563904	547	547
68.615189	546	546
68.666473	545	545
68.717758	545	545
68.769043	544	544
68.820328	543	543
68.871613	542	542
68.922897	542	542
68.974182	541	541
69.025467	540	540
69.076752	539	539
69.128036	539	539
69.179321	538	538
69.230606	537	537
69.281891	536	536
69.333176	535	535
69.384460	535	535
69.435745	534	534
69.487030	533	533
69.538315	532	532
69.589600	531	531
69.640884	531	531
69.692169	530	530
69.743454	529	529
69.794739	528	528
69.846024	527	527
69.897308	527	527
69.948593	526	526
69.999878	525	525
70.051163	524	524
70.102448	523	523
70.153732	523	523
70.205017	522	522
70.256302	521	521
70.307587	520	520
70.358871	519	519
70.410156	519	519
70.461441	518	518
70.512726	517	517
70.564011	516	516
70.615295	515	515
70.666580	515	515
70.717865	514	514
70.769150	513	513
70.820435	512	512
70.871719	512	512
70.923004	511	511
70.974289	510	510
71.025574	509	509
71.076859	508	508
71.128143	508	508
71.179428	507	507
71.230713	506	506
71.281998	505	505
71.333282	505	505
71.384567	504	504
71.435852	503	503
71.487137	502	502
71.538422	502	502
71.589706	501	501
71.640991	500	500
71.692276	500	500
71.743561	499	499
71.794846	498	498
71.846130	498	498
71.897415	497	497
71.948700	496	496
71.999985	496	496
72.051270	495	495
72.102554	494	494
72.153839	494	494
72.205124	493	493
72.256409	492	492
72.307693	492	492
72.358978	491	491
72.410263	491	491
72.461548	490	490
72.512833	489	489
72.564117	489	489
72.615402	488	488
72.666687	488	488
72.717972	487	487
72.769257	487	487
72.820541	486	486
72.871826	486	486
72.923111	485	485
72.974396	485	485
73.025681	484	484
73.076965	484	484
73.128250	483	483
73.179535	483	483
73.230820	482	482
73.282104	482	482
73.333389	481	481
73.384674	481	481
73.435959	481	481
73.487244	480	480
73.538528	480	480
73.589813	480	480
73.641098	479	479
73.692383	479	479
73.743668	479	479
73.794952	478	478
73.846237	478	478
73.897522	478	478
73.948807	477	477
74.000092	477	477
74.051376	477	477
74.102661	477	477
74.153946	476	476
74.205231	476	476
74.256516	476	476
74.307800	476	476
74.359085	476	476
74.410370	475	475
74.461655	475	475
74.512939	475	475
74.564224	475	475
74.615509	475	475
74.666794	475	475
74.718079	475	475
74.769363	475	475
74.820648	475	475
74.871933	475	475
74.923218	475	475
74.974503	475	475
75.025787	475	475
75.077072	475	475
75.128357	475	475
75.179642	475	475
75.230927	475	475
75.282211	475	475
75.333496	475	475
75.384781	475	475
75.436066	475	475
75.487350	475	475
75.538635	475	475
75.589920	475	475
75.641205	475	475
75.692490	476	476
75.743774	476	476
75.795059	476	476
75.846344	476	476
75.897629	476	476
75.948914	477	477
76.000198	477	477
76.051483	477	477
76.102768	477	477
76.154053	478	478
76.205338	478	478
76.256622	478	478
76.307907	478	478
76.359192	479	479
76.410477	479	479
76.461761	479	479
76.513046	480	480
76.564331	480	480
76.615616	481	481
76.666901	481	481
76.718185	481	481
76.769470	482	482
76.820755	482	482
76.872040	483	483
76.923325	483	483
76.974609	483	483
77.025894	484	484
77.077179	484	484
77.128464	485	485
77.179749	485	485
77.231033	486	486
77.282318	486	486
77.333603	487	487
77.384888	487	487
77.436172	488	488
77.487457	489	489
77.538742	489	489
77.590027	490	490
77.641312	490	490
77.692596	491	491
77.743881	491	491
77.795166	492	492
77.846451	493	493
77.897736	493	493
77.949020	494	494
78.000305	495	495
78.051590	495	495
78.102875	496	496
78.154160	497	497
78.205444	497	497
78.256729	498	498
78.308014	499	499
78.359299	499	499
78.410583	500	500
78.461868	501	501
78.513153	501	501
78.564438	502	502
78.615723	503	503
78.667007	504	504
78.718292	504	504
78.769577	505	505
78.820862	506	506
78.872147	507	507
78.923431	507	507
78.974716	508	508
79.026001	509	509
79.077286	510	510
79.128571	510	510
79.179855	511	511
79.231140	512	512
79.282425	513	513
79.333710	513	513
79.384995	514	514
79.436279	515	515
79.487564	516	516
79.538849	517	517
79.590134	517	517
79.641418	518	518
79.692703	519	519
