14.102545	524	524
14.153827	524	524
14.205109	524	524
14.256391	524	524
14.307673	524	524
14.358954	524	524
14.410236	524	524
14.461518	524	524
14.512800	524	524
14.564082	524	524
14.615364	524	524
14.666646	524	524
14.717928	524	524
14.769210	524	524
14.820492	524	524
14.871774	524	524
14.923056	524	524
14.974338	524	524
15.025620	524	524
15.076901	524	524
15.128183	524	524
15.179465	524	524
15.230747	524	524
15.282029	524	524
15.333311	524	524
15.384593	524	524
15.435875	524	524
15.487157	524	524
15.538439	524	524
15.589721	524	524
15.641003	524	524
15.692285	524	524
15.743567	524	524
15.794848	524	524
15.846130	524	524
15.897412	524	524
15.948694	524	524
15.999976	524	524
16.051258	525	525
16.102541	525	525
16.153824	525	525
16.205107	525	525
16.256390	525	525
16.307673	525	525
16.358955	525	525
16.410238	525	525
16.461521	525	525
16.512804	525	525
16.564087	525	525
16.615370	525	525
16.666653	525	525
16.717936	525	525
16.769218	525	525
16.820501	525	525
16.871784	525	525
16.923067	525	525
16.974350	525	525
17.025633	525	525
17.076916	525	525
17.128199	525	525
17.179482	525	525
17.230764	525	525
17.282047	525	525
17.333330	525	525
17.384613	525	525
17.435896	525	525
17.487179	525	525
17.538462	525	525
17.589745	525	525
17.641027	525	525
17.692310	525	525
17.743593	525	525
17.794876	525	525
17.846159	525	525
17.897442	525	525
17.948725	525	525
18.000008	525	525
18.051291	524	524
18.102573	524	524
18.153856	524	524
18.205139	524	524
18.256422	524	524
18.307705	524	524
18.358988	524	524
18.410271	524	524
18.461554	524	524
18.512836	524	524
18.564119	524	524
18.615402	524	524
18.666685	524	524
18.717968	524	524
18.769251	524	524
18.820534	524	524
18.871817	524	524
18.923100	524	524
18.974382	524	524
19.025665	524	524
19.076948	524	524
19.128231	524	524
19.179514	524	524
19.230797	524	524
19.282080	524	524
19.333363	524	524
19.384645	524	524
19.435928	524	524
19.487211	524	524
19.538494	524	524
19.589777	524	524
19.641060	524	524
19.692343	524	524
19.743626	524	524
19.794909	524	524
19.846191	524	524
19.897474	524	524
19.948757	524	524
20.000040	524	524
20.051323	525	525
20.102606	525	525
20.153889	525	525
20.205172	525	525
20.256454	525	525
20.307737	525	525
20.359020	525	525
20.410303	525	525
20.461586	525	525
20.512869	525	525
20.564152	525	525
20.615435	525	525
20.666718	525	525
20.718000	525	525
20.769283	525	525
20.820566	525	525
20.871849	525	525
20.923132	525	525
20.974415	525	525
21.025698	525	525
21.076981	525	525
21.128263	525	525
21.179546	525	525
21.230829	525	525
21.282112	525	525
21.333395	525	525
21.384678	525	525
21.435961	525	525
21.487244	525	525
21.538527	525	525
21.589809	525	525
21.641092	525	525
21.692375	525	525
21.743658	525	525
21.794941	525	525
21.846224	525	525
21.897507	525	525
21.948790	525	525
22.000072	525	525
22.051355	524	524
22.102638	524	524
22.153921	524	524
22.205204	524	524
22.256487	524	524
22.307770	524	524
22.359053	524	524
22.410336	524	524
22.461618	524	524
22.512901	524	524
22.564184	524	524
22.615467	524	524
22.666750	524	524
22.718033	524	524
22.769316	524	524
22.820599	524	524
22.871881	524	524
22.923164	524	524
22.974447	524	524
23.025730	524	524
23.077013	524	524
23.128296	524	524
23.179579	524	524
23.230862	524	524
23.282145	524	524
23.333427	524	524
23.384710	524	524
23.435993	524	524
23.487276	524	524
23.538559	524	524
23.589842	524	524
23.641125	524	524
23.692408	524	524
23.743690	524	524
23.794973	524	524
23.846256	524	524
23.897539	524	524
23.948822	524	524
24.000105	524	524
24.051388	525	525
24.102671	525	525
24.153954	525	525
24.205236	525	525
24.256519	525	525
24.307802	525	525
24.359085	525	525
24.410368	525	525
24.461651	525	525
24.512934	525	525
24.564217	525	525
24.615499	525	525
24.666782	525	525
24.718065	525	525
24.769348	525	525
24.820631	525	525
24.871914	525	525
24.923197	525	525
24.974480	525	525
25.025763	525	525
25.077045	525	525
25.128328	525	525
25.179611	525	525
25.230894	525	525
25.282177	525	525
25.333460	525	525
25.384743	525	525
25.436026	525	525
25.487309	525	525
25.538591	525	525
25.589874	525	525
25.641157	525	525
25.692440	525	525
25.743723	525	525
25.795006	525	525
25.846289	525	525
25.897572	525	525
25.948854	525	525
26.000137	525	525
26.051420	524	524
26.102703	524	524
26.153986	524	524
26.205269	524	524
26.256552	524	524
26.307835	524	524
26.359118	524	524
26.410400	524	524
26.461683	524	524
26.512966	524	524
26.564249	524	524
26.615532	524	524
26.666815	524	524
26.718098	524	524
26.769381	524	524
26.820663	524	524
26.871946	524	524
26.923229	524	524
26.974512	524	524
27.025795	524	524
27.077078	524	524
27.128361	524	524
27.179644	524	524
27.230927	524	524
27.282209	524	524
27.333492	524	524
27.384775	524	524
27.436058	524	524
27.487341	524	524
27.538624	524	524
27.589907	524	524
27.641190	524	524
27.692472	524	524
27.743755	524	524
27.795038	524	524
27.846321	524	524
27.897604	524	524
27.948887	524	524
28.000170	524	524
28.051453	525	525
28.102736	525	525
28.154018	525	525
28.205301	525	525
28.256584	525	525
28.307867	525	525
28.359150	525	525
28.410433	525	525
28.461716	525	525
28.512999	525	525
28.564281	525	525
28.615564	525	525
28.666847	525	525
28.718130	525	525
28.769413	525	525
28.820696	525	525
28.871979	525	525
28.923262	525	525
28.974545	525	525
29.025827	525	525
29.077110	525	525
29.128393	525	525
29.179676	525	525
29.230959	525	525
29.282242	525	525
29.333525	525	525
29.384808	525	525
29.436090	525	525
29.487373	525	525
29.538656	525	525
29.589939	525	525
29.641222	525	525
29.692505	525	525
29.743788	525	525
29.795071	525	525
29.846354	525	525
29.897636	525	525
29.948919	525	525
30.000202	525	525
30.051485	524	524
30.102768	524	524
30.154051	524	524
30.205334	524	524
30.256617	524	524
30.307899	524	524
30.359182	524	524
30.410465	524	524
30.461748	524	524
30.513031	524	524
30.564314	524	524
30.615597	524	524
30.666880	524	524
30.718163	524	524
30.769445	524	524
30.820728	524	524
30.872011	524	524
30.923294	524	524
30.974577	524	524
31.025860	524	524
31.077143	524	524
31.128426	524	524
31.179708	524	524
31.230991	524	524
31.282274	524	524
31.333557	524	524
31.384840	524	524
31.436123	524	524
31.487406	524	524
31.538689	524	524
31.589972	524	524
31.641254	524	524
31.692537	524	524
31.743820	524	524
31.795103	524	524
31.846386	524	524
31.897669	524	524
31.948952	524	524
32.000233	524	524
32.051514	525	525
32.102795	525	525
32.154076	525	525
32.205357	525	525
32.256638	525	525
32.307919	525	525
32.359200	525	525
32.410480	525	525
32.461761	525	525
32.513042	525	525
32.564323	525	525
32.615604	525	525
32.666885	525	525
32.718166	525	525
32.769447	525	525
32.820728	525	525
32.872009	525	525
32.923290	525	525
32.974571	525	525
33.025852	525	525
33.077133	525	525
33.128414	525	525
33.179695	525	525
33.230976	525	525
33.282257	525	525
33.333538	525	525
33.384819	525	525
33.436100	525	525
33.487381	525	525
33.538662	525	525
33.589943	525	525
33.641224	525	525
33.692505	525	525
33.743786	525	525
33.795067	525	525
33.846348	525	525
33.897629	525	525
33.948910	525	525
34.000191	525	525
34.051472	524	524
34.102753	524	524
34.154034	524	524
34.205315	524	524
34.256596	524	524
34.307877	524	524
34.359158	524	524
34.410439	524	524
34.461720	524	524
34.513000	524	524
34.564281	524	524
34.615562	524	524
34.666843	524	524
34.718124	524	524
34.769405	524	524
34.820686	524	524
34.871967	524	524
34.923248	524	524
34.974529	524	524
35.025810	524	524
35.077091	524	524
35.128372	524	524
35.179653	524	524
35.230934	524	524
35.282215	524	524
35.333496	524	524
35.384777	524	524
35.436058	524	524
35.487339	524	524
35.538620	524	524
35.589901	524	524
35.641182	524	524
35.692463	524	524
35.743744	524	524
35.795025	524	524
35.846306	524	524
35.897587	524	524
35.948868	524	524
36.000149	524	524
36.051430	525	525
36.102711	525	525
36.153992	525	525
36.205273	525	525
36.256554	525	525
36.307835	525	525
36.359116	525	525
36.410397	525	525
36.461678	525	525
36.512959	525	525
36.564240	525	525
36.615520	525	525
36.666801	525	525
36.718082	525	525
36.769363	525	525
36.820644	525	525
36.871925	525	525
36.923206	525	525
36.974487	525	525
37.025768	525	525
37.077049	525	525
37.128330	525	525
37.179611	525	525
37.230892	525	525
37.282173	525	525
37.333454	525	525
37.384735	525	525
37.436016	525	525
37.487297	525	525
37.538578	525	525
37.589859	525	525
37.641140	525	525
37.692421	525	525
37.743702	525	525
37.794983	525	525
37.846264	525	525
37.897545	525	525
37.948826	525	525
38.000107	525	525
38.051388	524	524
38.102669	524	524
38.153950	524	524
38.205231	524	524
38.256512	524	524
38.307793	524	524
38.359074	524	524
38.410355	524	524
38.461636	524	524
38.512917	524	524
38.564198	524	524
38.615479	524	524
38.666759	524	524
38.718040	524	524
38.769321	524	524
38.820602	524	524
38.871883	524	524
38.923164	524	524
38.974445	524	524
39.025726	524	524
39.077007	524	524
39.128288	524	524
39.179569	524	524
39.230850	524	524
39.282131	524	524
39.333412	524	524
39.384693	524	524
39.435974	524	524
39.487255	524	524
39.538536	524	524
39.589817	524	524
39.641098	524	524
39.692379	524	524
39.743660	524	524
39.794941	524	524
39.846222	524	524
39.897503	524	524
39.948784	524	524
40.000065	524	524
40.051346	525	525
40.102627	525	525
40.153908	525	525
40.205189	525	525
40.256470	525	525
40.307751	525	525
40.359032	525	525
40.410313	525	525
40.461594	525	525
40.512875	525	525
40.564156	525	525
40.615437	525	525
40.666718	525	525
40.717999	525	525
40.769279	525	525
40.820560	525	525
40.871841	525	525
40.923122	525	525
40.974403	525	525
41.025684	525	525
41.076965	525	525
41.128246	525	525
41.179527	525	525
41.230808	525	525
41.282089	525	525
41.333370	525	525
41.384651	525	525
41.435932	525	525
41.487213	525	525
41.538494	525	525
41.589775	525	525
41.641056	525	525
41.692337	525	525
41.743618	525	525
41.794899	525	525
41.846180	525	525
41.897461	525	525
41.948742	525	525
42.000023	525	525
42.051304	524	524
42.102585	524	524
42.153866	524	524
42.205147	524	524
42.256428	524	524
42.307709	524	524
42.358990	524	524
42.410271	524	524
42.461552	524	524
42.512833	524	524
42.564114	524	524
42.615395	524	524
42.666676	524	524
42.717957	524	524
42.769238	524	524
42.820518	524	524
42.871799	524	524
42.923080	524	524
42.974361	524	524
43.025642	524	524
43.076923	524	524
43.128204	524	524
43.179485	524	524
43.230766	524	524
43.282047	524	524
43.333328	524	524
43.384609	524	524
43.435890	524	524
43.487171	524	524
43.538452	524	524
43.589733	524	524
43.641014	524	524
43.692295	524	524
43.743576	524	524
43.794857	524	524
43.846138	524	524
43.897419	524	524
43.948700	524	524
43.999981	524	524
44.051262	525	525
44.102543	525	525
44.153824	525	525
44.205105	525	525
44.256386	525	525
44.307667	525	525
44.358948	525	525
44.410229	525	525
44.461510	525	525
44.512791	525	525
44.564072	525	525
44.615353	525	525
44.666634	525	525
44.717915	525	525
44.769196	525	525
44.820477	525	525
44.871758	525	525
44.923038	525	525
44.974319	525	525
45.025600	525	525
45.076881	525	525
45.128162	525	525
45.179443	525	525
45.230724	525	525
45.282005	525	525
45.333286	525	525
45.384567	525	525
45.435848	525	525
45.487129	525	525
45.538410	525	525
45.589691	525	525
45.640972	525	525
45.692253	525	525
45.743534	525	525
45.794815	525	525
45.846096	525	525
45.897377	525	525
45.948658	525	525
45.999939	525	525
46.051220	524	524
46.102501	524	524
46.153782	524	524
46.205063	524	524
46.256344	524	524
46.307625	524	524
46.358906	524	524
46.410187	524	524
46.461468	524	524
46.512749	524	524
46.564030	524	524
46.615311	524	524
46.666592	524	524
46.717873	524	524
46.769154	524	524
46.820435	524	524
46.871716	524	524
46.922997	524	524
46.974277	524	524
47.025558	524	524
47.076839	524	524
47.128120	524	524
47.179401	524	524
47.230682	524	524
47.281963	524	524
47.333244	524	524
47.384525	524	524
47.435806	524	524
47.487087	524	524
47.538368	524	524
47.589649	524	524
47.640930	524	524
47.692211	524	524
47.743492	524	524
47.794773	524	524
47.846054	524	524
47.897335	524	524
47.948616	524	524
47.999897	524	524
48.051178	525	525
48.102459	525	525
48.153740	525	525
48.205021	525	525
48.256302	525	525
48.307583	525	525
48.358864	525	525
48.410145	525	525
48.461426	525	525
48.512707	525	525
48.563988	525	525
48.615269	525	525
48.666550	525	525
48.717831	525	525
48.769112	525	525
48.820393	525	525
48.871674	525	525
48.922955	525	525
48.974236	525	525
49.025517	525	525
49.076797	525	525
49.128078	525	525
49.179359	525	525
49.230640	525	525
49.281921	525	525
49.333202	525	525
49.384483	525	525
49.435764	525	525
49.487045	525	525
49.538326	525	525
49.589607	525	525
49.640888	525	525
49.692169	525	525
49.743450	525	525
49.794731	525	525
49.846012	525	525
49.897293	525	525
49.948574	525	525
49.999855	525	525
50.051136	524	524
50.102417	524	524
50.153698	524	524
50.204979	524	524
50.256260	524	524
50.307541	524	524
50.358822	524	524
50.410103	524	524
50.461384	524	524
50.512665	524	524
50.563946	524	524
50.615227	524	524
50.666508	524	524
50.717789	524	524
50.769070	524	524
50.820351	524	524
50.871632	524	524
50.922913	524	524
50.974194	524	524
51.025475	524	524
51.076756	524	524
51.128036	524	524
51.179317	524	524
51.230598	524	524
51.281879	524	524
51.333160	524	524
51.384441	524	524
51.435722	524	524
51.487003	524	524
51.538284	524	524
51.589565	524	524
51.640846	524	524
51.692127	524	524
51.743408	524	524
51.794689	524	524
51.845970	524	524
51.897251	524	524
51.948532	524	524
51.999813	524	524
52.051094	525	525
52.102375	525	525
52.153656	525	525
52.204937	525	525
52.256218	525	525
52.307499	525	525
52.358780	525	525
52.410061	525	525
52.461342	525	525
52.512623	525	525
52.563904	525	525
52.615185	525	525
52.666466	525	525
52.717747	525	525
52.769028	525	525
52.820309	525	525
52.871590	525	525
52.922871	525	525
52.974152	525	525
53.025433	525	525
53.076714	525	525
53.127995	525	525
53.179276	525	525
53.230556	525	525
53.281837	525	525
53.333118	525	525
53.384399	525	525
53.435680	525	525
53.486961	525	525
53.538242	525	525
53.589523	525	525
53.640804	525	525
53.692085	525	525
53.743366	525	525
53.794647	525	525
53.845928	525	525
53.897209	525	525
53.948490	525	525
53.999771	525	525
54.051052	524	524
54.102333	524	524
54.153614	524	524
54.204895	524	524
54.256176	524	524
54.307457	524	524
54.358738	524	524
54.410019	524	524
54.461300	524	524
54.512581	524	524
54.563862	524	524
54.615143	524	524
54.666424	524	524
54.717705	524	524
54.768986	524	524
54.820267	524	524
54.871548	524	524
54.922829	524	524
54.974110	524	524
55.025391	524	524
55.076672	524	524
55.127953	524	524
55.179234	524	524
55.230515	524	524
55.281796	524	524
55.333076	524	524
55.384357	524	524
55.435638	524	524
55.486919	524	524
55.538200	524	524
55.589481	524	524
55.640762	524	524
55.692043	524	524
55.743324	524	524
55.794605	524	524
55.845886	524	524
55.897167	524	524
55.948448	524	524
55.999729	524	524
56.051010	525	525
56.102291	525	525
56.153572	525	525
56.204853	525	525
56.256134	525	525
56.307415	525	525
56.358696	525	525
56.409977	525	525
56.461258	525	525
56.512539	525	525
56.563820	525	525
56.615101	525	525
56.666382	525	525
56.717663	525	525
56.768944	525	525
56.820225	525	525
56.871506	525	525
56.922787	525	525
56.974068	525	525
57.025349	525	525
57.076630	525	525
57.127911	525	525
57.179192	525	525
57.230473	525	525
57.281754	525	525
57.333035	525	525
57.384315	525	525
57.435596	525	525
57.486877	525	525
57.538158	525	525
57.589439	525	525
57.640720	525	525
57.692001	525	525
57.743282	525	525
57.794563	525	525
57.845844	525	525
57.897125	525	525
57.948406	525	525
57.999687	525	525
58.050968	524	524
58.102249	524	524
58.153530	524	524
58.204811	524	524
58.256092	524	524
58.307373	524	524
58.358654	524	524
58.409935	524	524
58.461216	524	524
58.512497	524	524
58.563778	524	524
58.615059	524	524
58.666340	524	524
58.717621	524	524
58.768902	524	524
58.820183	524	524
58.871464	524	524
58.922745	524	524
58.974026	524	524
59.025307	524	524
59.076588	524	524
59.127869	524	524
59.179150	524	524
59.230431	524	524
59.281712	524	524
59.332993	524	524
59.384274	524	524
59.435555	524	524
59.486835	524	524
59.538116	524	524
59.589397	524	524
59.640678	524	524
59.691959	524	524
59.743240	524	524
59.794521	524	524
59.845802	524	524
59.897083	524	524
59.948364	524	524
59.999645	524	524
60.050926	525	525
60.102207	525	525
60.153488	525	525
60.204769	525	525
60.256050	525	525
60.307331	525	525
60.358612	525	525
60.409893	525	525
60.461174	525	525
60.512455	525	525
60.563736	525	525
60.615017	525	525
60.666298	525	525
60.717579	525	525
60.768860	525	525
60.820141	525	525
60.871422	525	525
60.922703	525	525
60.973984	525	525
61.025265	525	525
61.076546	525	525
61.127827	525	525
61.179108	525	525
61.230389	525	525
61.281670	525	525
61.332951	525	525
61.384232	525	525
61.435513	525	525
61.486794	525	525
61.538074	525	525
61.589355	525	525
61.640636	525	525
61.691917	525	525
61.743198	525	525
61.794479	525	525
61.845760	525	525
61.897041	525	525
61.948322	525	525
61.999603	525	525
62.050884	524	524
62.102165	524	524
62.153446	524	524
62.204727	524	524
62.256008	524	524
62.307289	524	524
62.358570	524	524
62.409851	524	524
62.461132	524	524
62.512413	524	524
62.563694	524	524
62.614975	524	524
62.666256	524	524
62.717537	524	524
62.768818	524	524
62.820099	524	524
62.871380	524	524
62.922661	524	524
62.973942	524	524
63.025223	524	524
63.076504	524	524
63.127785	524	524
63.179066	524	524
63.230347	524	524
63.281628	524	524
63.332909	524	524
63.384190	524	524
63.435471	524	524
63.486752	524	524
63.538033	524	524
63.589314	524	524
63.640594	524	524
63.691875	524	524
63.743156	524	524
63.794437	524	524
63.845718	524	524
63.896999	524	524
63.948280	524	524
63.999561	524	524
64.050842	525	525
64.102127	525	525
64.153412	525	525
64.204697	525	525
64.255981	525	525
64.307266	525	525
64.358551	525	525
64.409836	525	525
64.461121	525	525
64.512405	525	525
64.563690	525	525
64.614975	525	525
64.666260	525	525
64.717545	525	525
64.768829	525	525
64.820114	525	525
64.871399	525	525
64.922684	525	525
64.973969	525	525
65.025253	525	525
65.076538	525	525
65.127823	525	525
65.179108	525	525
65.230392	525	525
65.281677	525	525
65.332962	525	525
65.384247	525	525
65.435532	525	525
65.486816	525	525
65.538101	525	525
65.589386	525	525
65.640671	525	525
65.691956	525	525
65.743240	525	525
65.794525	525	525
65.845810	525	525
65.897095	525	525
65.948380	525	525
65.999664	525	525
66.050949	524	524
66.102234	524	524
66.153519	524	524
66.204803	524	524
66.256088	524	524
66.307373	524	524
66.358658	524	524
66.409943	524	524
66.461227	524	524
66.512512	524	524
66.563797	524	524
66.615082	524	524
66.666367	524	524
66.717651	524	524
66.768936	524	524
66.820221	524	524
66.871506	524	524
66.922791	524	524
66.974075	524	524
67.025360	524	524
67.076645	524	524
67.127930	524	524
67.179214	524	524
67.230499	524	524
67.281784	524	524
67.333069	524	524
67.384354	524	524
67.435638	524	524
67.486923	524	524
67.538208	524	524
67.589493	524	524
67.640778	524	524
67.692062	524	524
67.743347	524	524
67.794632	524	524
67.845917	524	524
67.897202	524	524
67.948486	524	524
67.999771	524	524
68.051056	525	525
68.102341	525	525
68.153625	525	525
68.204910	525	525
68.256195	525	525
68.307480	525	525
68.358765	525	525
68.410049	525	525
68.461334	525	525
68.512619	525	525
68.563904	525	525
68.615189	525	525
68.666473	525	525
68.717758	525	525
68.769043	525	525
68.820328	525	525
68.871613	525	525
68.922897	525	525
68.974182	525	525
69.025467	525	525
69.076752	525	525
69.128036	525	525
69.179321	525	525
69.230606	525	525
69.281891	525	525
69.333176	525	525
69.384460	525	525
69.435745	525	525
69.487030	525	525
69.538315	525	525
69.589600	525	525
69.640884	525	525
69.692169	525	525
69.743454	525	525
69.794739	525	525
69.846024	525	525
69.897308	525	525
69.948593	525	525
69.999878	525	525
70.051163	524	524
70.102448	524	524
70.153732	524	524
70.205017	524	524
70.256302	524	524
70.307587	524	524
70.358871	524	524
70.410156	524	524
70.461441	524	524
70.512726	524	524
70.564011	524	524
70.615295	524	524
70.666580	524	524
70.717865	524	524
70.769150	524	524
70.820435	524	524
70.871719	524	524
70.923004	524	524
70.974289	524	524
71.025574	524	524
71.076859	524	524
71.128143	524	524
71.179428	524	524
71.230713	524	524
71.281998	524	524
71.333282	524	524
71.384567	524	524
71.435852	524	524
71.487137	524	524
71.538422	524	524
71.589706	524	524
71.640991	524	524
71.692276	524	524
71.743561	524	524
71.794846	524	524
71.846130	524	524
71.897415	524	524
71.948700	524	524
71.999985	524	524
72.051270	525	525
72.102554	525	525
72.153839	525	525
72.205124	525	525
72.256409	525	525
72.307693	525	525
72.358978	525	525
72.410263	525	525
72.461548	525	525
72.512833	525	525
72.564117	525	525
72.615402	525	525
72.666687	525	525
72.717972	525	525
72.769257	525	525
72.820541	525	525
72.871826	525	525
72.923111	525	525
72.974396	525	525
73.025681	525	525
73.076965	525	525
73.128250	525	525
73.179535	525	525
73.230820	525	525
73.282104	525	525
73.333389	525	525
73.384674	525	525
73.435959	525	525
73.487244	525	525
73.538528	525	525
73.589813	525	525
73.641098	525	525
73.692383	525	525
73.743668	525	525
73.794952	525	525
73.846237	525	525
73.897522	525	525
73.948807	525	525
74.000092	525	525
74.051376	524	524
74.102661	524	524
74.153946	524	524
74.205231	524	524
74.256516	524	524
74.307800	524	524
74.359085	524	524
74.410370	524	524
74.461655	524	524
74.512939	524	524
74.564224	524	524
74.615509	524	524
74.666794	524	524
74.718079	524	524
74.769363	524	524
74.820648	524	524
74.871933	524	524
74.923218	524	524
74.974503	524	524
75.025787	524	524
75.077072	524	524
75.128357	524	524
75.179642	524	524
75.230927	524	524
75.282211	524	524
75.333496	524	524
75.384781	524	524
75.436066	524	524
75.487350	524	524
75.538635	524	524
75.589920	524	524
75.641205	524	524
75.692490	524	524
75.743774	524	524
75.795059	524	524
75.846344	524	524
75.897629	524	524
75.948914	524	524
76.000198	524	524
76.051483	525	525
76.102768	525	525
76.154053	525	525
76.205338	525	525
76.256622	525	525
76.307907	525	525
76.359192	525	525
76.410477	525	525
76.461761	525	525
76.513046	525	525
76.564331	525	525
76.615616	525	525
76.666901	525	525
76.718185	525	525
76.769470	525	525
76.820755	525	525
76.872040	525	525
76.923325	525	525
76.974609	525	525
77.025894	525	525
77.077179	525	525
77.128464	525	525
77.179749	525	525
77.231033	525	525
77.282318	525	525
77.333603	525	525
77.384888	525	525
77.436172	525	525
77.487457	525	525
77.538742	525	525
77.590027	525	525
77.641312	525	525
77.692596	525	525
77.743881	525	525
77.795166	525	525
77.846451	525	525
77.897736	525	525
77.949020	525	525
78.000305	525	525
78.051590	524	524
78.102875	524	524
78.154160	524	524
78.205444	524	524
78.256729	524	524
78.308014	524	524
78.359299	524	524
78.410583	524	524
78.461868	524	524
78.513153	524	524
78.564438	524	524
78.615723	524	524
78.667007	524	524
78.718292	524	524
78.769577	524	524
78.820862	524	524
78.872147	524	524
78.923431	524	524
78.974716	524	524
79.026001	524	524
79.077286	524	524
79.128571	524	524
79.179855	524	524
79.231140	524	524
79.282425	524	524
79.333710	524	524
79.384995	524	524
79.436279	524	524
79.487564	524	524
79.538849	524	524
79.590134	524	524
79.641418	524	524
79.692703	524	524
