time: 9.42237847222	x_error: 0.00938234479679	y_error: 0.00938234479679
time: 10.1864496528	x_error: 0.0331331739532	y_error: 0.0331331739532
time: 10.2064496528	x_error: 0.0337548654855	y_error: 0.0337548654855
time: 10.2265017361	x_error: 0.0343781760064	y_error: 0.0343781760064
time: 10.2464496528	x_error: 0.0349982485504	y_error: 0.0349982485504
time: 10.2664583333	x_error: 0.0356202099142	y_error: 0.0356202099142
time: 10.2864496528	x_error: 0.0362416316153	y_error: 0.0362416316153
time: 10.3064496528	x_error: 0.0368633231477	y_error: 0.0368633231477
time: 10.3264496528	x_error: 0.0374850146801	y_error: 0.0374850146801
time: 10.3464496528	x_error: 0.0381067062126	y_error: 0.0381067062126
time: 10.3664583333	x_error: 0.0387286675764	y_error: 0.0387286675764
time: 10.3864583333	x_error: 0.0393503591089	y_error: 0.0393503591089
time: 10.4064583333	x_error: 0.0399720506413	y_error: 0.0399720506413
time: 10.4264756944	x_error: 0.0405942818365	y_error: 0.0405942818365
time: 10.4464756944	x_error: 0.0412159733689	y_error: 0.0412159733689
time: 10.466484375	x_error: 0.0418379347327	y_error: 0.0418379347327
time: 10.4864756944	x_error: 0.0424593564338	y_error: 0.0424593564338
time: 10.506484375	x_error: 0.0430813177976	y_error: 0.0430813177976
time: 10.526484375	x_error: 0.0437030093301	y_error: 0.0437030093301
time: 10.5464670139	x_error: 0.0443241611997	y_error: 0.0443241611997
time: 10.5665017361	x_error: 0.0449469320577	y_error: 0.0449469320577
time: 10.5864670139	x_error: 0.0455675442646	y_error: 0.0455675442646
time: 10.6065017361	x_error: 0.0461903151225	y_error: 0.0461903151225
time: 10.6264670139	x_error: 0.0468109273295	y_error: 0.0468109273295
time: 10.6464930556	x_error: 0.047433428356	y_error: 0.047433428356
time: 10.6665017361	x_error: 0.0480553897198	y_error: 0.0480553897198
time: 10.6865190972	x_error: 0.0486776209151	y_error: 0.0486776209151
time: 10.7065190972	x_error: 0.0492993124475	y_error: 0.0492993124475
time: 10.7265625	x_error: 0.0499223531369	y_error: 0.0499223531369
time: 10.7465277778	x_error: 0.0505429653438	y_error: 0.0505429653438
time: 10.7665190972	x_error: 0.0511643870449	y_error: 0.0511643870449
time: 10.7865190972	x_error: 0.0517860785773	y_error: 0.0517860785773
time: 10.8065190972	x_error: 0.0524077701097	y_error: 0.0524077701097
time: 10.8265277778	x_error: 0.0530297314735	y_error: 0.0530297314735
time: 10.8465277778	x_error: 0.0536514230059	y_error: 0.0536514230059
time: 10.8693663194	x_error: 0.0543613494043	y_error: 0.0543613494043
time: 10.8865364583	x_error: 0.0548950759022	y_error: 0.0548950759022
time: 10.9065364583	x_error: 0.0555167674346	y_error: 0.0555167674346
time: 10.9265364583	x_error: 0.0561384589671	y_error: 0.0561384589671
time: 10.9465451389	x_error: 0.0567604203309	y_error: 0.0567604203309
time: 10.9665451389	x_error: 0.0573821118634	y_error: 0.0573821118634
time: 10.9865451389	x_error: 0.0580038033958	y_error: 0.0580038033958
time: 11.0065451389	x_error: 0.0586254949283	y_error: 0.0586254949283
time: 11.0265451389	x_error: 0.0592471864607	y_error: 0.0592471864607
time: 11.0465451389	x_error: 0.059868877993	y_error: 0.059868877993
time: 11.0665538194	x_error: 0.0604908393569	y_error: 0.0604908393569
time: 11.0865538194	x_error: 0.0611125308893	y_error: 0.0611125308893
time: 11.1065625	x_error: 0.0617344922532	y_error: 0.0617344922532
time: 11.1265538194	x_error: 0.0623559139542	y_error: 0.0623559139542
time: 11.1465625	x_error: 0.062977875318	y_error: 0.062977875318
time: 11.1665625	x_error: 0.0635995668505	y_error: 0.0635995668505
time: 11.1865798611	x_error: 0.0642217980457	y_error: 0.0642217980457
time: 11.2065711806	x_error: 0.0648432197468	y_error: 0.0648432197468
time: 11.2266319444	x_error: 0.0654668000989	y_error: 0.0654668000989
time: 11.2466059028	x_error: 0.0660876821372	y_error: 0.0660876821372
time: 11.2665711806	x_error: 0.066708294344	y_error: 0.066708294344
time: 11.2865798611	x_error: 0.0673302557078	y_error: 0.0673302557078
time: 11.3065798611	x_error: 0.0679519472403	y_error: 0.0679519472403
time: 11.3265798611	x_error: 0.0685736387727	y_error: 0.0685736387727
time: 11.3465798611	x_error: 0.0691953303051	y_error: 0.0691953303051
time: 11.3665885417	x_error: 0.069817291669	y_error: 0.069817291669
time: 11.3865885417	x_error: 0.0704389832014	y_error: 0.0704389832014
time: 11.4065885417	x_error: 0.0710606747339	y_error: 0.0710606747339
time: 11.4265885417	x_error: 0.0716823662663	y_error: 0.0716823662663
time: 11.4465972222	x_error: 0.0723043276301	y_error: 0.0723043276301
time: 11.4665972222	x_error: 0.0729260191625	y_error: 0.0729260191625
time: 11.4865972222	x_error: 0.0735477106949	y_error: 0.0735477106949
time: 11.5065972222	x_error: 0.0741694022274	y_error: 0.0741694022274
time: 11.5265972222	x_error: 0.0747910937598	y_error: 0.0747910937598
time: 11.5505815972	x_error: 0.0755366379022	y_error: 0.0755366379022
time: 11.5705902778	x_error: 0.076158599266	y_error: 0.076158599266
time: 11.5905989583	x_error: 0.0767805606299	y_error: 0.0767805606299
time: 11.6105989583	x_error: 0.0774022521623	y_error: 0.0774022521623
time: 11.6305989583	x_error: 0.0780239436948	y_error: 0.0780239436948
time: 11.6505902778	x_error: 0.0786453653958	y_error: 0.0786453653958
time: 11.6706076389	x_error: 0.0792675965911	y_error: 0.0792675965911
time: 11.6906076389	x_error: 0.0798892881235	y_error: 0.0798892881235
time: 11.7106076389	x_error: 0.0805109796559	y_error: 0.0805109796559
time: 11.7306336806	x_error: 0.0811334806825	y_error: 0.0811334806825
time: 11.7506163194	x_error: 0.0817546325521	y_error: 0.0817546325521
time: 11.7786284722	x_error: 0.0826253784616	y_error: 0.0826253784616
time: 11.800390625	x_error: 0.083301845767	y_error: 0.083301845767
time: 11.8186458333	x_error: 0.0838693011891	y_error: 0.0838693011891
time: 11.8441927083	x_error: 0.0846634149825	y_error: 0.0846634149825
time: 11.8627951389	x_error: 0.0852416636606	y_error: 0.0852416636606
time: 11.8866493056	x_error: 0.085983160332	y_error: 0.085983160332
time: 11.9066579861	x_error: 0.0866051216958	y_error: 0.0866051216958
time: 11.9266579861	x_error: 0.0872268132282	y_error: 0.0872268132282
time: 11.9510850694	x_error: 0.0879861187718	y_error: 0.0879861187718
time: 11.9750173611	x_error: 0.0887300439258	y_error: 0.0887300439258
time: 12.0026649306	x_error: 0.0895894569167	y_error: 0.0895894569167
time: 12.02265625	x_error: 0.0902108786177	y_error: 0.0902108786177
time: 12.0436197917	x_error: 0.0908625214348	y_error: 0.0908625214348
time: 12.062734375	x_error: 0.091456690165	y_error: 0.091456690165
time: 12.0826649306	x_error: 0.0920762230463	y_error: 0.0920762230463
time: 12.1036805556	x_error: 0.0927294848519	y_error: 0.0927294848519
time: 12.1306684028	x_error: 0.0935683906567	y_error: 0.0935683906567
time: 12.1506770833	x_error: 0.0941903520205	y_error: 0.0941903520205
time: 12.1707378472	x_error: 0.0948139323727	y_error: 0.0948139323727
time: 12.1906684028	x_error: 0.095433465254	y_error: 0.095433465254
time: 12.2172222222	x_error: 0.0962588794891	y_error: 0.0962588794891
time: 12.2347569444	x_error: 0.0968039389056	y_error: 0.0968039389056
time: 12.2546701389	x_error: 0.0974229321241	y_error: 0.0974229321241
time: 12.279296875	x_error: 0.0981884437897	y_error: 0.0981884437897
time: 12.3067100694	x_error: 0.0990405713328	y_error: 0.0990405713328
time: 12.3266927083	x_error: 0.0996617232025	y_error: 0.0996617232025
time: 12.3466840278	x_error: 0.100283144904	y_error: 0.100283144904
time: 12.3707725694	x_error: 0.101031927023	y_error: 0.101031927023
time: 12.3906944444	x_error: 0.101651190073	y_error: 0.101651190073
time: 12.4106857639	x_error: 0.102272611774	y_error: 0.102272611774
time: 12.4315451389	x_error: 0.102921016614	y_error: 0.102921016614
time: 12.454609375	x_error: 0.103637958629	y_error: 0.103637958629
time: 12.4818055556	x_error: 0.104483340387	y_error: 0.104483340387
time: 12.4987065972	x_error: 0.105008702112	y_error: 0.105008702112
time: 12.5187413194	x_error: 0.10563147297	y_error: 0.10563147297
time: 12.5387152778	x_error: 0.106252355008	y_error: 0.106252355008
time: 12.5587413194	x_error: 0.106874856035	y_error: 0.106874856035
time: 12.5787152778	x_error: 0.107495738073	y_error: 0.107495738073
time: 12.5987239583	x_error: 0.108117699437	y_error: 0.108117699437
time: 12.6187065972	x_error: 0.108738851306	y_error: 0.108738851306
time: 12.6387586806	x_error: 0.109362161827	y_error: 0.109362161827
time: 12.65875	x_error: 0.109983583528	y_error: 0.109983583528
time: 12.6867447917	x_error: 0.110853789775	y_error: 0.110853789775
time: 12.7067361111	x_error: 0.111475211476	y_error: 0.111475211476
time: 12.7267361111	x_error: 0.112096903008	y_error: 0.112096903008
time: 12.7467274306	x_error: 0.112718324709	y_error: 0.112718324709
time: 12.7667534722	x_error: 0.113340825736	y_error: 0.113340825736
time: 12.7867274306	x_error: 0.113961707774	y_error: 0.113961707774
time: 12.8067447917	x_error: 0.114583938969	y_error: 0.114583938969
time: 12.8282118056	x_error: 0.115251232007	y_error: 0.115251232007
time: 12.854765625	x_error: 0.116076646242	y_error: 0.116076646242
time: 12.8763975694	x_error: 0.116749066077	y_error: 0.116749066077
time: 12.8987586806	x_error: 0.117444151749	y_error: 0.117444151749
time: 12.91875	x_error: 0.11806557345	y_error: 0.11806557345
time: 12.9427604167	x_error: 0.118811927086	y_error: 0.118811927086
time: 12.9627517361	x_error: 0.119433348787	y_error: 0.119433348787
time: 12.9827604167	x_error: 0.120055310151	y_error: 0.120055310151
time: 13.0027604167	x_error: 0.120677001684	y_error: 0.120677001684
time: 13.0241493056	x_error: 0.121341866239	y_error: 0.121341866239
time: 13.0427690972	x_error: 0.12192065458	y_error: 0.12192065458
time: 13.0627690972	x_error: 0.122542346112	y_error: 0.122542346112
time: 13.0827690972	x_error: 0.123164037645	y_error: 0.123164037645
time: 13.1027690972	x_error: 0.123785729177	y_error: 0.123785729177
time: 13.1250520833	x_error: 0.124478386366	y_error: 0.124478386366
time: 13.1427777778	x_error: 0.125029382073	y_error: 0.125029382073
time: 13.1627777778	x_error: 0.125651073606	y_error: 0.125651073606
time: 13.1827777778	x_error: 0.126272765138	y_error: 0.126272765138
time: 13.2027864583	x_error: 0.126894726502	y_error: 0.126894726502
time: 13.2227864583	x_error: 0.127516418035	y_error: 0.127516418035
time: 13.2428125	x_error: 0.128138919061	y_error: 0.128138919061
time: 13.2628645833	x_error: 0.128762229582	y_error: 0.128762229582
time: 13.2827951389	x_error: 0.129381762463	y_error: 0.129381762463
time: 13.3028298611	x_error: 0.130004533321	y_error: 0.130004533321
time: 13.3228125	x_error: 0.130625685191	y_error: 0.130625685191
time: 13.3428038194	x_error: 0.131247106892	y_error: 0.131247106892
time: 13.3628125	x_error: 0.131869068256	y_error: 0.131869068256
time: 13.3828385417	x_error: 0.132491569282	y_error: 0.132491569282
time: 13.4028038194	x_error: 0.133112181489	y_error: 0.133112181489
time: 13.4228038194	x_error: 0.133733873022	y_error: 0.133733873022
time: 13.4428125	x_error: 0.134355834385	y_error: 0.134355834385
time: 13.4628125	x_error: 0.134977525918	y_error: 0.134977525918
time: 13.4828125	x_error: 0.13559921745	y_error: 0.13559921745
time: 13.5028125	x_error: 0.136220908983	y_error: 0.136220908983
time: 13.5228559028	x_error: 0.136843949672	y_error: 0.136843949672
time: 13.5428211806	x_error: 0.137464561879	y_error: 0.137464561879
time: 13.5628472222	x_error: 0.138087062906	y_error: 0.138087062906
time: 13.5828211806	x_error: 0.138707944944	y_error: 0.138707944944
time: 13.6063715278	x_error: 0.139439997517	y_error: 0.139439997517
time: 13.6268663194	x_error: 0.140077069439	y_error: 0.140077069439
time: 13.6468402778	x_error: 0.140697951477	y_error: 0.140697951477
time: 13.6668576389	x_error: 0.141320182672	y_error: 0.141320182672
time: 13.6868489583	x_error: 0.141941604373	y_error: 0.141941604373
time: 13.7068663194	x_error: 0.142563835568	y_error: 0.142563835568
time: 13.7268402778	x_error: 0.143184717606	y_error: 0.143184717606
time: 13.7468489583	x_error: 0.14380667897	y_error: 0.14380667897
time: 13.7668489583	x_error: 0.144428370503	y_error: 0.144428370503
time: 13.7868402778	x_error: 0.145049792204	y_error: 0.145049792204
time: 13.8068402778	x_error: 0.145671483736	y_error: 0.145671483736
time: 13.8268402778	x_error: 0.146293175269	y_error: 0.146293175269
time: 13.8468663194	x_error: 0.146915676295	y_error: 0.146915676295
time: 13.8668836806	x_error: 0.14753790749	y_error: 0.14753790749
time: 13.8868663194	x_error: 0.14815905936	y_error: 0.14815905936
time: 13.9068663194	x_error: 0.148780750893	y_error: 0.148780750893
time: 13.9268663194	x_error: 0.149402442425	y_error: 0.149402442425
time: 13.9468663194	x_error: 0.150024133957	y_error: 0.150024133957
time: 13.9668923611	x_error: 0.150646634984	y_error: 0.150646634984
time: 13.9868576389	x_error: 0.151267247191	y_error: 0.151267247191
time: 14.0068489583	x_error: 0.151888668892	y_error: 0.151888668892
time: 14.026875	x_error: 0.152511169919	y_error: 0.152511169919
time: 14.0468402778	x_error: 0.153131782125	y_error: 0.153131782125
time: 14.0668663194	x_error: 0.153754283152	y_error: 0.153754283152
time: 14.0868923611	x_error: 0.154376784179	y_error: 0.154376784179
time: 14.1069270833	x_error: 0.154999555037	y_error: 0.154999555037
time: 14.1318402778	x_error: 0.155773971138	y_error: 0.155773971138
time: 14.1588975694	x_error: 0.156615035594	y_error: 0.156615035594
time: 14.1789670139	x_error: 0.157238885778	y_error: 0.157238885778
time: 14.2029079861	x_error: 0.157983080763	y_error: 0.157983080763
time: 14.2229079861	x_error: 0.158604772296	y_error: 0.158604772296
time: 14.2429079861	x_error: 0.159226463828	y_error: 0.159226463828
time: 14.26296875	x_error: 0.15985004418	y_error: 0.15985004418
time: 14.2828732639	x_error: 0.160468767567	y_error: 0.160468767567
time: 14.3028645833	x_error: 0.161090189269	y_error: 0.161090189269
time: 14.3228819444	x_error: 0.161712420464	y_error: 0.161712420464
time: 14.3428993056	x_error: 0.162334651659	y_error: 0.162334651659
time: 14.3629079861	x_error: 0.162956613023	y_error: 0.162956613023
time: 14.3829166667	x_error: 0.163578574387	y_error: 0.163578574387
time: 14.4030555556	x_error: 0.164204583221	y_error: 0.164204583221
time: 14.4229166667	x_error: 0.164821957451	y_error: 0.164821957451
time: 14.4429166667	x_error: 0.165443648984	y_error: 0.165443648984
time: 14.4629253472	x_error: 0.166065610348	y_error: 0.166065610348
time: 14.4829253472	x_error: 0.16668730188	y_error: 0.16668730188
time: 14.5029427083	x_error: 0.167309533075	y_error: 0.167309533075
time: 14.5229340278	x_error: 0.167930954776	y_error: 0.167930954776
time: 14.542890625	x_error: 0.168551297152	y_error: 0.168551297152
time: 14.5629340278	x_error: 0.169174337841	y_error: 0.169174337841
time: 14.58296875	x_error: 0.169797108699	y_error: 0.169797108699
time: 14.6029340278	x_error: 0.170417720906	y_error: 0.170417720906
time: 14.6232378472	x_error: 0.171048856537	y_error: 0.171048856537
time: 14.6429513889	x_error: 0.171661643634	y_error: 0.171661643634
time: 14.6629513889	x_error: 0.172283335166	y_error: 0.172283335166
time: 14.6829427083	x_error: 0.172904756867	y_error: 0.172904756867
time: 14.7029427083	x_error: 0.1735264484	y_error: 0.1735264484
time: 14.7229427083	x_error: 0.174148139932	y_error: 0.174148139932
time: 14.7471788194	x_error: 0.174901509185	y_error: 0.174901509185
time: 14.7694704861	x_error: 0.175594436206	y_error: 0.175594436206
time: 14.7869618056	x_error: 0.176138146465	y_error: 0.176138146465
time: 14.8148263889	x_error: 0.177004305241	y_error: 0.177004305241
time: 14.8429774306	x_error: 0.177879368452	y_error: 0.177879368452
time: 14.8670399306	x_error: 0.178627341077	y_error: 0.178627341077
time: 14.8916753472	x_error: 0.179393122574	y_error: 0.179393122574
time: 14.9109722222	x_error: 0.179992957764	y_error: 0.179992957764
time: 14.9316232639	x_error: 0.180634886651	y_error: 0.180634886651
time: 14.9533767361	x_error: 0.181311084125	y_error: 0.181311084125
time: 14.9709722222	x_error: 0.181858032361	y_error: 0.181858032361
time: 14.9967013889	x_error: 0.182657812614	y_error: 0.182657812614
time: 15.0149826389	x_error: 0.18322607753	y_error: 0.18322607753
time: 15.0349826389	x_error: 0.183847769062	y_error: 0.183847769062
time: 15.0585503472	x_error: 0.184580361298	y_error: 0.184580361298
time: 15.0749913194	x_error: 0.185091421959	y_error: 0.185091421959
time: 15.0950434028	x_error: 0.18571473248	y_error: 0.18571473248
time: 15.1149913194	x_error: 0.186334805024	y_error: 0.186334805024
time: 15.1349913194	x_error: 0.186956496556	y_error: 0.186956496556
time: 15.155	x_error: 0.18757845792	y_error: 0.18757845792
time: 15.175	x_error: 0.188200149452	y_error: 0.188200149452
time: 15.195	x_error: 0.188821840985	y_error: 0.188821840985
time: 15.215	x_error: 0.189443532517	y_error: 0.189443532517
time: 15.2350520833	x_error: 0.190066843038	y_error: 0.190066843038
time: 15.2550173611	x_error: 0.190687455245	y_error: 0.190687455245
time: 15.2750086806	x_error: 0.191308876946	y_error: 0.191308876946
time: 15.2950520833	x_error: 0.191931917635	y_error: 0.191931917635
time: 15.3150173611	x_error: 0.192552529842	y_error: 0.192552529842
time: 15.3350260417	x_error: 0.193174491206	y_error: 0.193174491206
time: 15.3590190972	x_error: 0.19392030518	y_error: 0.19392030518
time: 15.3790277778	x_error: 0.194542266544	y_error: 0.194542266544
time: 15.4050868056	x_error: 0.195352300389	y_error: 0.195352300389
time: 15.4230295139	x_error: 0.195910041881	y_error: 0.195910041881
time: 15.4430381944	x_error: 0.196532003245	y_error: 0.196532003245
time: 15.4630295139	x_error: 0.197153424946	y_error: 0.197153424946
time: 15.4830295139	x_error: 0.197775116479	y_error: 0.197775116479
time: 15.5030815972	x_error: 0.198398426999	y_error: 0.198398426999
time: 15.5230381944	x_error: 0.199018769375	y_error: 0.199018769375
time: 15.5430381944	x_error: 0.199640460907	y_error: 0.199640460907
time: 15.563046875	x_error: 0.200262422271	y_error: 0.200262422271
time: 15.5870572917	x_error: 0.201008775908	y_error: 0.201008775908
time: 15.6071267361	x_error: 0.201632626091	y_error: 0.201632626091
time: 15.627109375	x_error: 0.202253777961	y_error: 0.202253777961
time: 15.6473090278	x_error: 0.202881675615	y_error: 0.202881675615
time: 15.6670659722	x_error: 0.203495811869	y_error: 0.203495811869
time: 15.687109375	x_error: 0.204118852558	y_error: 0.204118852558
time: 15.7071440972	x_error: 0.204741623416	y_error: 0.204741623416
time: 15.7270659722	x_error: 0.205360886466	y_error: 0.205360886466
time: 15.7471440972	x_error: 0.205985006481	y_error: 0.205985006481
time: 15.7670659722	x_error: 0.206604269531	y_error: 0.206604269531
time: 15.7870746528	x_error: 0.207226230895	y_error: 0.207226230895
time: 15.8071527778	x_error: 0.20785035091	y_error: 0.20785035091
time: 15.8270746528	x_error: 0.20846961396	y_error: 0.20846961396
time: 15.8470659722	x_error: 0.209091035661	y_error: 0.209091035661
time: 15.8671006944	x_error: 0.209713806519	y_error: 0.209713806519
time: 15.8870746528	x_error: 0.210334688557	y_error: 0.210334688557
time: 15.9072048611	x_error: 0.21096042756	y_error: 0.21096042756
time: 15.9271961806	x_error: 0.211581849261	y_error: 0.211581849261
time: 15.9471267361	x_error: 0.212201382143	y_error: 0.212201382143
time: 15.967109375	x_error: 0.212822534012	y_error: 0.212822534012
time: 15.9871267361	x_error: 0.213444765207	y_error: 0.213444765207
time: 16.0071875	x_error: 0.21406834556	y_error: 0.21406834556
time: 16.0271267361	x_error: 0.214688148272	y_error: 0.214688148272
time: 16.0471354167	x_error: 0.215310109636	y_error: 0.215310109636
time: 16.0671527778	x_error: 0.215932340831	y_error: 0.215932340831
time: 16.087109375	x_error: 0.216552683207	y_error: 0.216552683207
time: 16.1072569444	x_error: 0.217178961873	y_error: 0.217178961873
time: 16.1312152778	x_error: 0.217923696521	y_error: 0.217923696521
time: 16.1511111111	x_error: 0.218542150077	y_error: 0.218542150077
time: 16.1711805556	x_error: 0.21916600026	y_error: 0.21916600026
time: 16.1911197917	x_error: 0.219785802973	y_error: 0.219785802973
time: 16.2111197917	x_error: 0.220407494506	y_error: 0.220407494506
time: 16.2311197917	x_error: 0.221029186038	y_error: 0.221029186038
time: 16.2511197917	x_error: 0.22165087757	y_error: 0.22165087757
time: 16.2711284722	x_error: 0.222272838934	y_error: 0.222272838934
time: 16.2911284722	x_error: 0.222894530467	y_error: 0.222894530467
time: 16.3111284722	x_error: 0.223516221999	y_error: 0.223516221999
time: 16.3311371528	x_error: 0.224138183363	y_error: 0.224138183363
time: 16.3511371528	x_error: 0.224759874895	y_error: 0.224759874895
time: 16.3711371528	x_error: 0.225381566428	y_error: 0.225381566428
time: 16.3911371528	x_error: 0.22600325796	y_error: 0.22600325796
time: 16.4111631944	x_error: 0.226625758987	y_error: 0.226625758987
time: 16.4312760417	x_error: 0.227250958327	y_error: 0.227250958327
time: 16.4511284722	x_error: 0.227868062726	y_error: 0.227868062726
time: 16.4711545139	x_error: 0.228490563753	y_error: 0.228490563753
time: 16.4911371528	x_error: 0.229111715622	y_error: 0.229111715622
time: 16.5112239583	x_error: 0.229736105469	y_error: 0.229736105469
time: 16.5312673611	x_error: 0.230359146158	y_error: 0.230359146158
time: 16.5511545139	x_error: 0.230977329883	y_error: 0.230977329883
time: 16.5711545139	x_error: 0.231599021415	y_error: 0.231599021415
time: 16.5911631944	x_error: 0.232220982779	y_error: 0.232220982779
time: 16.61125	x_error: 0.232845372625	y_error: 0.232845372625
time: 16.6311631944	x_error: 0.233464365844	y_error: 0.233464365844
time: 16.651171875	x_error: 0.234086327207	y_error: 0.234086327207
time: 16.6712152778	x_error: 0.234709367897	y_error: 0.234709367897
time: 16.691171875	x_error: 0.235329710272	y_error: 0.235329710272
time: 16.71125	x_error: 0.235953830287	y_error: 0.235953830287
time: 16.7311805556	x_error: 0.236573363169	y_error: 0.236573363169
time: 16.7511892361	x_error: 0.237195324532	y_error: 0.237195324532
time: 16.7711892361	x_error: 0.237817016065	y_error: 0.237817016065
time: 16.7911805556	x_error: 0.238438437766	y_error: 0.238438437766
time: 16.8112673611	x_error: 0.239062827612	y_error: 0.239062827612
time: 16.8312239583	x_error: 0.239683169988	y_error: 0.239683169988
time: 16.8511892361	x_error: 0.240303782195	y_error: 0.240303782195
time: 16.8711892361	x_error: 0.240925473727	y_error: 0.240925473727
time: 16.8912152778	x_error: 0.241547974754	y_error: 0.241547974754
time: 16.9112934028	x_error: 0.242172094769	y_error: 0.242172094769
time: 16.9312847222	x_error: 0.24279351647	y_error: 0.24279351647
time: 16.9592013889	x_error: 0.243661294234	y_error: 0.243661294234
time: 16.9794097222	x_error: 0.24428946172	y_error: 0.24428946172
time: 16.9992013889	x_error: 0.244904677299	y_error: 0.244904677299
time: 17.0192100694	x_error: 0.245526638662	y_error: 0.245526638662
time: 17.0391927083	x_error: 0.246147790532	y_error: 0.246147790532
time: 17.0591927083	x_error: 0.246769482064	y_error: 0.246769482064
time: 17.0872309028	x_error: 0.247641037468	y_error: 0.247641037468
time: 17.11125	x_error: 0.248387660936	y_error: 0.248387660936
time: 17.13125	x_error: 0.249009352468	y_error: 0.249009352468
time: 17.1512152778	x_error: 0.249629964675	y_error: 0.249629964675
time: 17.1711979167	x_error: 0.250251116545	y_error: 0.250251116545
time: 17.1912239583	x_error: 0.250873617572	y_error: 0.250873617572
time: 17.2112152778	x_error: 0.251495039273	y_error: 0.251495039273
time: 17.2312239583	x_error: 0.252117000636	y_error: 0.252117000636
time: 17.2512326389	x_error: 0.252738962	y_error: 0.252738962
time: 17.2712413194	x_error: 0.253360923364	y_error: 0.253360923364
time: 17.2912326389	x_error: 0.253982345065	y_error: 0.253982345065
time: 17.3112239583	x_error: 0.254603766766	y_error: 0.254603766766
time: 17.3312239583	x_error: 0.255225458299	y_error: 0.255225458299
time: 17.35125	x_error: 0.255847959325	y_error: 0.255847959325
time: 17.3712065972	x_error: 0.256468301701	y_error: 0.256468301701
time: 17.3912152778	x_error: 0.257090263064	y_error: 0.257090263064
time: 17.4112152778	x_error: 0.257711954597	y_error: 0.257711954597
time: 17.43125	x_error: 0.258334725455	y_error: 0.258334725455
time: 17.4512413194	x_error: 0.258956147156	y_error: 0.258956147156
time: 17.4712239583	x_error: 0.259577299026	y_error: 0.259577299026
time: 17.4912413194	x_error: 0.260199530221	y_error: 0.260199530221
time: 17.5112326389	x_error: 0.260820951922	y_error: 0.260820951922
time: 17.5312586806	x_error: 0.261443452948	y_error: 0.261443452948
time: 17.5512326389	x_error: 0.262064334987	y_error: 0.262064334987
time: 17.5712326389	x_error: 0.262686026519	y_error: 0.262686026519
time: 17.5992621528	x_error: 0.263557312091	y_error: 0.263557312091
time: 17.6195486111	x_error: 0.26418790806	y_error: 0.26418790806
time: 17.6402951389	x_error: 0.264832805092	y_error: 0.264832805092
time: 17.6613541667	x_error: 0.265487416055	y_error: 0.265487416055
time: 17.6872829861	x_error: 0.266293402429	y_error: 0.266293402429
time: 17.7074131944	x_error: 0.266919141433	y_error: 0.266919141433
time: 17.7273003472	x_error: 0.267537325157	y_error: 0.267537325157
