time: 6.84802951389	x_error: 0.279538573784	y_error: 0.279538573784
time: 8.21211805556	x_error: 0.0725802714697	y_error: 0.0725802714697
time: 8.23211805556	x_error: 1.1206377339	y_error: 1.1206377339
time: 8.25211805556	x_error: 0.108114798318	y_error: 0.108114798318
time: 8.27219618056	x_error: 0.799680496421	y_error: 0.799680496421
time: 8.29220486111	x_error: 0.0652162016682	y_error: 0.0652162016682
time: 8.31211805556	x_error: 0.0735996134119	y_error: 0.0735996134119
time: 8.33223958333	x_error: 0.528839836711	y_error: 0.528839836711
time: 8.352265625	x_error: 0.0669976690385	y_error: 0.0669976690385
time: 8.37220486111	x_error: 0.98835304711	y_error: 0.98835304711
time: 8.39212673611	x_error: 0.0826891068741	y_error: 0.0826891068741
time: 8.41213541667	x_error: 0.0472388116044	y_error: 0.0472388116044
time: 8.43234375	x_error: 0.480189986839	y_error: 0.480189986839
time: 8.45213541667	x_error: 0.0780361398117	y_error: 0.0780361398117
time: 8.47221354167	x_error: 0.725571301916	y_error: 0.725571301916
time: 8.49214409722	x_error: 0.082740503292	y_error: 0.082740503292
time: 8.51217881944	x_error: 1.22477266655	y_error: 1.22477266655
time: 8.53214409722	x_error: 0.0671349084345	y_error: 0.0671349084345
time: 8.55215277778	x_error: 0.0717317905796	y_error: 0.0717317905796
time: 8.57223090278	x_error: 0.202594338756	y_error: 0.202594338756
time: 8.59215277778	x_error: 0.0677730878084	y_error: 0.0677730878084
time: 8.61215277778	x_error: 0.203235434113	y_error: 0.203235434113
time: 8.63217881944	x_error: 0.0826424685093	y_error: 0.0826424685093
time: 8.65224826389	x_error: 0.809552397267	y_error: 0.809552397267
time: 8.67223958333	x_error: 0.0792831082166	y_error: 0.0792831082166
time: 9.29706597222	x_error: 0.715732729543	y_error: 0.715732729543
time: 9.32423611111	x_error: 0.55064378029	y_error: 0.55064378029
time: 9.35107638889	x_error: 1.65519480587	y_error: 1.65519480587
time: 9.36823784722	x_error: 3.7450708521	y_error: 3.7450708521
time: 9.39224826389	x_error: 1.62089209445	y_error: 1.62089209445
time: 9.41223958333	x_error: 1.40447329565	y_error: 1.40447329565
time: 9.43624131944	x_error: 1.29860289494	y_error: 1.29860289494
time: 9.45624131944	x_error: 4.43077840698	y_error: 4.43077840698
time: 9.47631944444	x_error: 1.29471762983	y_error: 1.29471762983
time: 9.49732638889	x_error: 1.14778182328	y_error: 1.14778182328
time: 9.51625	x_error: 1.31245591479	y_error: 1.31245591479
time: 9.53625	x_error: 3.9456294084	y_error: 3.9456294084
time: 9.55626736111	x_error: 1.33305944858	y_error: 1.33305944858
time: 9.58252604167	x_error: 0.277871093627	y_error: 0.277871093627
time: 9.60746527778	x_error: 1.3309736984	y_error: 1.3309736984
time: 9.63119791667	x_error: 1.66024867552	y_error: 1.66024867552
time: 9.65243055556	x_error: 1.03426455587	y_error: 1.03426455587
time: 9.67644965278	x_error: 1.09462844477	y_error: 1.09462844477
time: 9.70034722222	x_error: 0.936955555571	y_error: 0.936955555571
time: 9.72827256944	x_error: 0.451099115671	y_error: 0.451099115671
time: 9.74827256944	x_error: 1.88110447719	y_error: 1.88110447719
time: 9.76827256944	x_error: 1.47177205026	y_error: 1.47177205026
time: 9.78828125	x_error: 0.514106423841	y_error: 0.514106423841
time: 9.80828993056	x_error: 0.614989651006	y_error: 0.614989651006
time: 9.82828125	x_error: 0.811814474937	y_error: 0.811814474937
time: 9.84828125	x_error: 0.724452328469	y_error: 0.724452328469
time: 9.86828993056	x_error: 0.550698155037	y_error: 0.550698155037
time: 9.89239583333	x_error: 0.527635595314	y_error: 0.527635595314
time: 9.91229166667	x_error: 0.68703215258	y_error: 0.68703215258
time: 9.936328125	x_error: 0.708851200654	y_error: 0.708851200654
time: 10.5754947917	x_error: 0.240642414292	y_error: 0.240642414292
time: 10.6003732639	x_error: 0.981456284589	y_error: 0.981456284589
time: 10.6248003472	x_error: 3.42062100218	y_error: 3.42062100218
time: 10.6450086806	x_error: 2.62387218442	y_error: 2.62387218442
time: 10.6643836806	x_error: 3.77551451173	y_error: 3.77551451173
time: 10.6843836806	x_error: 4.96658064332	y_error: 4.96658064332
time: 10.7043836806	x_error: 6.15770781007	y_error: 6.15770781007
time: 10.7243836806	x_error: 7.34877394166	y_error: 7.34877394166
time: 10.7443836806	x_error: 8.53990110841	y_error: 8.53990110841
time: 10.7643836806	x_error: 9.73096724	y_error: 9.73096724
time: 10.7843923611	x_error: 10.9223528903	y_error: 10.9223528903
time: 10.8043923611	x_error: 12.1134190219	y_error: 12.1134190219
time: 10.8244357639	x_error: 13.3087682939	y_error: 13.3087682939
time: 10.8447482639	x_error: 14.5181120015	y_error: 14.5181120015
time: 10.8644010417	x_error: 15.689927658	y_error: 15.689927658
time: 10.8884114583	x_error: 17.1195538173	y_error: 17.1195538173
time: 10.9101215278	x_error: 18.412200389	y_error: 18.412200389
time: 10.9284114583	x_error: 21.5017471157	y_error: 21.5017471157
time: 10.9484114583	x_error: 22.6928132472	y_error: 22.6928132472
time: 10.9684114583	x_error: 23.883940414	y_error: 23.883940414
time: 10.9884201389	x_error: 27.0752650291	y_error: 27.0752650291
time: 11.0084982639	x_error: 28.2687185479	y_error: 28.2687185479
time: 11.0284114583	x_error: 31.4571998439	y_error: 31.4571998439
time: 11.0484201389	x_error: 32.6485244591	y_error: 32.6485244591
time: 11.0684288194	x_error: 35.8399101094	y_error: 35.8399101094
time: 11.0884201389	x_error: 37.0307177574	y_error: 37.0307177574
time: 11.1085069444	x_error: 40.2273594472	y_error: 40.2273594472
time: 11.1284288194	x_error: 41.4131695393	y_error: 41.4131695393
time: 11.1484982639	x_error: 44.6063645745	y_error: 44.6063645745
time: 11.1724392361	x_error: 46.0338618302	y_error: 46.0338618302
time: 11.7965104167	x_error: 0.201808383608	y_error: 0.201808383608
time: 11.8245225694	x_error: 0.371742463704	y_error: 0.371742463704
time: 11.8490972222	x_error: 1.01736682306	y_error: 1.01736682306
time: 11.8708420139	x_error: 0.903586706547	y_error: 0.903586706547
time: 11.888515625	x_error: 0.325597083549	y_error: 0.325597083549
time: 11.9085069444	x_error: 0.372468052325	y_error: 0.372468052325
time: 11.928515625	x_error: 0.65456755929	y_error: 0.65456755929
time: 11.948515625	x_error: 0.621286230495	y_error: 0.621286230495
time: 11.9685243056	x_error: 0.148353186062	y_error: 0.148353186062
time: 11.9885243056	x_error: 0.465651204365	y_error: 0.465651204365
time: 12.0085243056	x_error: 0.637408718241	y_error: 0.637408718241
time: 12.0285243056	x_error: 0.451670262167	y_error: 0.451670262167
time: 12.0485329861	x_error: 0.836103685138	y_error: 0.836103685138
time: 12.0685329861	x_error: 0.499641223323	y_error: 0.499641223323
time: 12.0885329861	x_error: 0.620095720752	y_error: 0.620095720752
time: 12.1085329861	x_error: 0.426533181022	y_error: 0.426533181022
time: 12.1285416667	x_error: 0.252659435338	y_error: 0.252659435338
time: 12.1485329861	x_error: 0.383904968796	y_error: 0.383904968796
time: 12.1685416667	x_error: 0.443832452668	y_error: 0.443832452668
time: 12.1885503472	x_error: 0.397767874372	y_error: 0.397767874372
time: 12.2085503472	x_error: 0.397749921463	y_error: 0.397749921463
time: 12.2285503472	x_error: 0.397722495141	y_error: 0.397722495141
time: 12.2485503472	x_error: 0.397733688903	y_error: 0.397733688903
time: 12.2685503472	x_error: 0.397751126252	y_error: 0.397751126252
time: 12.2885590278	x_error: 0.397700542622	y_error: 0.397700542622
time: 12.3085590278	x_error: 0.39774362487	y_error: 0.39774362487
time: 12.3285677083	x_error: 0.397696677124	y_error: 0.397696677124
time: 12.3485677083	x_error: 0.397701552793	y_error: 0.397701552793
time: 12.3686024306	x_error: 0.397856434843	y_error: 0.397856434843
time: 12.3965277778	x_error: 0.39776717915	y_error: 0.39776717915
time: 13.0497743056	x_error: 2.56974786398	y_error: 2.56974786398
time: 13.0693402778	x_error: 0.138387613218	y_error: 0.138387613218
time: 13.0886545139	x_error: 3.37762344731	y_error: 3.37762344731
time: 13.1086458333	x_error: 0.276122117561	y_error: 0.276122117561
time: 13.1286892361	x_error: 4.07828818119	y_error: 4.07828818119
time: 13.1520052083	x_error: 0.447734463021	y_error: 0.447734463021
time: 13.17265625	x_error: 4.90139593412	y_error: 4.90139593412
time: 13.19265625	x_error: 3.26744000799	y_error: 3.26744000799
time: 13.21265625	x_error: 0.846186520589	y_error: 0.846186520589
time: 13.2327430556	x_error: 6.63148791847	y_error: 6.63148791847
time: 13.2526649306	x_error: 3.79008503257	y_error: 3.79008503257
time: 13.2726649306	x_error: 2.4553432769	y_error: 2.4553432769
time: 13.2927517361	x_error: 5.33899730137	y_error: 5.33899730137
time: 13.3126649306	x_error: 5.07669354389	y_error: 5.07669354389
time: 13.3327430556	x_error: 3.2951342687	y_error: 3.2951342687
time: 13.3526736111	x_error: 6.12148246375	y_error: 6.12148246375
time: 13.3726822917	x_error: 3.8983389788	y_error: 3.8983389788
time: 13.3926736111	x_error: 6.52321841566	y_error: 6.52321841566
time: 13.4126736111	x_error: 6.3440568185	y_error: 6.3440568185
time: 13.4327604167	x_error: 4.6136517929	y_error: 4.6136517929
time: 13.4526822917	x_error: 7.32951965293	y_error: 7.32951965293
time: 13.4726822917	x_error: 5.10636860604	y_error: 5.10636860604
time: 13.4928125	x_error: 7.73155213934	y_error: 7.73155213934
time: 13.5126909722	x_error: 5.55216260477	y_error: 5.55216260477
time: 13.5327777778	x_error: 8.20429029497	y_error: 8.20429029497
time: 13.5526822917	x_error: 5.96645783688	y_error: 5.96645783688
time: 13.5771788194	x_error: 8.62627220533	y_error: 8.62627220533
time: 13.5966927083	x_error: 6.38773324919	y_error: 6.38773324919
time: 13.6167013889	x_error: 7.03979288196	y_error: 7.03979288196
time: 13.6407899306	x_error: 9.19180010212	y_error: 9.19180010212
time: 14.2687760417	x_error: 0.731497858118	y_error: 0.731497858118
time: 14.2968315972	x_error: 1.22511447974	y_error: 1.22511447974
time: 14.3287934028	x_error: 0.495694110112	y_error: 0.495694110112
time: 14.3527864583	x_error: 1.69550232894	y_error: 1.69550232894
time: 14.3727777778	x_error: 0.587571398578	y_error: 0.587571398578
time: 14.3928645833	x_error: 1.46269399875	y_error: 1.46269399875
time: 14.4127864583	x_error: 0.641826928686	y_error: 0.641826928686
time: 14.4329947917	x_error: 1.31023245242	y_error: 1.31023245242
time: 14.4527864583	x_error: 1.38668008169	y_error: 1.38668008169
time: 14.4727951389	x_error: 0.492431964119	y_error: 0.492431964119
time: 14.4927951389	x_error: 1.5396138493	y_error: 1.5396138493
time: 14.5127951389	x_error: 0.658338402965	y_error: 0.658338402965
time: 14.5327951389	x_error: 0.595758212389	y_error: 0.595758212389
time: 14.5530034722	x_error: 0.610487573517	y_error: 0.610487573517
time: 14.5728125	x_error: 0.577976781975	y_error: 0.577976781975
time: 14.5928559028	x_error: 0.446369497112	y_error: 0.446369497112
time: 14.6128125	x_error: 0.865613770859	y_error: 0.865613770859
time: 14.6328125	x_error: 1.00993582767	y_error: 1.00993582767
time: 14.6529513889	x_error: 1.63756181257	y_error: 1.63756181257
time: 14.6728211806	x_error: 0.763062154532	y_error: 0.763062154532
time: 14.6928211806	x_error: 1.56906737094	y_error: 1.56906737094
time: 14.7128211806	x_error: 1.03048347802	y_error: 1.03048347802
time: 14.7328211806	x_error: 0.64077621606	y_error: 0.64077621606
time: 14.7529253472	x_error: 1.61224936802	y_error: 1.61224936802
time: 14.7728298611	x_error: 1.31245261827	y_error: 1.31245261827
time: 14.7928298611	x_error: 1.07460029662	y_error: 1.07460029662
time: 14.8128385417	x_error: 1.69064036581	y_error: 1.69064036581
time: 14.8328298611	x_error: 1.39929869044	y_error: 1.39929869044
time: 14.8529253472	x_error: 1.25631305424	y_error: 1.25631305424
time: 14.8768402778	x_error: 1.58861475651	y_error: 1.58861475651
time: 15.5009114583	x_error: 0.0526550156376	y_error: 0.0526550156376
time: 15.5270746528	x_error: 0.69906819183	y_error: 0.69906819183
time: 15.5547569444	x_error: 0.494438234501	y_error: 0.494438234501
time: 15.5769444444	x_error: 1.13193143898	y_error: 1.13193143898
time: 15.5969184028	x_error: 0.705824969295	y_error: 0.705824969295
time: 15.6169270833	x_error: 0.00205973734455	y_error: 0.00205973734455
time: 15.6369270833	x_error: 0.00212500681482	y_error: 0.00212500681482
time: 15.6569270833	x_error: 0.00206820597259	y_error: 0.00206820597259
time: 15.6769270833	x_error: 0.00207244028638	y_error: 0.00207244028638
time: 15.6970052083	x_error: 0.00270063256221	y_error: 0.00270063256221
time: 15.7169270833	x_error: 0.00208090891442	y_error: 0.00208090891442
time: 15.7369270833	x_error: 0.00211566080657	y_error: 0.00211566080657
time: 15.7570138889	x_error: 0.00246392501731	y_error: 0.00246392501731
time: 15.7769357639	x_error: 0.00184420136952	y_error: 0.00184420136952
time: 15.7969357639	x_error: 0.00184843568331	y_error: 0.00184843568331
time: 15.8169791667	x_error: 0.000605617562996	y_error: 0.000605617562996
time: 15.8369444444	x_error: 0.00160749382439	y_error: 0.00160749382439
time: 15.8570225694	x_error: 0.0022051685221	y_error: 0.0022051685221
time: 15.876953125	x_error: 0.00133603438735	y_error: 0.00133603438735
time: 15.8970052083	x_error: 0.00274297570195	y_error: 0.00274297570195
time: 15.9169618056	x_error: 0.00109509252843	y_error: 0.00109509252843
time: 15.9369618056	x_error: 0.00109932684245	y_error: 0.00109932684245
time: 15.95703125	x_error: 0.00197692960501	y_error: 0.00197692960501
time: 15.9769618056	x_error: 0.00110779547026	y_error: 0.00110779547026
time: 15.9969618056	x_error: 0.00108151220616	y_error: 0.00108151220616
time: 16.0169704861	x_error: 0.000866853611342	y_error: 0.000866853611342
time: 16.0369618056	x_error: 0.00112049841209	y_error: 0.00112049841209
time: 16.0570486111	x_error: 0.00149928020107	y_error: 0.00149928020107
time: 16.0774479167	x_error: 0.00147472391518	y_error: 0.00147472391518
time: 16.1010329861	x_error: 0.00195753456819	y_error: 0.00195753456819
time: 16.7410850694	x_error: 0.19007717654	y_error: 0.19007717654
time: 16.7711458333	x_error: 1.94419457047	y_error: 1.94419457047
time: 16.793125	x_error: 1.81798170314	y_error: 1.81798170314
time: 16.8136024306	x_error: 0.449162871152	y_error: 0.449162871152
time: 16.8330642361	x_error: 2.46083842782	y_error: 2.46083842782
time: 16.8530642361	x_error: 2.93556232303	y_error: 2.93556232303
time: 16.8730642361	x_error: 0.657630643437	y_error: 0.657630643437
time: 16.8930642361	x_error: 3.52083322335	y_error: 3.52083322335
time: 16.9130729167	x_error: 4.07893505632	y_error: 4.07893505632
time: 16.9330729167	x_error: 0.878844065939	y_error: 0.878844065939
time: 16.9530729167	x_error: 6.62272339211	y_error: 6.62272339211
time: 16.9730815972	x_error: 5.98947772545	y_error: 5.98947772545
time: 16.9930815972	x_error: 0.709250938056	y_error: 0.709250938056
time: 17.0130815972	x_error: 7.41056116367	y_error: 7.41056116367
time: 17.0330902778	x_error: 6.81028438612	y_error: 6.81028438612
time: 17.0530815972	x_error: 4.48421146417	y_error: 4.48421146417
time: 17.0730902778	x_error: 6.31618461027	y_error: 6.31618461027
time: 17.0930902778	x_error: 7.30236709538	y_error: 7.30236709538
time: 17.1130902778	x_error: 6.42698676686	y_error: 6.42698676686
time: 17.1330902778	x_error: 8.09440105309	y_error: 8.09440105309
time: 17.1530989583	x_error: 7.83578493107	y_error: 7.83578493107
time: 17.1730989583	x_error: 9.09848323524	y_error: 9.09848323524
time: 17.1930989583	x_error: 10.839810291	y_error: 10.839810291
time: 17.2131076389	x_error: 8.80685056221	y_error: 8.80685056221
time: 17.2330989583	x_error: 10.3468662491	y_error: 10.3468662491
time: 17.2531336806	x_error: 12.8449698359	y_error: 12.8449698359
time: 17.2731076389	x_error: 10.0602972768	y_error: 10.0602972768
time: 17.2931944444	x_error: 12.0943135628	y_error: 12.0943135628
time: 17.3131076389	x_error: 12.5909502518	y_error: 12.5909502518
time: 17.3331076389	x_error: 13.1028954364	y_error: 13.1028954364
time: 17.9651822917	x_error: 0.388845791284	y_error: 0.388845791284
time: 18.0011805556	x_error: 0.368339722337	y_error: 0.368339722337
time: 18.0252951389	x_error: 0.559519435959	y_error: 0.559519435959
time: 18.0496701389	x_error: 0.382668179836	y_error: 0.382668179836
time: 18.0731857639	x_error: 0.0681591949673	y_error: 0.0681591949673
time: 18.09515625	x_error: 0.276036841899	y_error: 0.276036841899
time: 18.1131944444	x_error: 0.0947574989401	y_error: 0.0947574989401
time: 18.1331944444	x_error: 0.913201968317	y_error: 0.913201968317
time: 18.153203125	x_error: 0.393684476137	y_error: 0.393684476137
time: 18.173203125	x_error: 0.134653620168	y_error: 0.134653620168
time: 18.193203125	x_error: 0.247865484747	y_error: 0.247865484747
time: 18.213203125	x_error: 0.0799437411239	y_error: 0.0799437411239
time: 18.233203125	x_error: 0.245274201486	y_error: 0.245274201486
time: 18.2532118056	x_error: 0.155684869676	y_error: 0.155684869676
time: 18.2732118056	x_error: 0.181744393664	y_error: 0.181744393664
time: 18.2932118056	x_error: 0.181774380402	y_error: 0.181774380402
time: 18.3132204861	x_error: 0.181719985948	y_error: 0.181719985948
time: 18.3332204861	x_error: 0.181767570958	y_error: 0.181767570958
time: 18.3532204861	x_error: 0.181759559735	y_error: 0.181759559735
time: 18.3732204861	x_error: 0.18175074385	y_error: 0.18175074385
time: 18.3933072917	x_error: 0.181746841479	y_error: 0.181746841479
time: 18.4132291667	x_error: 0.181713118804	y_error: 0.181713118804
time: 18.4334375	x_error: 0.181700899149	y_error: 0.181700899149
time: 18.4532291667	x_error: 0.181720178258	y_error: 0.181720178258
time: 18.4733072917	x_error: 0.181771078274	y_error: 0.181771078274
time: 18.4932378472	x_error: 0.181713368814	y_error: 0.181713368814
time: 18.5132378472	x_error: 0.181706549684	y_error: 0.181706549684
time: 18.5332378472	x_error: 0.181683622399	y_error: 0.181683622399
time: 18.5532378472	x_error: 0.18171480123	y_error: 0.18171480123
time: 18.5812413194	x_error: 0.181713877894	y_error: 0.181713877894
time: 19.2133159722	x_error: 1.20813096038	y_error: 1.20813096038
time: 19.2373177083	x_error: 4.25436123739	y_error: 4.25436123739
time: 19.2614583333	x_error: 0.705379464273	y_error: 0.705379464273
time: 19.2853211806	x_error: 3.53768744997	y_error: 3.53768744997
time: 19.3069097222	x_error: 0.370137760529	y_error: 0.370137760529
time: 19.329375	x_error: 2.87341949131	y_error: 2.87341949131
time: 19.3533333333	x_error: 3.38112905368	y_error: 3.38112905368
time: 19.3773350694	x_error: 0.596489148453	y_error: 0.596489148453
time: 19.3973350694	x_error: 3.67226465263	y_error: 3.67226465263
time: 19.4173524306	x_error: 3.20571717886	y_error: 3.20571717886
time: 19.43734375	x_error: 1.12567148968	y_error: 1.12567148968
time: 19.45734375	x_error: 4.5398964688	y_error: 4.5398964688
time: 19.4773350694	x_error: 0.933387007838	y_error: 0.933387007838
time: 19.49734375	x_error: 5.26301103154	y_error: 5.26301103154
time: 19.5173524306	x_error: 1.14694013241	y_error: 1.14694013241
time: 19.5413541667	x_error: 4.87616465728	y_error: 4.87616465728
time: 19.5613888889	x_error: 2.67443119588	y_error: 2.67443119588
time: 19.5813541667	x_error: 3.65195595936	y_error: 3.65195595936
time: 19.6014322917	x_error: 1.21148094574	y_error: 1.21148094574
time: 19.6213628472	x_error: 5.04006047543	y_error: 5.04006047543
time: 19.6413715278	x_error: 3.25329877038	y_error: 3.25329877038
time: 19.6613715278	x_error: 1.25578529212	y_error: 1.25578529212
time: 19.6813715278	x_error: 5.45122179816	y_error: 5.45122179816
time: 19.7014322917	x_error: 2.6669399611	y_error: 2.6669399611
time: 19.7213715278	x_error: 3.14196106123	y_error: 3.14196106123
time: 19.7413715278	x_error: 0.886707134027	y_error: 0.886707134027
time: 19.7613715278	x_error: 2.85370421573	y_error: 2.85370421573
time: 19.7813802083	x_error: 3.15870964218	y_error: 3.15870964218
time: 19.8014496528	x_error: 1.30929472046	y_error: 1.30929472046
time: 19.8295486111	x_error: 3.67709066109	y_error: 3.67709066109
time: 20.4614583333	x_error: 0.500614362062	y_error: 0.500614362062
time: 20.4974565972	x_error: 1.50385772963	y_error: 1.50385772963
time: 20.5260590278	x_error: 1.00528763549	y_error: 1.00528763549
time: 20.5498611111	x_error: 2.01068696079	y_error: 2.01068696079
time: 20.5719357639	x_error: 1.5123471481	y_error: 1.5123471481
time: 20.5895052083	x_error: 2.51934848819	y_error: 2.51934848819
time: 20.6135590278	x_error: 2.02141808797	y_error: 2.02141808797
time: 20.6334809028	x_error: 2.03023904265	y_error: 2.03023904265
time: 20.6534809028	x_error: 2.53235425843	y_error: 2.53235425843
time: 20.6734809028	x_error: 2.54300828489	y_error: 2.54300828489
time: 20.6934809028	x_error: 2.04516927757	y_error: 2.04516927757
time: 20.7135590278	x_error: 3.05766988048	y_error: 3.05766988048
time: 20.7334895833	x_error: 2.55987055473	y_error: 2.55987055473
time: 20.7534895833	x_error: 2.57421720858	y_error: 2.57421720858
time: 20.7734982639	x_error: 0.104296774522	y_error: 0.104296774522
time: 20.7934982639	x_error: 0.136731342424	y_error: 0.136731342424
time: 20.8135763889	x_error: 0.48882424662	y_error: 0.48882424662
time: 20.8334982639	x_error: 0.487029327746	y_error: 0.487029327746
time: 20.8534982639	x_error: 2.95307076025	y_error: 2.95307076025
time: 20.8735069444	x_error: 2.94580466094	y_error: 2.94580466094
time: 20.8935069444	x_error: 0.481622672333	y_error: 0.481622672333
time: 20.9135763889	x_error: 0.479814457764	y_error: 0.479814457764
time: 20.933515625	x_error: 2.92416905665	y_error: 2.92416905665
time: 20.953515625	x_error: 2.91695143201	y_error: 2.91695143201
time: 20.973515625	x_error: 0.474414059148	y_error: 0.474414059148
time: 20.993515625	x_error: 3.44508524591	y_error: 3.44508524591
time: 21.01359375	x_error: 4.89525481463	y_error: 4.89525481463
time: 21.033515625	x_error: 0.465480902166	y_error: 0.465480902166
time: 21.0535503472	x_error: 3.42723782771	y_error: 3.42723782771
time: 21.0736892361	x_error: 4.85946508701	y_error: 4.85946508701
time: 21.7015885417	x_error: 1.05567410549	y_error: 1.05567410549
time: 21.733671875	x_error: 0.00078609704974	y_error: 0.00078609704974
time: 21.7576302083	x_error: 0.00202743132911	y_error: 0.00202743132911
time: 21.7782552083	x_error: 0.00127057631812	y_error: 0.00127057631812
time: 21.7978038194	x_error: 0.00277622567285	y_error: 0.00277622567285
time: 21.8255989583	x_error: 3.33221753408e-05	y_error: 3.33221753408e-05
time: 21.8456076389	x_error: 0.0026761696073	y_error: 0.0026761696073
time: 21.8656163194	x_error: 0.00241984711749	y_error: 0.00241984711749
time: 21.8856076389	x_error: 0.00269814226363	y_error: 0.00269814226363
time: 21.9056163194	x_error: 0.00244181977382	y_error: 0.00244181977382
time: 21.9256076389	x_error: 0.0026590797637	y_error: 0.0026590797637
time: 21.9456163194	x_error: 0.00243327485191	y_error: 0.00243327485191
time: 21.96578125	x_error: 0.000539221763688	y_error: 0.000539221763688
time: 21.985625	x_error: 0.00220319747928	y_error: 0.00220319747928
time: 22.005625	x_error: 0.00216840744019	y_error: 0.00216840744019
time: 22.025625	x_error: 0.00216413497924	y_error: 0.00216413497924
time: 22.0496354167	x_error: 0.00186265150705	y_error: 0.00186265150705
time: 22.0696267361	x_error: 0.00214094665318	y_error: 0.00214094665318
time: 22.0896354167	x_error: 0.00188462416327	y_error: 0.00188462416327
time: 22.1096354167	x_error: 0.0018498341243	y_error: 0.0018498341243
time: 22.1296354167	x_error: 0.00187607924147	y_error: 0.00187607924147
time: 22.1496354167	x_error: 0.00187180678051	y_error: 0.00187180678051
time: 22.1696440972	x_error: 0.00164600186883	y_error: 0.00164600186883
time: 22.1896440972	x_error: 0.00161121182975	y_error: 0.00161121182975
time: 22.2096440972	x_error: 0.00160693936868	y_error: 0.00160693936868
time: 22.2298090278	x_error: 0.00264257378058	y_error: 0.00264257378058
time: 22.2496527778	x_error: 0.00137686199605	y_error: 0.00137686199605
time: 22.2696527778	x_error: 0.00134207195708	y_error: 0.00134207195708
time: 22.2896614583	x_error: 0.00111626704529	y_error: 0.00111626704529
time: 22.3096527778	x_error: 0.0013640446133	y_error: 0.0013640446133
time: 22.9697395833	x_error: 0.185557323062	y_error: 0.185557323062
time: 23.0058246528	x_error: 0.3953769397	y_error: 0.3953769397
time: 23.0257552083	x_error: 4.09867418825	y_error: 4.09867418825
time: 23.0577690972	x_error: 2.35397130174	y_error: 2.35397130174
time: 23.081796875	x_error: 0.315602611663	y_error: 0.315602611663
time: 23.1057552083	x_error: 3.48196673927	y_error: 3.48196673927
time: 23.1257552083	x_error: 2.32879717331	y_error: 2.32879717331
time: 23.1497569444	x_error: 0.565969808044	y_error: 0.565969808044
time: 23.1737673611	x_error: 4.52420310945	y_error: 4.52420310945
time: 23.1977604167	x_error: 3.24945142635	y_error: 3.24945142635
time: 23.2217621528	x_error: 4.04210817757	y_error: 4.04210817757
time: 23.2458420139	x_error: 2.83045197546	y_error: 2.83045197546
time: 23.2657638889	x_error: 4.24629586422	y_error: 4.24629586422
time: 23.2897569444	x_error: 5.29612388285	y_error: 5.29612388285
time: 23.3137673611	x_error: 3.55764974093	y_error: 3.55764974093
time: 23.3377777778	x_error: 4.95608779586	y_error: 4.95608779586
time: 23.3617795139	x_error: 4.06376666091	y_error: 4.06376666091
time: 23.38578125	x_error: 5.67389761063	y_error: 5.67389761063
